,Close,ROI,RSI,Sell Signal,Buy Signal
378,0.950694945224,-0.00176186265721,26.9128981829,0,0
379,0.952372895464,-0.000476382529865,27.6238434381,0,0
380,0.952826805508,-0.00134935601882,27.8498731385,0,0
381,0.954114245307,-0.000513795678819,35.2811299431,0,1
382,0.954604717086,-0.000472419844403,34.1494811149,0,0
383,0.955055904448,4.84661087496e-05,38.136257174,0,0
384,0.955009618848,0.0,36.6656399,0,0
385,0.955009618848,-0.00863404163914,36.4072564751,0,0
386,0.963327024489,-0.00212370854064,53.294504392,0,0
387,0.965377204303,-0.000768955456544,78.5320792739,0,0
388,0.966120107632,0.00295853687491,75.4086261431,0,0
389,0.963270237115,-0.00099837154508,74.128461285,0,0
390,0.964232899805,-0.00091242457082,75.098150706,0,0
391,0.965113493069,0.00362531336735,79.7656446572,0,0
392,0.96162729279,-0.00112761799486,72.2665306241,0,0
393,0.962712865141,-0.000281522207134,75.6576684761,0,0
394,0.962983966513,0.00199887732624,70.1430446597,0,0
395,0.961062919633,-0.00132448778658,65.7281247419,1,0
396,0.96233752393,0.00133759150158,69.5477160612,0,0
397,0.961052028904,-0.0009647244814,63.549922344,0,0
398,0.961980074633,-0.000192018498456,65.2671711923,0,0
399,0.962164828078,0.0,63.0202819913,0,0
400,0.962164828078,0.0141139314194,63.1582016473,0,0
401,0.948773898344,-0.00203659988463,35.1579250493,0,0
402,0.950710114454,0.00138145879099,31.2811455478,0,0
403,0.949398559468,-0.000607194373032,25.0928098372,0,0
404,0.949975379172,0.00330109331257,41.9633516879,0,1
405,0.946849739828,-0.00195971916158,31.0064723143,0,0
406,0.948708942922,0.000761918672875,30.7904019786,0,0
407,0.947986654189,-0.00266064318655,27.5352833407,0,0
408,0.950515637143,-0.00115017510128,34.4742415391,0,1
409,0.95161015545,0.000962674968119,35.7931938954,0,0
410,0.950694945224,-0.00219911839315,32.0825504747,0,0
411,0.952790243773,-0.00011510673905,42.0089615462,0,0
412,0.952899928977,-0.00131302124926,46.899665622,0,0
413,0.954152751815,0.00012190040696,45.1117930373,0,0
414,0.954036454383,0.0,45.7628456325,0,0
415,0.954036454383,-0.00433812094861,45.6733855272,0,0
416,0.958193212431,-0.00102350617368,55.7849518008,0,0
417,0.959174933897,0.00552419280852,39.2583153332,0,0
418,0.953905376675,-0.00164134829924,22.5191451535,0,0
419,0.955473641712,-0.00212653427315,23.9834510117,0,0
420,0.957509819159,-0.00082474762398,24.1764032268,0,0
421,0.958300174952,0.00114182433459,24.0521339145,0,0
422,0.957207212463,-0.000321720260983,19.5616832,0,0
423,0.957515264524,-0.000466520363066,24.5359541253,0,0
424,0.957962173385,0.0020285370326,30.249822949,0,1
425,0.956022845639,0.00183130923325,26.9545008568,0,0
426,0.954275272521,-0.00221279876952,15.6778621518,0,0
427,0.956391574621,0.00040522710416,14.7616223028,0,0
428,0.956004175817,-4.67860810188e-05,24.3710611495,0,0
429,0.956048905598,0.0,24.0685893075,0,0
430,0.956048905598,-0.00927246704052,24.0611521118,0,0
431,0.964996806683,-0.00169040585031,33.2181769054,0,1
432,0.96663080505,-0.000175407682052,47.9622187953,0,0
433,0.966800389266,-0.00194660801145,43.4490163737,0,0
434,0.968686041274,-0.00094029677114,47.6511605413,0,0
435,0.969597750909,-0.000465118144018,48.6841634168,0,0
436,0.970048938271,0.00133257262802,44.3068982738,0,0
437,0.968757997879,0.00166658154124,45.4963093429,0,0
438,0.967146169925,0.000945181486519,43.9486297615,0,0
439,0.966232904472,-0.00664388990057,43.34676354,0,0
440,0.97269538552,-0.00393480154524,52.5375113024,0,0
441,0.976537868233,0.00414910376719,63.5053196372,0,0
442,0.972502852982,-0.000464128948694,53.2011443479,0,0
443,0.972954429299,-1.03938219124e-05,55.2591590871,0,0
