Date,Close,EMA 5,EMA 10,EMA 15,state,closePriceEMA5,closePriceEMA10,closePriceEMA15,sellSignal1EMA,sellSignal2EMA,buySignal1EMA,buySignal2EMA,exit_Signal_EMA
2019-02-11 13:00:00,0.975919819338,0.975759928453,0.975439805546,0.975232382568,exit,1.00016386293,1.00049209986,1.00070489535,0,0,0,0,0
2019-02-11 13:30:00,0.974820244621,0.975446700509,0.975327158105,0.975180865325,exit,0.999357775379,0.999480263131,0.999630201211,0,0,0,0,0
2019-02-11 14:00:00,0.974448404002,0.975113935007,0.975167384632,0.97508930766,exit,0.999317483854,0.999262710545,0.999342723121,0,0,0,0,0
2019-02-11 14:30:00,0.973826854516,0.974684908177,0.974923651884,0.974931501017,exit,0.999119660463,0.998874991529,0.998866949627,0,0,0,0,0
2019-02-11 15:00:00,0.973625764977,0.974331860443,0.974687672446,0.974768284012,exit,0.999275302907,0.998910515133,0.998827907048,0,1,0,0,0
2019-02-11 15:30:00,0.974665440682,0.974443053856,0.974683630307,0.974755428595,exit,1.00022821942,0.999981337919,0.999907681547,0,0,0,0,0
2019-02-11 16:00:00,0.974514137334,0.974466748349,0.974652813403,0.974725267188,exit,1.00004863068,0.999857717469,0.999783395526,0,0,0,0,0
2019-02-11 16:30:00,0.974452293549,0.974461930082,0.974616355247,0.974691145483,exit,0.999990110919,0.999831665354,0.999754946031,0,0,0,0,0
2019-02-11 17:00:00,0.974452293549,0.974458717904,0.974586525848,0.974661288991,exit,0.999993407257,0.999862267438,0.999785571209,0,0,0,0,0
2019-02-12 10:00:00,0.983879775682,0.977599070497,0.976276207636,0.975813599827,long,1.00642462271,1.00778833693,1.00826610313,0,0,1,1,0
2019-02-12 10:30:00,0.983151263675,0.979449801556,0.977526217825,0.976730807808,long,1.00377912386,1.00575436827,1.0065734139,0,0,0,0,1
2019-02-12 11:00:00,0.985030303455,0.981309968856,0.97889059703,0.977768244764,long,1.0037911921,1.00627210686,1.00742717789,0,0,0,0,1
2019-02-12 11:30:00,0.98677515389,0.9831316972,0.980324152823,0.978894108405,long,1.00370597012,1.00658047754,1.00805096835,0,0,0,0,1
2019-02-12 12:00:00,0.987681029205,0.984648141202,0.98166176671,0.979992473505,long,1.00308017441,1.00613170717,1.00784552525,0,0,0,0,1
2019-02-12 12:30:00,0.987035753487,0.985444011964,0.982638855215,0.980872883503,long,1.00161525313,1.00447458214,1.00628304655,0,0,0,0,1
2019-02-12 13:00:00,0.98706881463,0.985985612852,0.983444302382,0.981647374893,long,1.00109859795,1.00368552875,1.00552279757,0,0,0,0,1
2019-02-12 13:30:00,0.988363255612,0.986778160439,0.984338657514,0.982486859983,long,1.00160633386,1.00408863156,1.00598114425,0,0,0,0,1
2019-02-12 14:00:00,0.990085935634,0.987880752171,0.985383617173,0.98343674444,long,1.00223223649,1.00477206885,1.00676117832,0,0,0,0,1
2019-02-12 14:30:00,0.989048982611,0.988270162318,0.986050047252,0.984138274211,long,1.00078806416,1.00304136222,1.00498985613,0,0,0,0,0
2019-02-12 15:00:00,0.988619965663,0.988386763433,0.986517305145,0.984698485643,long,1.00023594228,1.0021313975,1.00398241703,0,0,0,0,0
2019-02-12 15:30:00,0.989308804299,0.988694110388,0.987024850446,0.985274775475,long,1.00062172304,1.00231397806,1.00409431858,0,0,0,0,0
2019-02-12 16:00:00,0.988642136077,0.988676785618,0.987318902379,0.98569569555,long,0.999964953621,1.00134022928,1.00298919894,0,0,0,0,0
2019-02-12 16:30:00,0.988946687546,0.988766752927,0.987614863318,0.986102069549,long,1.00018197883,1.00134852591,1.00288470949,0,0,0,0,0
2019-02-12 17:00:00,0.988946687546,0.988826731133,0.987857013178,0.986457646799,long,1.00012131186,1.00110306892,1.00252321096,0,0,0,0,0
2019-02-13 10:00:00,0.994693103134,0.990782188467,0.989099938624,0.987487078841,long,1.00394730014,1.0056548022,1.00729733527,0,0,0,0,0
2019-02-13 10:30:00,0.995162571363,0.992242316099,0.990202235486,0.988446515406,long,1.0029430868,1.00500941697,1.00679455676,0,0,0,0,0
2019-02-13 11:00:00,0.995647597777,0.993377409992,0.991192301357,0.989346650703,long,1.00228532254,1.00449488602,1.00636879608,0,0,0,0,1
2019-02-13 11:30:00,0.992899244417,0.993218021467,0.991502654641,0.989790724917,long,0.999679046248,1.00140855879,1.00314058257,0,0,0,0,0
2019-02-13 12:00:00,0.993201851113,0.993212631349,0.991811599454,0.990217115691,long,0.999989146095,1.00140172958,1.00301422322,0,0,0,0,0
2019-02-13 12:30:00,0.991910910722,0.992778724473,0.991829656048,0.99042884007,long,0.999125873943,1.00008192402,1.00149639287,0,0,0,0,0
2019-02-13 13:00:00,0.992229464557,0.992595637835,0.991902348504,0.990653918131,long,0.999631095218,1.00032978655,1.00159041053,0,0,0,0,0
2019-02-13 13:30:00,0.992521180524,0.992570818731,0.992014863417,0.99088732593,exit,0.999949990262,1.00051039266,1.0016488803,1,0,0,0,0
2019-02-13 14:00:00,0.992351985263,0.992497874242,0.992076158298,0.991070408347,exit,0.999853008271,1.00027803003,1.00129312399,0,0,0,0,0
2019-02-13 14:30:00,0.993098778138,0.99269817554,0.992262089178,0.991323954571,exit,1.00040354924,1.00084321367,1.00179035678,0,0,0,0,0
2019-02-13 15:00:00,0.994609477891,0.993335276324,0.992688887126,0.991734644986,exit,1.00128275075,1.00193473584,1.00289879245,0,0,0,0,0
2019-02-13 15:30:00,0.995361327175,0.994010626608,0.993174785317,0.992187980259,long,1.00135883916,1.00220156803,1.00319833235,0,0,0,0,0
2019-02-13 16:00:00,0.993294422313,0.993771891843,0.993196537498,0.992326285516,long,0.999519538101,1.00009855533,1.00097562345,0,0,0,0,0
2019-02-13 16:30:00,0.993517293311,0.993687025666,0.993254856737,0.992475161491,long,0.999829189322,1.00026421877,1.00105003315,0,1,0,0,0
2019-02-13 17:00:00,0.993517293311,0.993630448214,0.993302572478,0.992605427968,long,0.999886119731,1.00021616861,1.00091865843,0,0,0,0,0
2019-02-14 10:00:00,0.987451934933,0.991570943787,0.992238820197,0.991961241339,exit,0.995845976649,0.995175672261,0.995454150608,1,0,0,0,0
2019-02-14 10:30:00,0.989469442558,0.990870443377,0.99173529699,0.991649766491,exit,0.998586090817,0.997715262895,0.997801316547,0,0,0,0,0
2019-02-14 11:00:00,0.988482664681,0.990074517145,0.991143909297,0.991253878765,exit,0.998392189238,0.997314976573,0.997204334689,0,0,0,0,0
2019-02-14 11:30:00,0.987261736122,0.989136923471,0.990438059629,0.990754860935,exit,0.998104218633,0.99679301146,0.996474279411,0,0,0,0,0
2019-02-14 12:00:00,0.98930219207,0.989192013004,0.990231538255,0.990573277327,exit,1.00011138289,0.999061485977,0.998716818548,0,0,0,0,0
2019-02-14 12:30:00,0.992393992362,0.990259339457,0.990624711729,0.990800866706,exit,1.00215565036,1.00178602513,1.0016079171,0,0,0,0,0
2019-02-14 13:00:00,0.992161786453,0.990893488456,0.990904179861,0.990970981674,exit,1.00127995391,1.00126915056,1.00120165454,0,0,0,0,0
2019-02-14 13:30:00,0.992509511885,0.991432162932,0.99119605841,0.991163297951,long,1.00108665927,1.00132511975,1.00135821609,0,0,1,1,0
2019-02-14 14:00:00,0.992371821949,0.991745382604,0.991409833599,0.991314363451,long,1.0006316534,1.00097032359,1.00106672367,0,0,0,0,0
2019-02-14 14:30:00,0.992891854279,0.992127539829,0.991679291905,0.991511549804,long,1.00077037923,1.00122273641,1.00139212143,0,0,0,0,0
2019-02-14 15:00:00,0.991597802251,0.991950960636,0.991664475604,0.99152233136,long,0.999643975963,0.999932766218,1.00007611618,0,0,0,0,0
2019-02-14 15:30:00,0.991428218036,0.991776713103,0.991621519682,0.991510567194,long,0.999648615396,0.999805065095,0.999916945758,0,0,0,0,0
2019-02-14 16:00:00,0.989459718692,0.991004381633,0.991228464957,0.991254211132,long,0.998441315731,0.998215601824,0.998189674839,0,0,0,0,0
2019-02-14 16:30:00,0.989476832696,0.990495198654,0.990909986364,0.991032038827,exit,0.998971861793,0.99855369944,0.998430720632,1,0,0,0,0
2019-02-14 17:00:00,0.989476832696,0.990155743334,0.99064941297,0.990837638061,exit,0.999314339544,0.998816351922,0.998626611149,0,0,0,0,0
2019-02-15 10:00:00,1.00068028163,0.993663922768,0.992473207272,0.992067968507,exit,1.00706109853,1.00826931579,1.00868117246,0,0,1,1,0
2019-02-15 10:30:00,1.00239323779,0.996573694442,0.994276849185,0.993358627168,long,1.00583955144,1.0081631073,1.009095014,0,0,0,0,0
2019-02-15 11:00:00,1.00158771277,0.998245033884,0.995606097109,0.994387262868,long,1.00334855549,1.00600801429,1.00724109225,0,0,0,0,1
2019-02-15 11:30:00,1.00281330878,0.999767792183,0.996916499231,0.995440518607,long,1.00304622396,1.00591504861,1.00740656025,0,0,0,0,1
2019-02-15 12:00:00,1.00347842119,1.00100466852,0.998109575951,0.99644525643,long,1.00247126986,1.00537901385,1.00705825504,0,0,0,0,1
2019-02-15 12:30:00,1.00314508708,1.00171814137,0.999025123428,0.99728273526,long,1.00142449822,1.00412398402,1.00587832478,0,0,0,0,1
2019-02-15 13:00:00,1.00282925592,1.00208851289,0.999716783881,0.997976050343,long,1.00073919921,1.00311335379,1.00486304814,0,0,0,0,0
2019-02-15 13:30:00,1.00157682204,1.00191794927,1.00005497264,0.998426146805,long,0.99965952578,1.00152176575,1.00315564175,0,0,0,0,0
2019-02-15 14:00:00,1.00260444015,1.00214677956,1.00051851219,0.998948433473,long,1.00045668019,1.00208484695,1.00365985526,0,0,0,0,0
2019-02-15 14:30:00,1.00322132218,1.00250496044,1.00100993218,0.999482544562,long,1.00071457177,1.0022091589,1.00374071327,0,0,0,0,0
2019-02-15 15:00:00,1.00448736948,1.00316576345,1.00164219351,1.00010814768,long,1.00131743534,1.0028405113,1.00437874825,0,0,0,0,0
2019-02-15 15:30:00,1.00352003933,1.00328385541,1.00198362002,1.00053463413,long,1.00023541087,1.00153337767,1.00298380995,0,0,0,0,0
2019-02-15 16:00:00,1.00670402187,1.0044239109,1.0028418749,1.0013058076,long,1.00227006839,1.00385120233,1.00539117443,0,0,0,0,0
2019-02-15 16:30:00,1.00674097256,1.00519626478,1.00355080175,1.00198520322,long,1.00153672256,1.00317888322,1.00474634688,0,0,0,0,0
2019-02-15 17:00:00,1.00674097256,1.00571116737,1.00413083281,1.00257967439,long,1.00102395719,1.00259940206,1.004150591,0,0,0,0,0
2019-02-19 10:00:00,1.00644925659,1.00595719711,1.0045523644,1.00306337216,long,1.00048914554,1.00188829598,1.00337554388,0,0,0,0,0
2019-02-19 10:30:00,1.00638002267,1.00609813897,1.00488466591,1.00347795348,long,1.00028017516,1.00148808795,1.00289201091,0,0,0,0,0
2019-02-19 11:00:00,1.00492922193,1.00570849995,1.004892767,1.00365936203,long,0.999225145233,1.00003627743,1.00126522996,0,0,0,0,0
2019-02-19 11:30:00,1.00546597931,1.00562765974,1.00499698742,1.00388518919,long,0.99983922436,1.00046665999,1.00157467222,0,0,0,0,0
2019-02-19 12:00:00,1.00885027347,1.00670186432,1.00569758488,1.00450582473,long,1.00213410666,1.00313482764,1.00432496123,0,0,0,0,0
2019-02-19 12:30:00,1.00805602814,1.00715325226,1.00612639275,1.00494960015,long,1.00089636396,1.00191788567,1.00309112813,0,0,0,0,1
2019-02-19 13:00:00,1.00799340644,1.00743330365,1.00646584978,1.00533007594,long,1.0005559701,1.00151774316,1.00264921001,0,0,0,0,1
2019-02-19 13:30:00,1.0076071745,1.0074912606,1.00667336337,1.00561471326,long,1.00011505202,1.00092762078,1.00198133661,0,0,0,0,0
2019-02-19 14:00:00,1.00763945774,1.00754065965,1.00684901689,1.00586780632,long,1.00009805866,1.00078506393,1.00176131635,0,0,0,0,0
2019-02-19 14:30:00,1.00841192161,1.0078310803,1.00713318139,1.00618582073,long,1.00057632804,1.00126968335,1.00221241528,0,0,0,0,0
2019-02-19 15:00:00,1.00956594998,1.00840937019,1.00757550295,1.00660833689,long,1.00114693479,1.00197548176,1.0029381965,0,0,0,0,1
2019-02-19 15:30:00,1.00876937091,1.00852937043,1.00779256985,1.00687846614,long,1.00023797074,1.00096924813,1.0018779871,0,0,0,0,0
2019-02-19 16:00:00,1.00707897412,1.008045905,1.00766282517,1.00690352964,long,0.999040786865,0.999420588878,1.0001742416,0,0,0,0,0
2019-02-19 16:30:00,1.00705485894,1.00771555631,1.00755228586,1.0069224458,long,0.999344361245,0.999506301632,1.00013150282,0,0,0,0,0
2019-02-19 17:30:00,1.00705485894,1.00749532385,1.0074618446,1.00693899744,exit,0.999562811951,0.99959602871,1.00011506307,1,0,0,0,0
2019-02-20 10:00:00,1.00791094806,1.00763386526,1.00754349977,1.00706049127,exit,1.00027498362,1.00036469719,1.00084449425,0,0,0,0,0
2019-02-20 10:30:00,1.00818166048,1.00781646366,1.00765952899,1.00720063742,exit,1.00036236441,1.0005181626,1.00097400957,0,0,0,0,0
2019-02-20 11:00:00,1.0073586325,1.00766385327,1.00760482054,1.00722038681,exit,0.999697100599,0.999755670044,1.00013725466,0,0,0,0,0
2019-02-20 11:30:00,1.00781059777,1.00771276811,1.00764223458,1.00729416318,exit,1.0000970809,1.00016708628,1.00051269491,0,1,0,0,0
2019-02-20 12:00:00,1.00821977803,1.00788177141,1.00774724248,1.00740986503,exit,1.00033536336,1.00046890285,1.00080395579,0,0,0,0,0
2019-02-20 12:30:00,1.00591638876,1.00722664386,1.00741435999,1.0072231805,exit,0.998699145707,0.998513053529,0.998702579761,0,0,0,0,0
2019-02-20 13:00:00,1.00657916743,1.00701081839,1.0072625068,1.00714267887,exit,0.999571354206,0.999321587614,0.999440485005,0,0,0,0,0
2019-02-20 13:30:00,1.0087643145,1.00759531709,1.00753556274,1.00734538332,exit,1.00116018543,1.00121956168,1.00140858459,0,0,1,0,0
2019-02-20 14:00:00,1.00916143717,1.00811735712,1.00783117627,1.00757239005,long,1.00103567312,1.00131992434,1.00157710467,0,0,0,0,0
2019-02-20 14:30:00,1.00727772994,1.00783748139,1.00773054967,1.00753555754,exit,0.999444601471,0.999550653961,0.999744100743,1,0,0,0,0
2019-02-20 15:00:00,1.00977481861,1.00848326046,1.00810223493,1.00781546517,long,1.00128069369,1.00165914093,1.00194415893,0,0,0,0,0
2019-02-20 15:30:00,1.0093282987,1.00876493988,1.00832515562,1.00800456936,long,1.00055846392,1.00099486072,1.0013132176,0,0,0,0,1
2019-02-20 16:00:00,1.00964451881,1.00905813286,1.00856503983,1.00820956304,long,1.00058112208,1.00107031172,1.00142327133,0,0,0,0,0
2019-02-20 16:30:00,1.00950994051,1.00920873541,1.00873683996,1.00837211023,long,1.0002984567,1.0007664046,1.00112838334,0,0,0,0,1
2019-02-20 17:30:00,1.00950994051,1.00930913711,1.00887740369,1.00851433901,long,1.00019895134,1.00062697094,1.00098719618,0,0,0,0,0
2019-02-21 10:00:00,1.00645470196,1.00835765873,1.00843691247,1.00825688438,long,0.998112815673,0.998034373307,0.998212576127,0,0,0,0,0
2019-02-21 10:30:00,1.00519837853,1.00730456533,1.00784808812,1.00787457115,exit,0.997909086415,0.997370923633,0.997344716595,1,0,0,0,0
2019-02-21 11:00:00,1.00519059943,1.00659991003,1.00736490836,1.00753907468,exit,0.998599929743,0.997841587587,0.997669097596,0,0,0,0,0
2019-02-21 11:30:00,1.00493622311,1.00604534772,1.00692332922,1.00721371824,exit,0.998897540141,0.998026556688,0.997738816414,0,1,0,0,0
2019-02-21 12:00:00,1.00716376623,1.00641815389,1.00696704504,1.00720747424,exit,1.0007408574,1.00019536011,0.999956604765,0,0,0,0,0
2019-02-21 12:30:00,1.00662039662,1.00648556814,1.00690401806,1.00713408954,exit,1.00013395968,0.99971832327,0.999489945861,0,1,0,0,0
2019-02-21 13:00:00,1.00768924393,1.0068867934,1.0070467864,1.00720348383,exit,1.00079696201,1.00063796195,1.00048228595,0,0,0,0,0
2019-02-21 13:30:00,1.00654960688,1.00677439789,1.00695639012,1.00712174922,exit,0.999776721566,0.999596026957,0.999431903509,0,0,0,0,0
2019-02-21 14:00:00,1.00659161398,1.00671346992,1.00689006719,1.00705548231,long,0.99987895668,0.999703589087,0.999539381556,0,0,0,0,0
2019-02-21 14:30:00,1.00431350676,1.0059134822,1.00642160165,1.00671273537,long,0.998409430363,0.997905356075,0.997616769389,0,0,0,0,0
2019-02-21 15:00:00,1.00285531588,1.00489409343,1.00577318606,1.00623055793,exit,0.997971151825,0.997098878536,0.996645657376,1,0,0,0,0
2019-02-21 15:30:00,1.00349436833,1.00442751839,1.00535885556,1.00588853423,exit,0.999070963259,0.998145451024,0.997619849691,0,0,0,0,0
2019-02-21 16:00:00,1.00543680771,1.00476394817,1.00537302868,1.00583206842,exit,1.00066966927,1.00006343817,0.999607031115,0,0,0,0,0
2019-02-21 16:30:00,1.00547220258,1.00500003297,1.0053910603,1.00578708519,exit,1.00046982049,1.00008070718,0.999686929161,0,0,0,0,0
2019-02-21 17:00:00,1.00547220258,1.00515742284,1.00540581344,1.00574772486,exit,1.00031316462,1.00006603218,0.999726052295,0,0,0,0,0
2019-02-22 10:00:00,1.00968730382,1.00666738317,1.00618426624,1.00624017223,long,1.00299991904,1.00348150702,1.00342575429,0,0,1,0,0
2019-02-22 10:30:00,1.01003697403,1.00779058012,1.00688475856,1.00671477246,long,1.00222902848,1.00313066161,1.00330004254,0,0,0,1,1
2019-02-22 11:00:00,1.0113100225,1.00896372758,1.00768935201,1.00728917871,long,1.00232545022,1.00359304233,1.00399174723,0,0,0,0,1
2019-02-22 11:30:00,1.01282344494,1.01025030003,1.00862282345,1.00798096199,long,1.00254703701,1.00416470993,1.00480414128,0,0,0,0,1
2019-02-22 12:00:00,1.01270286901,1.01106782303,1.00936464991,1.00857120037,long,1.00161714768,1.00330724787,1.00409655624,0,0,0,0,1
2019-02-22 12:30:00,1.01217816922,1.01143793842,1.00987619888,1.00902207147,long,1.00073185983,1.00227945796,1.00312787781,0,0,0,0,1
2019-02-22 13:00:00,1.01186583866,1.01158057184,1.01023795157,1.00937754237,long,1.00028200109,1.00161138976,1.00246517897,0,0,0,0,0
2019-02-22 13:30:00,1.01134697319,1.01150270562,1.01043959186,1.00962372122,long,0.999846038545,1.00089800651,1.00170682595,0,0,0,0,0
2019-02-22 14:00:00,1.01148505208,1.01149682111,1.01062967554,1.00985638758,long,0.999988364744,1.0008463798,1.00161276843,0,0,0,0,0
2019-02-22 14:30:00,1.01087828287,1.0112906417,1.01067487687,1.00998412449,long,0.999592244992,1.0002012576,1.00088531924,0,0,0,0,0
2019-02-22 15:00:00,1.00867057644,1.01041728661,1.01031045861,1.00981993099,exit,0.998271298209,0.998376853214,0.998861822278,1,0,0,0,0
2019-02-22 15:30:00,1.01120967221,1.01068141515,1.01047395199,1.00999364864,exit,1.00052267417,1.00072809419,1.00120399131,0,0,0,0,0
2019-02-22 16:00:00,1.01244654791,1.01126979273,1.0108326058,1.01030026105,exit,1.00116364118,1.00159664627,1.00212440494,0,0,0,0,0
2019-02-22 16:30:00,1.01251928243,1.0116862893,1.01113927427,1.01057763872,exit,1.00082337098,1.00136480521,1.00192132067,0,0,0,0,0
2019-02-22 17:00:00,1.01251928243,1.01196395367,1.01139018485,1.01082034418,exit,1.00054876337,1.00111638178,1.00168075193,0,0,0,0,0
2019-02-25 10:00:00,1.01883434967,1.01425408567,1.01274366936,1.01182209487,long,1.00451589406,1.00601403938,1.00693032386,0,0,0,0,0
2019-02-25 10:30:00,1.01777250355,1.01542689163,1.01365800285,1.01256589596,long,1.00230997617,1.00405906202,1.00514199384,0,0,0,0,1
2019-02-25 11:00:00,1.02054458315,1.0171327888,1.01491010836,1.01356323185,long,1.00335432539,1.00555169836,1.00688792872,0,0,0,0,1
2019-02-25 11:30:00,1.01910584,1.01779047254,1.01567296866,1.01425605787,long,1.00129237549,1.0033798983,1.00478161514,0,0,0,0,1
2019-02-25 12:00:00,1.01958931059,1.01839008522,1.01638503083,1.01492271446,long,1.00117756976,1.00315262393,1.00459798176,0,0,0,0,1
2019-02-25 12:30:00,1.01864259504,1.01847425516,1.01679549705,1.01538769953,long,1.00016528634,1.0018165875,1.00320556917,0,0,0,0,0
2019-02-25 13:00:00,1.01776628028,1.01823826353,1.01697200309,1.01568502213,long,0.999536470714,1.00078102169,1.00204911769,0,0,0,0,0
2019-02-25 13:30:00,1.0170358235,1.01783745019,1.0169836068,1.0158538723,long,0.999212421698,1.00005134468,1.00116350514,0,0,0,0,0
2019-02-25 14:00:00,1.01738588266,1.01768692768,1.01705674787,1.01604537359,long,0.999704187003,1.00032361497,1.00131933976,0,0,0,0,0
2019-02-25 14:30:00,1.0172929225,1.01755559262,1.01709968871,1.01620131721,exit,0.999741861655,1.00018998511,1.00107420181,1,0,0,0,0
2019-02-25 15:00:00,1.01677755763,1.01729624762,1.01704111942,1.01627334726,exit,0.999490128863,0.99974085434,1.00049613657,0,0,0,0,0
2019-02-25 15:30:00,1.01530380857,1.01663210127,1.01672524472,1.01615215492,exit,0.998693438164,0.99860194663,0.999165138455,0,0,0,0,0
2019-02-25 16:00:00,1.01460524606,1.01595648287,1.01633979042,1.01595879132,exit,0.998669985548,0.998293342077,0.998667716384,0,0,0,0,0
2019-02-25 16:30:00,1.01485845552,1.01559047375,1.0160704568,1.01582124934,exit,0.999279219086,0.998807168075,0.999052201537,0,1,0,0,0
2019-02-25 17:00:00,1.01485845552,1.01534646768,1.01585009293,1.01570090011,exit,0.999519363913,0.999023834898,0.999170578079,0,0,0,0,0
2019-02-26 10:00:00,1.01161185129,1.01410159555,1.01507950354,1.01518976901,exit,0.997544876896,0.996583861422,0.996475616846,0,0,0,0,0
2019-02-26 10:30:00,1.01308560036,1.01376293048,1.01471697569,1.01492674793,exit,0.999331865362,0.998392285361,0.998185930582,0,0,0,0,0
2019-02-26 11:00:00,1.01045432234,1.0126600611,1.01394194781,1.01436769473,exit,0.997821836912,0.996560330224,0.996142057348,0,0,0,0,0
2019-02-26 11:30:00,1.01484756479,1.013389229,1.01410660544,1.01442767849,exit,1.00143906779,1.00073065233,1.00041391448,0,0,0,0,0
2019-02-26 12:00:00,1.01433842319,1.01370562706,1.01414875412,1.01441652158,exit,1.00062424052,1.00018702293,0.999923011523,0,0,0,0,0
2019-02-26 12:30:00,1.01470326263,1.01403817225,1.01424957385,1.01445236421,exit,1.00065588298,1.00044731473,1.000247324,0,0,0,0,0
2019-02-26 13:00:00,1.01400858967,1.01402831139,1.01420575855,1.01439689239,exit,0.999980551116,0.999805592828,0.999617208293,0,0,0,0,0
2019-02-26 13:30:00,1.01465853285,1.01423838521,1.01428808115,1.01442959745,long,1.00041424939,1.00036523322,1.00022567894,0,0,0,0,0
2019-02-26 14:00:00,1.01452939991,1.01433539011,1.01433195729,1.01444207276,long,1.0001912679,1.00019465287,1.00008608393,0,0,1,0,0
2019-02-26 14:30:00,1.0145998007,1.01442352697,1.01438065609,1.01446178875,long,1.00017376739,1.00021603784,1.0001360445,0,0,0,0,0
2019-02-26 15:00:00,1.01642360892,1.01509022096,1.01475210206,1.01470701627,long,1.00131356597,1.0016472071,1.00169171261,0,0,0,1,0
2019-02-26 15:30:00,1.01601559552,1.01539867915,1.01498182814,1.01487058868,long,1.00060756075,1.00101850827,1.00112822941,0,0,0,0,0
2019-02-26 16:00:00,1.01347455498,1.01475730442,1.01470777848,1.01469608447,long,0.998735905186,0.998784651576,0.998796162214,0,0,0,0,0
2019-02-26 16:30:00,1.01353717667,1.01435059517,1.01449494179,1.01455122099,long,0.999198089393,0.999055919282,0.999000499631,0,0,0,0,0
2019-02-26 17:00:00,1.01353717667,1.01407945567,1.01432080267,1.01442446545,long,0.999465249988,0.99922743771,0.999125327898,0,0,0,0,0
2019-02-27 10:00:00,1.01129679805,1.01315190313,1.01377098365,1.01403350703,exit,0.998168976362,0.997559423536,0.99730116514,1,0,0,0,0
2019-02-27 10:30:00,1.00752277135,1.01127552587,1.01263494505,1.01321966507,exit,0.996289087963,0.994951612398,0.994377434712,0,1,0,0,0
2019-02-27 11:00:00,1.00783121236,1.01012742137,1.01176153911,1.01254610848,exit,0.997726812523,0.996115362572,0.995343524532,0,0,0,0,0
2019-02-27 11:30:00,1.00903541587,1.00976341954,1.01126588034,1.0121072719,exit,0.999279035417,0.997794383745,0.996964890863,0,0,0,0,0
2019-02-27 12:00:00,1.00979543321,1.00977409076,1.01099852631,1.01181829207,exit,1.00002113586,0.998809995191,0.99800076864,0,0,0,0,0
2019-02-27 12:30:00,1.0102368967,1.00992835941,1.0108600482,1.01162061765,exit,1.00030550414,0.99938354325,0.998632174039,0,0,0,0,0
2019-02-27 13:00:00,1.01055428367,1.01013700083,1.01080445465,1.0114873259,exit,1.0004130953,0.999752503091,0.999077554211,0,0,0,0,0
2019-02-27 13:30:00,1.0120754852,1.01078316229,1.01103555112,1.01156084581,exit,1.00127853625,1.0010285831,1.00050875772,0,0,0,0,0
2019-02-27 14:00:00,1.01145432467,1.01100688308,1.01111169176,1.01154753067,long,1.00044257027,1.00033886752,0.999907858013,0,0,0,0,0
2019-02-27 14:30:00,1.01128279568,1.01109885395,1.01114280157,1.0115144388,long,1.0001819226,1.00013845138,0.999770993764,0,0,0,0,0
2019-02-27 15:00:00,1.01142787576,1.01120852788,1.01119463324,1.01150361842,long,1.00021691656,1.00023066036,0.999925118745,0,0,1,0,0
2019-02-27 15:30:00,1.01060484777,1.01100730118,1.01108739952,1.01139127209,long,0.999601928289,0.999522739833,0.999222433165,0,0,0,0,0
2019-02-27 16:00:00,1.01079154599,1.01093538279,1.01103360797,1.01131630632,long,0.999857719105,0.999760579697,0.99948111157,0,0,0,0,0
2019-02-27 16:30:00,1.01070480911,1.01085852489,1.01097382636,1.01123986917,long,0.999847935416,0.99973390286,0.9994708871,0,0,0,0,0
2019-02-27 17:00:00,1.01070480911,1.0108072863,1.01092491413,1.01117298667,exit,0.999898618472,0.999782273624,0.99953699559,1,0,0,0,0
2019-02-28 10:00:00,1.01181721933,1.01114393064,1.01108715144,1.01125351575,exit,1.0006658683,1.00072206228,1.00055743053,0,0,1,0,0
2019-02-28 10:30:00,1.00975926043,1.0106823739,1.01084571671,1.01106673383,exit,0.999086643339,0.998925200685,0.998706837676,0,0,0,0,0
2019-02-28 11:00:00,1.00901830187,1.01012768323,1.01051345947,1.01081067984,exit,0.998901741459,0.998520398138,0.998226791621,0,0,0,0,0
2019-02-28 11:30:00,1.00933996734,1.00986511127,1.01030009726,1.01062684078,exit,0.999479986073,0.999049658689,0.998726658168,0,1,0,0,0
2019-02-28 12:00:00,1.00966474445,1.00979832233,1.01018457857,1.01050657874,exit,0.999867718264,0.999485406798,0.999166918553,0,0,0,0,0
2019-02-28 12:30:00,1.01046443516,1.01002035994,1.01023546159,1.01050131079,exit,1.00043966957,1.00022665367,0.999963507586,0,0,0,0,0
2019-02-28 13:00:00,1.01073048012,1.01025706666,1.01032546495,1.01052995695,exit,1.00046860692,1.00040087593,1.00019843367,0,0,0,0,0
2019-02-28 13:30:00,1.00941075708,1.00997496347,1.01015915443,1.01039005697,exit,0.999441365968,0.999259129272,0.999030770464,0,0,0,0,0
2019-02-28 14:00:00,1.00988683754,1.00994558816,1.01010964227,1.01032715454,exit,0.999941827936,0.999779425203,0.999564183742,0,0,0,0,0
2019-02-28 14:30:00,1.01007042412,1.00998720015,1.0101025117,1.01029506324,long,1.00008240102,0.999968233348,0.999777649991,0,0,0,0,0
2019-02-28 15:00:00,1.00857567151,1.0095166906,1.00982490439,1.01008013927,long,0.999067851873,0.998762921299,0.998510546139,0,0,0,0,0
2019-02-28 15:30:00,1.00915326912,1.00939555011,1.00970278889,1.00996428051,exit,0.999759974189,0.999455760873,0.999196990036,1,0,0,0,0
