Date,Close,ROI,SMA 5,SMA 10,SMA 15,buySignal1,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15
2019-01-18 10:30:00,1.0307379747549803,-0.004226009740931347,1.0360581535509599,1.0361507639635543,1.035876695023781,0,1,0,0.9948649805247463,0.9947760602058829,0.9950392548712733
2019-01-18 10:00:00,1.0285543948705407,-0.0021184626334920242,1.0339315869517733,1.0355674630679828,1.0354017772516981,0,0,0,0.994799276713186,0.9932278017149505,0.9933867388181111
2019-01-17 20:30:00,1.0251480681323228,-0.003311761395610513,1.0314484702641002,1.0346578551717873,1.0346997710304007,0,0,1,0.9938916947250266,0.990808761570862,0.9907686237442908
2019-01-17 20:00:00,1.0251480681323228,0.0,1.0289401751205034,1.033477795930064,1.0339977648091034,0,0,0,0.996314550563898,0.9919400998932493,0.9914412806507232
2019-01-17 19:30:00,1.0251480681323228,0.0,1.0269473148044992,1.032321033995259,1.0332955656494465,0,0,0,0.9982479659411555,0.9930516131835698,0.9921150367929792
2019-01-17 19:00:00,1.0251480681323228,0.0,1.0258293334799677,1.0309437435154647,1.0327102871356895,0,0,0,0.9993358882170645,0.9943782816282691,0.9926773083433292
2019-01-17 18:30:00,1.0251480681323228,0.0,1.0251480681323242,1.0295398275420498,1.0320943314227604,0,0,0,0.9999999999999987,0.9957342501064657,0.9932697399075315
2019-01-17 18:00:00,1.0251480681323228,0.0,1.0251480681323242,1.0282982691982132,1.0314879261586303,0,0,0,0.9999999999999987,0.9969364909382308,0.9938536769403422
2019-01-17 17:30:00,1.0251480681323228,0.0,1.0251480681323242,1.0270441216264148,1.0307012199974814,0,0,0,0.9999999999999987,0.9981538733787898,0.9946122583757375
2019-01-17 17:00:00,1.0251480681323228,0.0,1.0251480681323242,1.0260476914684127,1.0299300453742781,0,0,0,0.9999999999999987,0.9991232148918903,0.9953569883086404
2019-01-17 16:30:00,1.0251480681323228,0.0,1.0251480681323242,1.0254887008061468,1.029011851721082,0,0,0,0.9999999999999987,0.9996678338107907,0.9962451515186178
2019-01-17 16:00:00,1.0250655869836065,-8.045779071375048e-05,1.0251315719025809,1.0251398200174533,1.0280704089955577,0,0,0,0.9999356327316582,0.99992758740574,0.9970772215738736
2019-01-17 15:30:00,1.0244288903970238,-0.0006211276572617441,1.0249877363555213,1.0250679022439235,1.0271947582506467,0,0,0,0.9994547779074073,0.9993766151047155,0.9973073578974125
2019-01-17 15:00:00,1.0236880070962728,-0.0007232159378712799,1.0246957241483112,1.0249218961403186,1.0262613224670445,0,0,0,0.9990165694768797,0.998796114075919,0.9974925340023674
2019-01-17 14:30:00,1.0197954756919372,-0.0038024587348414185,1.0236252056602342,1.02438663689628,1.0252401961990174,0,0,0,0.9962586599596023,0.995518136376463,0.994689322046418
2019-01-17 14:00:00,1.0205189945403268,0.0007094744638858064,1.0226993909418352,1.0239237295370804,1.0245589308513738,0,0,0,0.9978679987288344,0.9966748158104579,0.9960569019610321
2019-01-17 13:30:00,1.0207186857424824,0.0001956761248187444,1.0218300106936102,1.0234807912980963,1.0240365502428366,0,0,0,0.998912416997448,0.9973012629263801,0.9967600135956403
2019-01-17 13:00:00,1.019090768333606,-0.0015948737214429576,1.0207623862809265,1.0228750613182247,1.0236327302562556,0,0,0,0.9983623828916629,0.9963003370326169,0.9955628988909796
2019-01-17 12:30:00,1.0202209047747903,0.0011089654389004888,1.02006896581663,1.0223823449824716,1.0233042526990868,0,0,0,1.0001489496918854,0.9978858787827383,0.9969868707999955
2019-01-17 12:00:00,1.019737594184066,-0.00047373131491645903,1.0200573895150558,1.0218412975876459,1.0229435544358698,0,0,0,0.9996864928049375,0.9979412621034732,0.9968659460848045
2019-01-17 11:30:00,1.0198012638427243,6.243729663535369e-05,1.0199138433755355,1.0213066171586862,1.0225871008165632,0,0,0,0.9998896185853909,0.9985260515395956,0.9972756971297463
2019-01-17 11:00:00,1.0187984667188565,-0.0009833260257876564,1.0195297995708104,1.020679905132211,1.0221637940556656,0,0,0,0.9992826763354424,0.9981566812436551,0.9967076437686603
2019-01-17 10:30:00,1.0188592423021212,5.9654176218337795e-05,1.0194834943645135,1.0201229403227208,1.0217445390003188,0,0,0,0.9993876781077448,0.9987612296806111,0.997176107541499
2019-01-17 10:00:00,1.0195610555850592,0.0006888226104246886,1.0193515245265672,1.0197102451715996,1.021372071497168,0,0,0,1.0002055532889789,0.9998536941378722,0.998226879349213
2019-01-16 20:30:00,1.0179461615154535,-0.0015839110966032743,1.0189932379928446,1.019525313753951,1.0208919443893767,0,0,0,0.9989724402102476,0.9984510907015314,0.9971145008145939
2019-01-16 20:00:00,1.0179461615154535,0.0,1.0186222175273905,1.0192680304514639,1.0204118172815853,0,0,0,0.9993363034888655,0.9987031193989034,0.9975836660019282
2019-01-16 19:30:00,1.0179461615154535,0.0,1.01845175648671,1.018990778028761,1.0199371889170417,0,0,0,0.9995035651241836,0.9989748518476994,0.9980478921415717
2019-01-16 19:00:00,1.0179461615154535,0.0,1.0182691403293762,1.0188763173469457,1.0195050069916034,0,0,0,0.9996828158675041,0.9990870767966084,0.9984709781065717
2019-01-16 18:30:00,1.0179461615154535,0.0,1.017946161515455,1.018648843021012,1.0191222172862155,0,0,0,0.9999999999999984,0.9993101827873532,0.9988460110565602
2019-01-16 18:00:00,1.0179461615154535,0.0,1.017946161515455,1.0184696997541507,1.01899892967445,0,0,0,0.9999999999999984,0.9994859559996496,0.9989668603878389
2019-01-16 17:30:00,1.0179461615154535,0.0,1.017946161515455,1.0182841895214236,1.0188274074727917,0,0,0,0.9999999999999984,0.9996680415846101,0.9991350390155639
2019-01-16 17:00:00,1.0179461615154535,0.0,1.017946161515455,1.0181989590010834,1.0186425725243229,0,0,0,0.9999999999999984,0.9997517209348967,0.9993163342789182
2019-01-16 16:30:00,1.0179461615154535,0.0,1.017946161515455,1.0181076509224167,1.0185662654031127,0,0,0,0.9999999999999984,0.9998413827783172,0.9993911992683031
2019-01-16 16:00:00,1.0177175295593626,-0.0002246012262088204,1.017900435124237,1.0179232983198472,1.0183993737220842,0,0,0,0.9998203109473551,0.9997978543561934,0.9993304746837878
2019-01-16 15:30:00,1.020437960429307,0.002673070661485255,1.0183987949070077,1.0181724782112325,1.0184460648051001,1,0,0,1.0020023251524817,1.00222504758924,1.0019558184699628
2019-01-16 15:00:00,1.0194351633054393,-0.00098271248498627,1.0186965952650047,1.018321378390231,1.0184216581026146,0,0,0,1.00072501277011,1.0010937459812235,1.0009951724757238
2019-01-16 14:30:00,1.020287468508842,0.0008360563124381049,1.0191648566636824,1.01855550908957,1.0185209248886136,0,0,0,1.0011015017225326,1.0017004074925875,1.0017344205475422
2019-01-16 14:00:00,1.0189894756948312,-0.0012721834326828718,1.019373519499558,1.0186598405075076,1.0185296071147942,0,0,0,0.9996232550705111,1.0003235969204003,1.000451502417627
2019-01-16 13:30:00,1.0186928329669918,-0.00029111461395336935,1.0195685801810837,1.0187345076526613,1.0184717256069231,0,0,0,0.9991410610025504,0.9999590917109841,1.0002170972001574
2019-01-16 13:00:00,1.0196811597138917,0.0009701911262312013,1.0194172200380005,1.0189080074725052,1.0185873921534856,0,0,0,1.0002589123184336,1.0007588047554012,1.0010738082650854
2019-01-16 12:30:00,1.0185944344036106,-0.0010657501121095203,1.0192490742576348,1.0189728347613207,1.0186306103460294,0,0,0,0.9993577233763975,0.999628645293769,0.9999644857104711
2019-01-16 12:00:00,1.0181574290191833,-0.0004290278541363435,1.018823066359703,1.0189939615116939,1.018644694846278,0,1,0,0.9993466605120179,0.9991790604026057,0.999521652810288
2019-01-16 11:30:00,1.0207577557602954,0.0025539535115086665,1.0191767223727959,1.019275120936178,1.018832134462601,0,0,0,1.0015512848290125,1.0014545972855255,1.00189002803559
2019-01-16 11:00:00,1.0193353177043616,-0.0013935118767471888,1.0193052193202699,1.0194368997506777,1.0189247448751948,0,0,0,1.0000295283331442,0.9999003547484488,1.000402947157022
2019-01-16 10:30:00,1.021061633676619,0.0016935702533540375,1.0195813141128152,1.019499267075409,1.0191324430192725,1,0,0,1.0014518896563849,1.0015324842809272,1.0018929734506645
2019-01-16 10:00:00,1.0232177198448196,0.002111612166287191,1.020505971201057,1.0198775227293468,1.01948388024123,0,0,0,1.0026572589678933,1.0032750963140493,1.0036624802764964
2019-01-15 20:00:00,1.0163746785767516,-0.006687766577288978,1.0201494211125706,1.0194862437361378,1.0193791147119835,0,0,0,0.9962998140687055,0.9969479086368216,0.9970526803111119
2019-01-15 19:30:00,1.0163746785767516,0.0,1.0192728056758618,1.01922476402433,1.0192743491827367,0,0,1,0.9971566718125198,0.9972036732738665,0.9971551617988718
2019-01-15 19:00:00,1.0163746785767516,0.0,1.0186806778503397,1.0189929485853058,1.019184825783896,0,1,0,0.9977362883936757,0.9974305317694404,0.9972427501508541
2019-01-15 18:30:00,1.0163746785767516,0.0,1.0177432868303664,1.0186623004715918,1.018913940327059,0,0,0,0.9986552519959359,0.9977542882525631,0.9975078741689485
2019-01-15 18:00:00,1.0163746785767516,0.0,1.016374678576753,1.0184403248889058,1.0187099080118132,0,0,0,0.9999999999999987,0.9979717551812576,0.9977076600348187
2019-01-15 17:30:00,1.0163746785767516,0.0,1.016374678576753,1.0182620498446626,1.018449055349674,0,0,0,0.9999999999999987,0.9981464778460525,0.9979632002582495
2019-01-15 17:00:00,1.0163746785767516,0.0,1.016374678576753,1.0178237421263083,1.0182747355418018,0,0,0,0.9999999999999987,0.9985763119000058,0.9981340429073503
2019-01-15 16:30:00,1.0163746785767516,0.0,1.016374678576753,1.0175276782135472,1.0181201919157858,0,0,0,0.9999999999999987,0.9988668616476164,0.9982855527737351
2019-01-15 16:00:00,1.0161981399777444,-0.00017369440889092314,1.0163393708569515,1.0170413288436597,1.0178879906000429,0,0,0,0.9998610396455586,0.9991709394279248,0.9983398461933889
2019-01-15 15:30:00,1.0146483626044942,-0.0015250740109445937,1.0159941076624999,1.0161843931196273,1.0176249191467686,0,0,0,0.998675440095709,0.9984884332749714,0.997074996409512
2019-01-15 15:00:00,1.0131043733820309,-0.0015216988262811704,1.015340046623556,1.0158573626001552,1.0172880487709584,0,0,0,0.9977981039465943,0.9972899844806185,0.9958874230420951
2019-01-15 14:30:00,1.0109584164777077,-0.0021181992307064412,1.0142567942037473,1.015315736390251,1.0166347594854526,0,0,0,0.9967479855743742,0.9957084089644519,0.9944165365636152
2019-01-15 14:00:00,1.0156858886330846,0.004676228100308988,1.014119036215014,1.0152468573958844,1.016391464214034,0,0,0,1.0015450379710042,1.000432437917933,0.9993058033191031
2019-01-15 13:30:00,1.0151389083837024,-0.0005385328825611158,1.0139071898962058,1.0151232803765795,1.0159966158611728,0,0,0,1.0012148237035607,1.000015395181477,0.9991557969149892
2019-01-15 13:00:00,1.0146512566798878,-0.000480379285817234,1.0139077687112845,1.0149509381868933,1.0154255183168444,0,0,0,1.0007332895471825,0.9997047330114883,0.9992375003158873
2019-01-15 12:30:00,1.0156757593692074,0.00100970918093779,1.0144220459087196,1.0148810462661388,1.015378923703008,0,0,0,1.001235889406726,1.000783060345833,1.0002923397947998
2019-01-15 12:00:00,1.0149826283124501,-0.0006824333950706807,1.015226888275668,1.014741841239709,1.0152861203520545,1,0,0,0.999759403571715,1.0002372889960338,0.9997010773283308
2019-01-15 11:30:00,1.01107417949345,-0.0038507543971452174,1.0143045464477412,1.0142117913313788,1.0149327537465012,0,0,0,0.9968151903039334,0.9969063544076823,0.9961981971329551
2019-01-15 11:00:00,1.0116066893658646,0.0005266773528738167,1.0135981026441736,1.013752646270191,1.0146148877991086,0,1,0,0.9980353028748633,0.9978831553118784,0.997035132768681
2019-01-15 10:30:00,1.0099136552606331,-0.0016736090449270824,1.012650582360323,1.0132791755358046,1.0141841529113675,0,0,0,0.9972972640836186,0.9966785853726917,0.9957892285750322
2019-01-15 10:00:00,1.0102710735717375,0.00035390977163496373,1.011569645200829,1.0129958455547752,1.0137772459110335,0,0,0,0.9987162805494884,0.9973101844444925,0.996541476588237
2019-01-14 20:30:00,0.9993126570940299,-0.010847006080224486,1.0084356509571448,1.0118312696164073,1.0126397778121852,0,0,0,0.9909533207652309,0.987627766705487,0.9868392285093238
2019-01-14 20:00:00,0.9993126570940299,0.0,1.0060833464772607,1.0101939464625018,1.011502309713337,0,0,0,0.9932702500176174,0.9892285145772493,0.9879489621504061
2019-01-14 19:30:00,0.9993126570940299,0.0,1.0036245400228938,1.0086113213335346,1.0103766108544228,0,0,0,0.9957036892215035,0.9907807258922987,0.9890496735162578
2019-01-14 19:00:00,0.9993126570940299,0.0,1.001504340389573,1.007077461374949,1.0093542304870584,0,0,0,0.9978116087897428,0.9922897646122297,0.9900514872878841
2019-01-14 18:30:00,0.9993126570940299,0.0,0.9993126570940314,1.0054411511474313,1.008434782734525,0,0,0,0.9999999999999986,0.9939046715499884,0.9909541739370006
2019-01-14 18:00:00,0.9993126570940299,0.0,0.9993126570940314,1.003874154025589,1.0076583987756131,0,0,0,0.9999999999999986,0.9954561068105326,0.9917176875697915
2019-01-14 17:30:00,0.9993126570940299,0.0,0.9993126570940314,1.0026980017856473,1.0065668500063427,0,0,0,0.9999999999999986,0.9966237643980654,0.9927931334990149
2019-01-14 17:00:00,0.9993126570940299,0.0,0.9993126570940314,1.0014685985584637,1.0055117665870312,0,0,0,0.9999999999999986,0.9978472201050167,0.9938348712576058
2019-01-14 16:30:00,0.9993126570940299,0.0,0.9993126570940314,1.0004084987418036,1.0044891932813074,0,0,0,0.9999999999999986,0.9989046058193709,0.9948465984284335
2019-01-14 16:00:00,0.999207023342165,-0.00010570640841478518,0.9992915303436585,0.9993020937188465,1.003391277546171,0,0,0,0.9999154330854136,0.999904863226767,0.9958298878038497
2019-01-14 15:30:00,1.0020084883231293,0.002803688240294644,0.9998306965894784,0.9995716768417564,1.0025263348802165,1,0,0,1.0021781605036528,1.0024378556714133,0.999483458399974
2019-01-14 15:00:00,1.002650973060499,0.0006411969008814911,1.0004983597827724,0.9999055084384032,1.0019647877846862,0,0,0,1.0021515410362034,1.002745724069851,1.000684839711114
2019-01-14 14:30:00,1.0009333393144224,-0.0017130923843157175,1.0008224962268508,1.0000675766604423,1.0012532311145903,0,0,0,1.000110751994474,1.0008657041525846,0.9996805085963999
2019-01-14 14:00:00,1.0026307145327444,0.0016957924685421233,1.001486107714594,1.0003993824043138,1.000767701732731,0,0,0,1.0011429083332593,1.0022304413294099,1.0018615836590128
2019-01-14 13:30:00,1.0026220323065635,-8.6594456513156e-06,1.0021691095074736,1.000730319925567,1.0002577656483862,0,0,0,1.000451942486346,1.0018903318339922,1.002363657388498
2019-01-14 13:00:00,1.002284872523214,-0.0003362780514346575,1.0022243863474904,1.0010275414684853,1.0004559133436652,0,0,0,1.000060351929715,1.00125604042111,1.0018281257126425
2019-01-14 12:30:00,1.0023398599556916,5.48620796192445e-05,1.002162163726529,1.0013302617546516,1.0006577268677759,0,0,0,1.0001773128497506,1.0010082569553735,1.0016810274310088
2019-01-14 12:00:00,1.0012719461354687,-0.0010654208845591873,1.0022298850907383,1.0015261906587951,1.0007883461372051,0,0,0,0.9990441923858787,0.9997461429109915,1.0004832190543886
2019-01-14 11:30:00,1.0005817091541052,-0.0006893601523817461,1.0018200840150104,1.0016530958648027,1.0008729496078768,0,0,0,0.9987638749904652,0.9989303814712692,0.9997090135627247
2019-01-14 11:00:00,1.0027580538500607,0.0021750794323387446,1.00184728832371,1.002008198915592,1.0011026427249454,0,1,0,1.0009090861820613,1.0007483520946039,1.0016535878085482
2019-01-14 10:30:00,1.0007278599614797,-0.002024609905436403,1.001535885811363,1.0018801360794272,1.0011969895827755,0,0,0,0.9991932132823891,0.9988498862524049,0.999531431250616
2019-01-14 10:00:00,0.9984777163429884,-0.002248507020258139,1.0007634570888224,1.001462810407676,1.0011413268660394,0,0,0,0.9977160029878758,0.9970192661837614,0.9973394260614642
2019-01-11 20:30:00,1.0087994362341133,0.010337456432106595,1.0022689551085513,1.0022494200996452,1.0017737788087115,1,0,0,1.0065156973008853,1.0065353154645047,1.0070132175287683
2019-01-11 20:00:00,1.0087994362341133,0.0,1.003912500524553,1.0028662922697822,1.0024062307513837,0,0,0,1.0048678900870411,1.0059161864448576,1.0063778588825585
2019-01-11 19:30:00,1.0087994362341133,0.0,1.0051207770013637,1.0034840326625372,1.0030457249441802,0,0,0,1.0036599176108212,1.0052969488288446,1.0057362402798269
2019-01-11 19:00:00,1.0087994362341133,0.0,1.0067350922558904,1.0041354890336271,1.0034984548049126,0,0,0,1.0020505334462884,1.0046447389335624,1.0052825008387594
2019-01-11 18:30:00,1.0087994362341133,0.0,1.0087994362341155,1.0047814466614693,1.00390835234982,0,0,0,0.9999999999999978,1.003998869192892,1.0048720422266084
2019-01-11 18:00:00,1.0087994362341133,0.0,1.0087994362341155,1.0055341956713337,1.0044327588111328,0,0,0,0.9999999999999978,1.0032472695377601,1.0043474064188715
2019-01-11 17:30:00,1.0087994362341133,0.0,1.0087994362341155,1.0063559683793346,1.0048440069245574,0,0,0,0.9999999999999978,1.0024280353389405,1.0039363615469648
2019-01-11 17:00:00,1.0087994362341133,0.0,1.0087994362341155,1.00696010661774,1.0052558338530606,0,0,0,0.9999999999999978,1.0018266161730591,1.003525075171631
2019-01-11 16:30:00,1.0087994362341133,0.0,1.0087994362341155,1.0077672642450035,1.0056901381004537,0,0,0,0.9999999999999978,1.0010242166279166,1.0030917059001219
2019-01-11 16:00:00,1.0085418635240866,-0.0002553259853000922,1.00874792169211,1.0087736789631134,1.0061036050050134,0,1,0,0.9997957287806077,0.999770200745855,1.0024234666359844
2019-01-11 15:30:00,1.007099166940398,-0.0014304776389227891,1.0084078678333668,1.0086036520337418,1.0064920863920086,0,0,0,0.9987022107475414,0.9985083485566305,1.000603164750719
2019-01-11 15:00:00,1.0070152387539848,-8.333656621728469e-05,1.008051028337341,1.0084252322857288,1.006920988365334,0,0,0,0.9989724829852468,0.9986017867397585,1.0000936025663778
2019-01-11 14:30:00,1.007890696560536,0.0008693590452857336,1.0078692804026255,1.0083343583183713,1.0072631645460326,0,0,0,1.000021248944012,0.9995600053155235,1.0006230070120616
2019-01-11 14:00:00,1.006430635524486,-0.001448630333658718,1.0073955202607001,1.0080974782474086,1.0076433495835664,0,0,0,0.999042198702686,0.9983465460841938,0.9987964848281076
2019-01-11 13:30:00,1.0060384883086588,-0.0003896415728867897,1.0068948452176145,1.007821383454863,1.0081474010479443,0,0,1,0.9991495071078941,0.9982309413399303,0.9979081305599823
