Date,Close,Net,PerctChg,Open,Low,High,Volume,O-C,H-L,PercentCVol,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2019-01-02 16:00:00,0.9684736962,104.38,0.0045,23236.35,23188.63,23362.27,36560151.0,104.36,173.64,0.588,-0.000236868977617,0.961659483554,0.955376753438,0.952069672661,0,0,0,0,1.0070858893005521,1.0137086680355818,1.0172298561856226,0.00231606432318,exit,0,0.963079577844,0.95824393123,0.956830472679,0,0,1.00560090618,1.01067553327,1.01216853335
2019-01-02 15:30:00,0.96414266752,-31.33,-0.0013,23267.83,23183.91,23299.65,23022315.0,-31.5,115.74,0.6356,-0.0044720147759,0.965115178061,0.956570130674,0.953469974978,0,0,0,0,0.99899233732683934,1.0079163425700943,1.0111935276642103,0.00156980313689,exit,0,0.96343394107,0.959316428737,0.957744497034,0,0,1.00073562537,1.00503091435,1.00668045654
2019-01-02 15:00:00,0.965442640011,-27.37,-0.0012,23295.14,23267.49,23358.98,14076158.0,-27.48,91.49,0.003,0.00134831963567,0.967093061516,0.958028937977,0.95492145187,0,0,0,0,0.99829342017714973,1.0077384948823664,1.0110178571444091,0.00270226922601,exit,0,0.964103507383,0.960430285333,0.958706764906,0,0,1.00138899259,1.00521886362,1.00702600143
2019-01-02 14:30:00,0.966578300625,-117.27,-0.005,23411.29,23252.22,23411.52,14034285.0,-116.26,159.3,0.1263,0.0011763108108,0.966668091256,0.959458866223,0.956124662922,0,0,0,0,0.99990711327724802,1.007420260161894,1.0109333417581288,0.00281538696842,exit,0,0.964928438464,0.961548106295,0.959690706871,0,0,1.00170982852,1.00523134963,1.00717688908
2019-01-02 14:00:00,0.971444172758,27.24,0.0012,23385.0,23345.7,23413.47,12461052.0,27.3,67.77,-0.0241,0.00503412101208,0.967216295423,0.962109722989,0.957892149724,0,0,0,0,1.0043711808365769,1.0097020636481091,1.0141477545656425,0.00322351134669,exit,0,0.967100349895,0.963347391106,0.961159890107,0,0,1.00449159476,1.008404841,1.01069986665
2019-01-02 13:30:00,0.97031390622,57.35,0.0025,23327.52,23327.47,23406.34,12769243.0,57.54,78.87,-0.1216,-0.00116349098551,0.967584337427,0.964621910491,0.959445948101,0,0,0,0,1.0028210138256448,1.0059007531009294,1.0113273271316565,0.00193099551525,exit,0,0.968171535337,0.964614030218,0.962304142121,0,0,1.00221280094,1.00590897066,1.00832352657
2019-01-02 13:00:00,0.967934288528,109.82,0.0047,23218.13,23207.53,23341.34,14536201.0,109.58,133.81,0.0272,-0.00245242047701,0.968342661628,0.966728919844,0.960494307658,0,0,0,0,0.9995782762476555,1.0012468528232967,1.0077459916312728,-9.57554696848e-05,exit,0,0.968092453067,0.965217713547,0.963007910422,0,0,0.999836622485,1.00281446863,1.00511561541
2019-01-02 12:30:00,0.963377538484,8.76,0.0004,23208.56,23193.65,23244.62,14151265.0,9.33,50.97,-0.1814,-0.00470770598571,0.967929641323,0.96751135142,0.961329172426,0,0,0,0,0.99529707259187283,0.99572737526041188,1.0021307644840551,-0.000684218717899,exit,0,0.966520814873,0.964883136263,0.96305411393,0,0,0.996747844081,0.99843960608,1.00033583217
2019-01-02 12:00:00,0.963014060698,-59.45,-0.0026,23268.66,23205.83,23323.52,17287089.0,-59.53,117.69,-0.1617,-0.00037729526671,0.967216793338,0.966942442297,0.962044841928,0,0,0,0,0.99565481837348546,0.9959373159903594,1.0010074569584444,-0.000701772004036,exit,0,0.965351896815,0.964543304342,0.963049107276,0,0,0.997578255014,0.998414541227,0.999963608733
2019-01-02 11:30:00,0.965480813477,50.76,0.0022,23217.77,23194.8,23345.19,20621046.0,50.81,150.39,0.057,0.00256149196458,0.966024121481,0.966620208452,0.963414522487,0,0,1,0,0.99943758339714006,0.99882125889207052,1.0021447579850016,0.000177416338525,short,0,0.965394869035,0.964713760548,0.963353070551,0,0,1.00008902517,1.00079510935,1.00220868443
2019-01-02 11:00:00,0.963374633981,96.37,0.0042,23122.14,23082.14,23246.92,19508893.0,95.68,164.78,-0.1858,-0.002181482497,0.964636267033,0.96611030223,0.964626696005,0,0,0,0,0.99869211526075263,0.99716836861895786,0.99870202428636645,-0.000263808928059,short,0,0.96472145735,0.964470282991,0.96335576598,0,0,0.998603925144,0.998863988835,1.0000195857
2019-01-02 10:30:00,0.959375963413,50.97,0.0022,23075.37,23014.32,23198.69,23959363.0,46.08,184.37,-0.3583,-0.00415069115016,0.96292460201,0.965633631819,0.9654608139,0,0,0,0,0.99631472849497871,0.99351962462782539,0.99369746508717649,-0.000929684173179,short,0,0.962939626038,0.963544043067,0.962858290659,0,0,0.996299183741,0.995674219893,0.996383343967
2019-01-02 10:00:00,0.957261070409,-256.98,-0.011,23058.61,22928.59,23091.71,37340186.0,11.87,163.12,23.5131,-0.00220444652044,0.961701308396,0.964815474859,0.965574670412,0,0,0,1,0.99538293444346904,0.99217010439072484,0.99138999783505899,-0.00183450511474,short,0,0.961046774162,0.962401684402,0.962158638128,0,0,0.996060853796,0.994658556737,0.99490981266
2018-12-31 17:30:00,0.967923915303,0.0,0.0,23327.46,23327.46,23327.46,1523274.0,0.0,0.0,-0.9729,0.0111389099837,0.962683279316,0.964950036327,0.965522721303,0,0,0,0,1.0054437800044302,1.0030818994394008,1.0024869368132399,-0.000296704993597,short,0,0.963339154542,0.963405726384,0.962879297775,0,0,1.00475923847,1.00468980908,1.00523909647
2018-12-31 16:30:00,0.967923915303,4.95,0.0002,23333.18,23327.32,23333.18,56275351.0,-5.72,5.86,0.2364,0.0,0.963171899682,0.964598010582,0.965470772195,0,0,0,0,1.0049337149711459,1.0034479697086607,1.002540877650995,9.84756602891e-06,short,0,0.964867408129,0.964227215279,0.963509874966,1,0,1.00316780021,1.00383384742,1.00458120924
2018-12-31 16:00:00,0.967718525459,85.48,0.0037,23238.0,23146.52,23322.51,45516054.0,84.51,175.99,1.9115,-0.000212196269975,0.964040677977,0.964338472505,0.965420427479,0,0,0,0,1.0038150334993676,1.0035050483306509,1.002380411594763,0.000571786280496,short,0,0.965817780572,0.964861998948,0.964035956277,0,0,1.00196801604,1.00296055448,1.00381995003
2018-12-31 15:30:00,0.964171712549,4.66,0.0002,23232.19,23210.13,23281.78,15633325.0,4.84,71.65,0.232,-0.00366512866754,0.964999827804,0.963962214907,0.965422363814,1,0,0,0,0.99914184932287964,1.000217329723196,0.99870455531953051,0.000160807105392,exit,0,0.965269091231,0.96473649233,0.964052925811,0,0,0.998863137034,0.99941457612,1.00012321599
2018-12-31 15:00:00,0.963978355645,50.56,0.0022,23181.84,23157.0,23289.94,12689053.0,50.53,132.94,-0.1387,-0.000200541979762,0.966343284852,0.964022296624,0.965324744857,0,0,0,0,0.99755270280865616,0.99995441912599403,0.9986052473852649,-0.000184447137651,exit,0,0.964838846036,0.964598649296,0.96404360454,0,0,0.999108151175,0.999356941199,0.999932317485
2018-12-31 14:30:00,0.961880474729,-50.4,-0.0022,23232.85,23171.27,23267.85,14732107.0,-51.04,96.58,0.2483,-0.00217627387994,0.965134596737,0.963908938027,0.965011556464,0,0,0,0,0.99662832311761695,0.99789558617203888,0.99675539457109119,-0.000183796060518,exit,0,0.963852722267,0.964104435738,0.963773213314,0,0,0.997953787449,0.99769323641,0.998036116216
2018-12-31 14:00:00,0.963971716781,-95.0,-0.0041,23327.12,23226.38,23329.49,11802039.0,-94.91,103.11,-0.0673,0.00217411841439,0.964344157032,0.963758028357,0.964513392732,0,0,0,0,0.99961378907255516,1.0002217241441673,0.99943839457825612,0.000606805135051,exit,0,0.963892387105,0.964080305019,0.963798026247,0,0,1.00008230138,0.999887365983,1.00018021466
2018-12-31 13:30:00,0.967913542079,50.84,0.0022,23276.55,23267.67,23327.21,12654216.0,50.66,59.54,0.0634,0.00408915036495,0.964383160356,0.964211919167,0.964353368456,0,0,0,0,1.0036607666613642,1.0038390138496878,1.0036917728908676,0.00139350474572,exit,0,0.965232772096,0.964777257211,0.964312465726,1,0,1.00277733005,1.00325078648,1.00373434595
2018-12-31 13:00:00,0.965804043151,34.12,0.0015,23242.25,23241.01,23282.07,11899481.0,34.12,41.06,-0.0793,-0.00217942908732,0.964709626477,0.964854727141,0.964211352097,0,1,1,0,1.001134451905666,1.000983895278349,1.0016518069925624,-0.000271287638149,short,0,0.965423195781,0.964963945564,0.964498912904,0,0,1.00039448749,1.00087059997,1.00135316923
2018-12-31 12:30:00,0.964388305476,25.68,0.0011,23214.49,23182.33,23242.25,12924182.0,27.76,59.92,-0.1318,-0.00146586430788,0.964791616443,0.965567450647,0.964278736563,0,0,0,0,0.99958197090397172,0.99877880600591384,1.0001136278423954,-0.000454520676634,short,0,0.965078232346,0.96485928373,0.964485086976,0,0,0.999285107832,0.999511868454,0.999899654747
2018-12-31 12:00:00,0.963322767858,16.18,0.0007,23200.91,23118.3,23220.2,14886617.0,15.66,101.9,-0.0297,-0.00110488442384,0.965080075069,0.965107335903,0.964299317041,0,0,0,0,0.99817910735501936,0.99815091236174258,0.99898729661523589,-0.000566106695867,short,0,0.964493077517,0.964579917208,0.964339797086,0,0,0.998786606472,0.998696687203,0.998945362173
2018-12-31 11:30:00,0.962651412771,-5.02,-0.0002,23205.58,23143.31,23227.92,15341957.0,-5.19,84.61,-0.1161,-0.000696916038846,0.964816014267,0.96458008565,0.964110690327,1,0,0,0,0.9977564618912047,0.99800050518624739,0.99848640039911218,-0.00019508011728,exit,0,0.963879189268,0.964229280037,0.964128749047,0,0,0.998726213294,0.998363597436,0.99846769814
2018-12-31 11:00:00,0.962859707118,-45.96,-0.002,23251.33,23179.74,23262.02,17357129.0,-45.92,82.28,-0.0532,0.000216375672995,0.963805247275,0.964094203816,0.96407636187,0,0,1,0,0.9990189510180697,0.99871952689634935,0.99873800997575513,-0.000142965410686,short,0,0.963539361885,0.963980266779,0.963970118806,0,0,0.999294626879,0.998837569917,0.99884808495
2018-12-31 10:30:00,0.964766720704,-12.01,-0.0005,23263.08,23228.46,23314.0,18332046.0,-11.71,85.54,-0.3276,0.00198057263371,0.963597782786,0.964153704631,0.964435745689,0,0,0,1,1.0012130973520537,1.0006358074134452,1.0003431799545044,0.00037664040352,short,0,0.963948481491,0.964123258402,0.964069694043,0,0,1.00084884123,1.00066740668,1.00072300443
2018-12-31 10:00:00,0.965265050408,200.98,0.0087,23153.94,23153.94,23321.43,27264058.0,109.44,167.49,82.1914,0.00051652870347,0.963773131772,0.964282374107,0.964969344356,0,0,0,0,1.0015479977461135,1.001019075248702,1.0003064408769768,0.000169441689654,short,0,0.964387337797,0.964330856949,0.964219113589,1,0,1.00091012457,1.00096874787,1.00108475014
2018-12-28 17:30:00,0.956925807794,0.0,0.0,23062.4,23062.4,23062.4,327727.0,0.0,0.0,-0.9919,-0.00863932928061,0.962493739759,0.963786907414,0.964236137188,0,0,0,0,0.99421509799500807,0.99288110310785227,0.99241852787694396,-0.00142161826604,short,0,0.961900161129,0.962984484375,0.963307450364,0,0,0.994828617838,0.993708438008,0.993375279546
2018-12-28 16:30:00,0.956925807794,9.86,0.0004,23059.08,23059.08,23062.4,40450916.0,3.32,3.32,-0.1778,0.0,0.961348618764,0.963082316515,0.963502930021,0,0,0,0,0.99539936825909492,0.99360749479498356,0.99317373925709729,-0.00114918963013,short,0,0.960242043351,0.961882906815,0.962509745043,0,0,0.996546458698,0.994846463134,0.994198565492
2018-12-28 16:00:00,0.956516687821,-19.81,-0.0009,23073.06,22981.33,23100.21,49197652.0,-20.52,118.88,0.7388,-0.000427535729152,0.960080014904,0.96194263109,0.962756140845,0,0,0,0,0.9962885103035144,0.99435938995418749,0.99351917608279716,-0.00101939855778,short,0,0.959000258174,0.960907230634,0.96176061289,0,0,0.99741025059,0.995430835909,0.994547577642
2018-12-28 15:30:00,0.957338662128,-290.69,-0.0124,23363.18,23030.9,23379.38,28293679.0,-290.83,348.48,0.3211,0.000859341313365,0.958594403189,0.961096092987,0.96230060415,0,0,0,0,0.99869001836761939,0.99609047327654088,0.9948436673518376,-0.000773870340634,short,0,0.958446392825,0.960258399997,0.961207869045,0,0,0.998844243449,0.996959424808,0.995974640823
2018-12-28 15:00:00,0.969400232609,132.96,0.0057,23231.04,23224.93,23381.88,21416300.0,132.0,156.95,0.1947,0.0125990633811,0.959421439629,0.961597285701,0.962662062615,0,0,0,0,1.010400844266891,1.0081145683589454,1.0069995175421833,0.000888127086854,short,0,0.962097672753,0.961920551381,0.96223191449,1,0,1.00759024792,1.00777577859,1.0074496782
2018-12-28 14:30:00,0.963883336909,80.92,0.0035,23149.75,23149.75,23327.17,17926816.0,80.33,177.42,0.3968,-0.0056910402071,0.960812945452,0.961653342606,0.96279558676,0,0,0,0,1.0031956183261066,1.002318917019499,1.0011297830645853,0.000149700101843,short,0,0.962692894138,0.962277421477,0.962438342293,0,0,1.00123657584,1.00166886949,1.00150138929
2018-12-28 14:00:00,0.960525731613,73.19,0.0032,23075.83,23036.62,23194.06,12834060.0,73.33,157.44,0.0017,-0.00348341460727,0.961532930216,0.96144077449,0.962565854416,1,0,0,0,0.99895250742725605,0.9990482587165388,0.99788053690765965,-0.000533298303279,exit,0,0.96197050663,0.961958932411,0.962199265958,0,0,0.998498108823,0.998510122679,0.998260719579
2018-12-28 13:30:00,0.957488866418,-54.54,-0.0024,23130.23,23055.42,23168.18,12812465.0,-54.26,112.76,-0.0695,-0.00316166979709,0.961727365935,0.96090369042,0.961870876038,0,0,0,0,0.9955928263379441,0.99644623697911217,0.99544428495637682,-0.000993073115849,exit,0,0.960476626559,0.961146193139,0.961610466015,0,0,0.996889294275,0.996194827855,0.995713857385
2018-12-28 13:00:00,0.959751889068,-54.6,-0.0024,23185.54,23118.41,23243.13,13768736.0,-55.03,124.72,-0.1895,0.00236349761245,0.962210011323,0.960402207256,0.961467399099,0,0,0,0,0.99744533706095795,0.99932286891536393,0.99821573770155958,0.000382280245784,exit,0,0.960235047396,0.960892683308,0.961378143897,0,0,0.999496833271,0.99881277664,0.998308412939
2018-12-28 12:30:00,0.962017401292,-15.06,-0.0006,23194.91,23145.62,23251.7,16987539.0,-9.8,106.08,0.0086,0.00236051863967,0.96073344506,0.960077442345,0.96130933882,0,0,0,0,1.0013364333658155,1.0020206275674912,1.0007365604832494,0.000677345075742,exit,0,0.960829165361,0.961097177487,0.961458051071,0,0,1.00123667763,1.00095747217,1.00058177288
2018-12-28 12:00:00,0.962642284333,70.99,0.0031,23129.45,23099.01,23219.71,16842103.0,70.72,120.7,-0.182,0.000649554822039,0.960485234545,0.960649089999,0.961263973252,0,0,1,0,1.0022457917217189,1.0020748412252134,1.0014338528434812,0.000811981394641,short,0,0.961433538352,0.961378106004,0.961606080229,1,0,1.00125723301,1.00131496476,1.00107757649
2018-12-28 11:30:00,0.959696703514,55.65,0.0024,23073.53,23030.41,23165.79,20589590.0,55.65,135.38,-0.0378,-0.00305989137149,0.960319428925,0.96092617957,0.961066992635,0,0,0,0,0.99935154346309429,0.99872053016884288,0.99857420020494869,0.000322077309035,short,0,0.960854593406,0.961072396461,0.96136740814,0,0,0.998794937444,0.998568585518,0.998262158035
2018-12-28 11:00:00,0.957387623747,-26.61,-0.0012,23100.14,22983.56,23151.81,21397686.0,-26.61,168.25,-0.1538,-0.00240605157641,0.960299180391,0.961013273163,0.960702187077,0,1,0,0,0.99696807338498272,0.99622726395465566,0.99654985345716762,-0.00155356206065,short,0,0.959698936853,0.960402437786,0.960869935091,0,0,0.997591626898,0.996860884646,0.996375876468
2018-12-28 10:30:00,0.95849174976,-135.88,-0.0058,23235.08,23084.38,23256.03,25287452.0,-134.94,171.65,-0.3411,0.00115326956907,0.960047152529,0.961128581926,0.960283855681,0,0,0,0,0.99837986835814641,0.99725652507249718,0.99813377481017118,-0.000698023338628,short,0,0.959296541155,0.960055039963,0.960572661924,0,0,0.999161060881,0.998371666063,0.997833675424
2018-12-28 10:00:00,0.964129804722,97.2,0.0042,23213.61,23156.42,23300.01,38377077.0,22.41,143.59,4.4225,0.00588221543246,0.960469633215,0.960601539138,0.960208172635,0,0,0,0,1.0038108143976323,1.0036729751522055,1.004084147791011,0.000472680416338,short,0,0.960907629011,0.960795906283,0.961017304774,1,0,1.0033532627,1.00346993406,1.00323875536
2018-12-27 17:30:00,0.960096695049,0.0,0.0,23138.82,23138.82,23138.82,7077337.0,0.0,0.0,-0.8997,-0.00418316045519,0.959960515358,0.960222874952,0.960419565118,0,0,0,1,1.0001418596792531,0.99986859310925913,0.99966382393590847,0.000344994084075,short,0,0.96063731769,0.960668776967,0.960902228558,0,0,0.999437225026,0.999404496189,0.999161690456
2018-12-27 16:30:00,0.960096695049,4.8,0.0002,23137.53,23132.33,23138.89,70566803.0,1.29,6.56,0.0277,0.0,0.960040513665,0.960179971295,0.960630957602,0,0,0,0,1.0000585198050655,0.99991327016964582,0.99944384204077308,4.95568825191e-05,short,0,0.960457110143,0.960564762073,0.96080153687,0,0,0.99962474629,0.999512716849,0.999266402276
2018-12-27 16:00:00,0.959897529139,329.56,0.0145,22803.19,22737.06,23134.02,68666747.0,330.83,396.96,1.3937,-0.00020744359479,0.960542494744,0.960420837567,0.960856347023,1,0,0,0,0.99932854026970153,0.99945512591205643,0.99900212150660461,-0.000271438396788,exit,0,0.960270583142,0.960443446994,0.960688535903,0,0,0.999611511579,0.999431598126,0.999176625166
2018-12-27 15:30:00,0.946223129718,263.27,0.0117,22541.87,22467.25,22818.76,28686072.0,262.59,351.51,0.4488,-0.0142456866554,0.958088770736,0.959067961632,0.960115311529,0,0,1,0,0.98761530102430461,0.98660696381465829,0.9855307152749827,-0.00213334358147,short,0,0.955588098667,0.957857934762,0.95888036013,0,0,0.990199784863,0.987853308281,0.986799989927
2018-12-27 15:00:00,0.935299294496,219.03,0.0098,22323.78,22287.12,22560.44,19799808.0,217.41,273.32,-0.0536,-0.0115446715248,0.95232266869,0.956396150953,0.957841915655,0,0,0,0,0.98212436314514662,0.97794129928738716,0.97646519661493758,-0.00319394110063,short,0,0.948825163944,0.953756363805,0.955932726926,0,0,0.985744613485,0.980648025,0.97841539279
2018-12-27 14:30:00,0.926211105076,-33.35,-0.0015,22355.54,22267.42,22376.12,20921835.0,-33.38,108.7,0.3327,-0.00971687830146,0.945545550696,0.952753033027,0.955330433533,0,0,0,0,0.97955207382088971,0.97214185940025655,0.96951910309281997,-0.00410779444126,short,0,0.941287144321,0.948748134945,0.952217524195,0,0,0.983983591685,0.976245508119,0.972688573296
2018-12-27 14:00:00,0.92759489322,-81.6,-0.0036,22436.76,22326.0,22468.53,15699172.0,-81.25,142.53,0.1894,0.00149403104359,0.93904519033,0.949542851998,0.953135044307,0,0,0,0,0.98780644719997968,0.97688576273155203,0.97320405829241063,-0.00406519925695,short,0,0.936723060621,0.944902090995,0.949139695323,0,0,0.990255212256,0.981683607286,0.977300704829
2018-12-27 13:30:00,0.930980713686,-81.29,-0.0036,22517.37,22436.53,22545.36,13199391.0,-80.26,108.83,-0.1686,0.00365010684167,0.933261827239,0.946902160992,0.951367834125,0,0,0,0,0.99755576250242117,0.98318575248703921,0.97857072763313713,-0.0043442128308,short,0,0.934808944976,0.942370931484,0.946869822618,0,0,0.995904798183,0.987913233083,0.983219331156
2018-12-27 13:00:00,0.934353671354,69.76,0.0031,22448.47,22419.23,22522.33,15875214.0,69.93,103.1,-0.1246,0.0036230156201,0.930887935567,0.944488353151,0.94967461961,0,0,0,0,1.0037230429731869,0.98926965932043842,0.9838671604566589,-0.00336844082138,short,0,0.934657187102,0.940913247824,0.94530530371,0,0,0.999675265164,0.993028500252,0.988414713941
2018-12-27 12:30:00,0.931459126799,-131.25,-0.0058,22576.01,22416.58,22580.3,18134015.0,-127.37,163.72,-0.0524,-0.00309791104164,0.930119902027,0.941221285359,0.947637401311,0,0,0,0,1.0014398410018694,0.98962820039029564,0.9829277796655872,-0.00375567970159,short,0,0.933591167001,0.939194316729,0.943574531596,0,0,0.997716302084,0.991764015399,0.987160097701
2018-12-27 12:00:00,0.936905069644,-27.64,-0.0012,22607.32,22507.62,22680.02,19137461.0,-27.43,172.4,0.0253,0.0058466793534,0.93225869494,0.938902122818,0.945921586998,0,0,0,0,1.0049839971764187,0.99787299109688021,0.99046800762514953,-0.00299891433306,short,0,0.934695801215,0.938778089986,0.942740848852,0,0,1.00236362293,0.99800483164,0.993809773687
2018-12-27 11:30:00,0.938051933341,133.02,0.0059,22472.23,22428.38,22629.04,18665266.0,135.3,200.66,-0.2614,0.00122409808019,0.934350102965,0.936697646647,0.94447860232,0,0,0,0,1.0039619307200367,1.0014458098601684,0.99319553776716851,-0.00106519124111,short,0,0.935814511924,0.938646061505,0.942154734413,0,0,1.0023908813,0.999367037067,0.995645300159
2018-12-27 11:00:00,0.932532548066,85.78,0.0038,22389.43,22350.34,22592.09,25270930.0,85.08,241.75,-0.0677,-0.00588388028237,0.934660469841,0.93396114854,0.942821597275,1,0,0,0,0.99772332109580852,0.99847038554458922,0.989086960631823,-0.000357592335812,exit,0,0.934720523971,0.937534513607,0.94095196112,0,0,0.997659219148,0.994664766504,0.99105223922
2018-12-27 10:30:00,0.928973287287,-127.47,-0.0057,22517.05,22361.06,22594.46,27107129.0,-128.32,233.4,-0.3073,-0.00381676841898,0.933584393027,0.932236164297,0.940853699776,0,0,0,0,0.99506085815645251,0.9964999458993139,0.98737273128434466,0.000379921399498,exit,0,0.93280477841,0.935977927003,0.939454626891,0,0,0.995892504829,0.992516234075,0.988843165701
2018-12-27 10:00:00,0.934262386979,-362.25,-0.0158,22629.06,22438.19,22641.93,39134285.0,-112.86,203.74,10.9087,0.00569348953692,0.934145045063,0.932132473545,0.938862538594,0,0,0,0,1.0001256142349548,1.0022849900564752,0.99510029272023159,0.000904853711164,exit,0,0.933290647933,0.935666010635,0.938805596902,0,0,1.0010411966,0.998499866789,0.995160648873
2018-12-26 17:00:00,0.949293189231,0.0,0.0,22878.45,22878.45,22878.45,3286202.0,0.0,0.0,-0.9489,0.0160884163402,0.936622668981,0.934440681961,0.938142304872,0,0,0,0,1.0135278812589381,1.0158945426470842,1.0118861331601452,0.00245964239849,exit,0,0.938624828366,0.938143679471,0.940116545943,1,0,1.01136594787,1.01188465051,1.00976117624
2018-12-26 16:30:00,0.949293189231,1.97,0.0001,22878.52,22876.75,22878.92,64301929.0,-0.07,2.17,0.0105,0.0,0.938870920159,0.936610511562,0.937422071151,0,0,0,0,1.0111008540668736,1.0135410370830984,1.012663578600721,0.00200676544597,exit,0,0.942180948654,0.940170863064,0.941263626354,0,0,1.0075486992,1.00970283863,1.0085306206
2018-12-26 16:00:00,0.949211448222,320.11,0.0142,22555.54,22544.58,22877.09,63636480.0,320.94,332.51,1.8394,-8.61072319148e-05,0.94220670019,0.938433585015,0.936709665757,0,1,0,0,1.0074344069415879,1.0114849504313808,1.0133464860273838,0.00238324092219,exit,0,0.94452444851,0.94181460582,0.942257104088,0,0,1.00496228522,1.00785382002,1.00738051653
2018-12-26 15:30:00,0.935929156686,113.87,0.0051,22441.52,22413.68,22568.1,22411876.0,114.85,154.42,0.0811,-0.0139929744436,0.94359787407,0.938591133549,0.936023400888,0,0,0,0,0.99187289671297008,0.99716385892900461,0.99989931426721235,-9.67158024408e-05,exit,0,0.941659351235,0.940744524159,0.941466110662,0,0,0.993914790373,0.994881322878,0.994118796297
2018-12-26 15:00:00,0.931204360406,112.18,0.005,22330.21,22330.21,22444.83,20730305.0,112.29,114.62,-0.0904,-0.00504824136153,0.942986268755,0.938565656909,0.935750405282,0,0,0,0,0.98750574770806843,0.99215686569235495,0.99514181896094456,-0.000880758232657,exit,0,0.938174354292,0.939009948931,0.94018339188,0,0,0.992570683845,0.991687427237,0.990449702098
2018-12-26 14:30:00,0.926549687123,-86.13,-0.0038,22416.75,22307.29,22428.39,22791489.0,-86.43,121.1,0.2114,-0.00499855185474,0.938437568334,0.937530118657,0.935772977418,0,0,0,0,0.98733226203643942,0.98828791596566312,0.99014366676737908,-0.000770092179203,exit,0,0.934299465236,0.936744446784,0.938479178786,0,0,0.991705252543,0.989116818684,0.987288485528
2018-12-26 14:00:00,0.930123470416,187.73,0.0084,22228.05,22218.99,22418.35,18814607.0,188.4,199.36,-0.1399,0.00385708758316,0.934603624571,0.936737272365,0.935941549231,0,0,1,0,0.99520635910601007,0.99293953369455223,0.99378371563909684,0.000189139821064,short,0,0.932907466963,0.935540632899,0.937434715239,0,0,0.997015784904,0.994209591446,0.992200795741
2018-12-26 13:30:00,0.922334008699,-99.43,-0.0045,22328.02,22162.25,22348.79,21875519.0,-99.3,186.54,0.0468,-0.00837465343531,0.929228136666,0.935717418428,0.935365102232,0,0,0,0,0.99258080153349548,0.98569716725894041,0.98606844161517604,-0.00156937805047,short,0,0.929382980875,0.933139428499,0.935547126922,0,0,0.992415427955,0.98842035877,0.985876587248
2018-12-26 13:00:00,0.926459647534,133.01,0.006,22196.29,22181.95,22354.87,20898162.0,131.86,172.92,-0.239,0.00447304208249,0.927334234836,0.935466054453,0.934838833978,0,0,0,0,0.9990568801750126,0.99037227820775697,0.99103675827461435,-0.00302129983268,short,0,0.928408536428,0.931924922869,0.934411191998,0,0,0.997900828335,0.994135498257,0.991490315471
2018-12-26 12:30:00,0.920940677189,65.53,0.003,22132.79,22126.63,22305.7,27461752.0,62.35,179.07,0.1415,-0.00595705421184,0.925281498192,0.934133883474,0.934137604004,0,0,0,1,0.99530864822018827,0.98587653598884273,0.98587260939060017,-0.00376593160916,short,0,0.925919250015,0.929927787291,0.932727377647,0,0,0.994623102581,0.990335690335,0.987363188065
2018-12-26 12:00:00,0.918221647592,163.79,0.0075,21964.88,21928.02,22129.61,24057057.0,164.73,201.59,-0.0054,-0.00295244814856,0.923615890286,0.93102672931,0.932892042534,0,0,0,0,0.99415964715291261,0.98624627917215824,0.98427428440486175,-0.00412422422374,short,0,0.923353382541,0.927799398255,0.93091416139,0,0,0.994442284995,0.989676916496,0.986365537957
2018-12-26 11:30:00,0.91142552585,236.09,0.0109,21729.61,21726.32,21977.62,24188848.0,236.21,251.3,0.0332,-0.00740139568659,0.919876301373,0.927239962972,0.931116948701,0,0,0,0,0.99081313921187675,0.98294461223264706,0.97885182642371948,-0.00330027687911,short,0,0.91937743031,0.924822330545,0.928478081948,0,0,0.991350772601,0.985514185533,0.981633862522
2018-12-26 11:00:00,0.901629467592,-73.85,-0.0034,21803.6,21712.53,21852.19,23410714.0,-73.87,139.66,-0.265,-0.0107480622167,0.915735393151,0.922481764909,0.929056743336,0,0,0,0,0.98459606818220069,0.97739543684249175,0.97047836319964598,-0.00401275448601,short,0,0.913461442738,0.920605446372,0.925122005153,0,0,0.987047099536,0.979387501069,0.974606011499
2018-12-26 10:30:00,0.9046937181,-66.3,-0.003,21866.52,21743.8,21886.6,31851184.0,-62.94,142.8,-0.2655,0.00339856960947,0.911382207264,0.91935822105,0.92743810539,0,0,0,0,0.99266115893920515,0.98404919582532113,0.97547611300624959,-0.00296311430298,short,0,0.910538867858,0.917712404868,0.922568469272,0,0,0.993580559859,0.98581397974,0.980625014005
2018-12-26 10:00:00,0.907444697228,77.68,0.0036,21857.73,21857.73,22074.39,43362437.0,12.15,216.66,11.9756,0.00304078504539,0.908683011272,0.916982254732,0.925650259407,0,0,0,0,0.99863724309950364,0.98959897265759822,0.98033213733451274,-0.0030651521202,short,0,0.909507477648,0.915845548933,0.920677997766,0,0,0.997731980802,0.990827217848,0.985626570234
