Date,Close,ROI,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2019-02-19 13:00:00,1.08426968731,0.000429917447839,1.08418312336,1.08414066853,1.08405913675,0,0,1.00007984256,1.00011900557,1.00019422424
2019-02-19 12:30:00,1.0850525347,0.000722004316011,1.08447292714,1.08430646238,1.08418331149,0,0,1.00053446015,1.00068806408,1.00080173086
2019-02-19 12:00:00,1.08542587043,0.000344071566886,1.0847905749,1.08450999111,1.08433863136,0,0,1.00058563887,1.0008445098,1.00100267485
2019-02-19 11:30:00,1.08197179145,-0.00318223388286,1.08385098042,1.08404850027,1.08404277637,0,0,0.998266192489,0.998084302669,0.998089572693
2019-02-19 11:00:00,1.08196310922,-8.02444781767e-06,1.08322169002,1.08366933826,1.08378281798,0,0,0.998838113371,0.998425507692,0.998320965489
2019-02-19 10:30:00,1.08289644854,0.000862635062571,1.08311327619,1.08352881285,1.0836720218,0,0,0.999799810731,0.9994163844,0.999284309972
2019-02-19 10:00:00,1.08177354728,-0.00103694240961,1.08266669989,1.08320967366,1.08343471248,0,0,0.999175043801,0.998674193546,0.998466760222
2019-02-15 20:30:00,1.08128589558,-0.000450789081541,1.08220643179,1.08285989583,1.08316611037,0,0,0.999149389452,0.998546441462,0.998264149172
2019-02-15 20:00:00,1.08128589558,0.0,1.08189958638,1.08257371396,1.08293108352,0,0,0.999432765469,0.998810410443,0.998480800888
2019-02-15 19:30:00,1.08128589558,0.0,1.08169502278,1.08233956517,1.08272543503,0,0,0.999621772132,0.999026488894,0.998670448295
2019-02-15 19:00:00,1.08128589558,0.0,1.08155864705,1.08214798888,1.0825454926,0,0,0.999747816293,0.999203349905,0.998836448883
2019-02-15 18:30:00,1.08128589558,0.0,1.08146772989,1.08199124464,1.08238804297,0,0,0.999831863395,0.999348100952,0.998981744674
2019-02-15 18:00:00,1.08128589558,0.0,1.08140711845,1.08186299936,1.08225027455,0,0,0.999887902648,0.999466564825,0.99910891317
2019-02-15 17:30:00,1.08128589558,0.0,1.08136671083,1.0817580714,1.08212972717,0,0,0.999925265639,0.999563510704,0.999220212167
2019-02-15 17:00:00,1.08128589558,0.0,1.08133977241,1.08167222125,1.08202424822,0,0,0.999950175852,0.99964284405,0.999317619132
2019-02-15 16:30:00,1.08128589558,0.0,1.08132181347,1.08160198022,1.08193195414,0,0,0.999966783349,0.999707762518,0.999402865806
2019-02-15 16:00:00,1.08127576631,-9.36779432603e-06,1.08130646442,1.0815426686,1.08184993067,0,0,0.999971610175,0.999753220754,0.99946927542
2019-02-15 15:30:00,1.07888960115,-0.00220680536485,1.08050084333,1.0810602927,1.08147988948,0,0,0.998508800631,0.997992071708,0.99760486686
2019-02-15 15:00:00,1.07993436237,0.00096836712112,1.08031201634,1.08085557809,1.08128669859,0,0,0.99965042139,0.999147697673,0.998749326872
2019-02-15 14:30:00,1.07846561911,-0.00136003012165,1.0796965506,1.0804210401,1.08093406365,0,0,0.998859928293,0.998190130591,0.997716378243
2019-02-15 14:00:00,1.07839760834,-6.3062531196e-05,1.07926356984,1.08005314341,1.08061700674,0,0,0.999197636674,0.998467172577,0.997946174835
2019-02-15 13:30:00,1.07741072863,-0.000915135291079,1.0786459561,1.07957270436,1.08021622197,0,0,0.99885483511,0.997997378291,0.99740284094
2019-02-15 13:00:00,1.07880567297,0.00129471918427,1.07869919506,1.07943324411,1.08003990335,0,0,1.00009870955,0.999418610512,0.998857236313
2019-02-15 12:30:00,1.07975203562,0.000877231810518,1.07905014191,1.0794912062,1.08000391988,0,0,1.00065047367,1.00024162255,0.999766774678
2019-02-15 12:00:00,1.07838603203,-0.00126510859966,1.07882877195,1.07929026544,1.0798016839,0,0,0.999589610576,0.999162196271,0.998688970495
2019-02-15 11:30:00,1.07864360474,0.000238850191282,1.07876704955,1.07917269077,1.07965692401,0,0,0.999885568617,0.999509729971,0.999061443279
2019-02-15 11:00:00,1.07910376273,0.000426607996888,1.07887928728,1.0791601584,1.07958777885,0,0,1.00020806355,0.999947741151,0.999551665807
2019-02-15 10:30:00,1.07986201049,0.000702664358423,1.07920686168,1.07928776787,1.0796220578,0,0,1.00060706508,1.000532057,1.00022225619
2019-02-15 10:00:00,1.07803584891,-0.00169110641508,1.07881652409,1.07906014624,1.07942378169,0,0,0.999276359639,0.999050750477,0.998714191032
2019-02-14 20:00:00,1.07470910925,-0.00308592675119,1.07744738581,1.07826904861,1.07883444764,0,0,0.997458551946,0.99669846838,0.996176115439
2019-02-14 19:30:00,1.07470910925,0.0,1.07653462696,1.0776217869,1.07831878034,0,0,0.998304264756,0.997297124378,0.996652500953
2019-02-14 19:00:00,1.07470910925,0.0,1.07592612105,1.07709220915,1.07786757145,0,0,0.998868870472,0.997787469001,0.997069712192
2019-02-14 18:30:00,1.07470910925,0.0,1.07552045045,1.07665891826,1.07747276368,0,0,0.999245629218,0.998189018846,0.997435058666
2019-02-14 18:00:00,1.07470910925,0.0,1.07525000338,1.07630440753,1.07712730687,0,0,0.999496959652,0.998517800104,0.997754956532
2019-02-14 17:30:00,1.07470910925,0.0,1.07506970534,1.0760143533,1.07682503217,0,0,0.999664583525,0.998786964092,0.998035035537
2019-02-14 17:00:00,1.07470910925,0.0,1.07494950664,1.0757770362,1.0765605418,0,0,0.999776364013,0.999007297133,0.998280233684
2019-02-14 16:30:00,1.07470910925,0.0,1.07486937418,1.07558286766,1.07632911273,0,0,0.999850898227,0.999187641939,0.998494880917
2019-02-14 16:00:00,1.07467003923,-3.63540398763e-05,1.07480292919,1.07541689885,1.07612172855,0,0,0.999876358762,0.99930551619,0.998650998973
2019-02-14 15:30:00,1.07624586328,0.00146633291547,1.07528390722,1.07556761966,1.07613724539,0,0,1.00089460658,1.00063059134,1.00010093312
2019-02-14 15:00:00,1.07606787764,-0.000165376372422,1.0755452307,1.07565857566,1.07612857442,0,0,1.00048593674,1.00038051292,0.999943597097
2019-02-14 14:30:00,1.0773673175,0.00120758167649,1.07615259296,1.07596925599,1.0762834173,1,0,1.00112876607,1.00129935079,1.00100707692
2019-02-14 14:00:00,1.07623428698,-0.00105166594362,1.0761798243,1.07601744344,1.07627727601,0,0,1.00005060741,1.00020152418,0.999960057659
2019-02-14 13:30:00,1.07674509129,0.000474621848739,1.07636824663,1.07614974305,1.07633575292,0,0,1.00035010756,1.00055322063,1.00038030732
2019-02-14 13:00:00,1.07715460295,0.000380323691747,1.0766303654,1.07633244485,1.07643810918,0,0,1.00048692436,1.00076385145,1.0006656154
2019-02-14 12:30:00,1.07745269272,0.00027673814392,1.07690447451,1.07653612628,1.07656493212,0,0,1.00050906856,1.00085140333,1.00082462337
2019-02-14 12:00:00,1.07419106975,-0.00302716118357,1.07600000626,1.07610975237,1.07626819932,0,0,0.998318832254,0.998217019582,0.99807006323
2019-02-14 11:30:00,1.07171663529,-0.00230353289203,1.07457221593,1.07531100381,1.07569925382,0,0,0.997342588425,0.996657368422,0.996297646842
2019-02-14 11:00:00,1.07213772326,0.000392909800872,1.07376071838,1.07473404371,1.0752540625,0,0,0.998488494607,0.997584220521,0.997101764738
2019-02-14 10:30:00,1.07347478609,0.00124709988541,1.07366540761,1.07450508778,1.07503165295,0,0,0.999822457237,0.999041138383,0.998551794403
2019-02-14 10:00:00,1.07163415414,-0.00171464851727,1.07298832312,1.07398309984,1.0746069656,0,0,0.998737946208,0.997812865302,0.997233582555
2019-02-13 20:30:00,1.07375695844,0.00198090392413,1.0732445349,1.07394198323,1.0745007147,0,0,1.00047745274,0.999827714359,0.999307812223
2019-02-13 20:00:00,1.07375695844,0.0,1.07341534275,1.07390834236,1.07440774517,0,0,1.00031825118,0.999859034605,0.999394283287
2019-02-13 19:30:00,1.07375695844,0.0,1.07352921464,1.07388081801,1.07432639683,0,0,1.00021214495,0.999884661721,0.999469957744
2019-02-13 19:00:00,1.07375695844,0.0,1.07360512924,1.07385829809,1.07425521703,0,0,1.00014141996,0.999905630338,0.999536182296
2019-02-13 18:30:00,1.07375695844,0.0,1.07365573898,1.0738398727,1.07419293471,0,0,1.00009427553,0.999922787134,0.999594135978
2019-02-13 18:00:00,1.07375695844,0.0,1.0736894788,1.07382479738,1.07413843767,0,0,1.00006284838,0.99993682495,0.999644850963
2019-02-13 17:30:00,1.07375695844,0.0,1.07371197201,1.07381246303,1.07409075277,0,0,1.00004189804,0.999948310729,0.999689230796
2019-02-13 17:00:00,1.07375695844,0.0,1.07372696749,1.07380237128,1.07404902848,0,0,1.00002793164,0.999957708381,0.999728066383
2019-02-13 16:30:00,1.07375695844,0.0,1.07373696447,1.0737941144,1.07401251972,0,0,1.00001862092,0.9999653975,0.999762049997
2019-02-13 16:00:00,1.07353700871,-0.000204841261499,1.07367031255,1.07374736791,1.07395308085,0,0,0.999875842855,0.999804088738,0.999612578852
2019-02-13 15:30:00,1.07686953653,0.00310425051827,1.07473672055,1.07431503493,1.07431763781,1,0,1.00198450089,1.00237779563,1.00237536705
2019-02-13 15:00:00,1.07708514515,0.000200217955385,1.07551952875,1.07481869134,1.07466357623,0,1,1.00145568384,1.00210868477,1.00225332743
2019-02-13 14:30:00,1.07609392432,-0.000920280840156,1.07571099394,1.07505055188,1.07484236974,0,0,1.00035597887,1.00097053338,1.00116440756
2019-02-13 14:00:00,1.07558022594,-0.000477373183461,1.07566740461,1.07514685625,1.07493460176,0,0,0.999918953884,1.00040307953,1.00060061717
2019-02-13 13:30:00,1.07559759039,1.61442651536e-05,1.0756441332,1.07522880792,1.07501747534,0,0,0.999956730291,1.00034298047,1.00053963314
2019-02-13 13:00:00,1.07444430135,-0.00107223096689,1.07524418925,1.07508617036,1.07494582859,0,0,0.999256087213,0.999402960407,0.999533439518
2019-02-13 12:30:00,1.07430683277,-0.000127943887851,1.07493173709,1.07494447261,1.07486595411,0,0,0.999418656738,0.999406816014,0.999479822256
2019-02-13 12:00:00,1.07474239111,0.000405431980367,1.07486862176,1.07490773052,1.07485050874,0,0,0.999882561787,0.999846182696,0.999899411477
2019-02-13 11:30:00,1.07464109848,-9.42482957887e-05,1.07479278067,1.07485925197,1.07482433246,0,0,0.999858873082,0.999797039944,0.999829521927
2019-02-13 11:00:00,1.07647160116,0.00170336188428,1.0753523875,1.07515240637,1.07503024104,1,0,1.00104078782,1.00122698399,1.00134076239
2019-02-13 10:30:00,1.076772585,0.000279602212084,1.07582578667,1.0754469843,1.07524803404,0,0,1.00088006659,1.00123260442,1.0014178598
2019-02-13 10:00:00,1.07770592432,0.000866793348403,1.07645249922,1.07585770067,1.07555527032,0,0,1.00116440354,1.00171790716,1.00199957552
2019-02-12 20:30:00,1.07292346473,-0.00443762948681,1.07527615439,1.07532420322,1.07522629462,0,0,0.997812013547,0.997767428197,0.997858283501
2019-02-12 20:00:00,1.07292346473,0.0,1.0744919245,1.07488770532,1.07493844089,0,0,0.998540277747,0.998172608564,0.998125496231
2019-02-12 19:30:00,1.07292346473,0.0,1.07396910458,1.07453057066,1.07468656887,0,0,0.999026378092,0.998504364623,0.998359424794
2019-02-12 19:00:00,1.07292346473,0.0,1.07362055796,1.07423836958,1.07446618085,0,0,0.999350708007,0.998775965472,0.998564202253
2019-02-12 18:30:00,1.07292346473,0.0,1.07338819355,1.07399929597,1.07427334134,0,0,0.999567044966,0.998998294273,0.998743451453
2019-02-12 18:00:00,1.07292346473,0.0,1.07323328394,1.07380369029,1.07410460676,0,0,0.999711321649,0.999180273291,0.9989003473
2019-02-12 17:30:00,1.07292346473,0.0,1.07313001087,1.07364364928,1.07395696401,0,0,0.999807529246,0.999329214537,0.99903767161
2019-02-12 17:00:00,1.07292346473,0.0,1.07306116216,1.07351270664,1.0738277766,0,0,0.999871677931,0.999451108587,0.999157861357
2019-02-12 16:30:00,1.07292346473,0.0,1.07301526301,1.07340557174,1.07371473761,0,0,0.999914448295,0.999550862202,0.99926305111
2019-02-12 16:00:00,1.07264129238,-0.000262993922817,1.07289060614,1.07326661186,1.07358055696,0,0,0.999767624251,0.999417367992,0.999125110292
2019-02-12 15:30:00,1.07346320979,0.000766255613699,1.07308147402,1.07330235694,1.07356588856,0,0,1.00035573792,1.00014986723,0.99990435727
2019-02-12 15:00:00,1.07182371608,-0.00152729380523,1.07266222137,1.07303351315,1.073348117,0,0,0.999218295119,0.998872544938,0.998579770255
2019-02-12 14:30:00,1.07293504103,0.00103685422748,1.07275316126,1.07301560912,1.07329648251,0,0,1.00016954485,0.999924914332,0.999663241722
2019-02-12 14:00:00,1.07286703026,-6.3387594913e-05,1.07279111759,1.07298859479,1.07324280097,0,0,1.00007076183,0.999886704736,0.999649873528
2019-02-12 13:30:00,1.07158061375,-0.00119904561903,1.07238761631,1.07273259823,1.07303502757,0,0,0.999247471202,0.998926121488,0.998644579359
2019-02-12 13:00:00,1.07100758682,-0.000534749248515,1.07192760648,1.07241895979,1.07278159748,0,0,0.999141714743,0.998683935078,0.998346344994
2019-02-12 12:30:00,1.07095404642,-4.99906774142e-05,1.07160308646,1.07215261191,1.0725531536,0,0,0.999394327951,0.998882094329,0.998509064874
2019-02-12 12:00:00,1.07192645576,0.000907984180538,1.07171087623,1.07211149261,1.07247481637,0,0,1.00020115456,0.999827408947,0.99948869605
2019-02-12 11:30:00,1.07197854911,4.85978835623e-05,1.07180010052,1.07208732106,1.07241278296,0,0,1.00016649428,0.999898541893,0.999595087029
2019-02-12 11:00:00,1.07129265324,-0.000639841038648,1.07163095143,1.07194283601,1.07227276674,0,0,0.999684314657,0.999393453887,0.999085947596
2019-02-12 10:30:00,1.06849408234,-0.00261233090425,1.0705853284,1.07131578988,1.07180043119,0,0,0.998046632992,0.997366129043,0.99691514506
2019-02-12 10:00:00,1.06739433369,-0.00102925104381,1.0695216635,1.07060279785,1.07124966901,0,0,0.998010952112,0.997003123693,0.996401086107
2019-02-11 20:30:00,1.05748212547,-0.00928636016707,1.06550848415,1.06821722105,1.06952872606,0,0,0.992467109549,0.989950456355,0.988736533855
2019-02-11 20:00:00,1.05748212547,0.0,1.06283303126,1.06626538549,1.06802290099,0,0,0.994965431414,0.991762594806,0.990130571627
2019-02-11 19:30:00,1.05748212547,0.0,1.06104939599,1.06466842912,1.06670530405,0,0,0.996637978834,0.993250195592,0.991353583275
2019-02-11 19:00:00,1.05748212547,0.0,1.05986030582,1.06336182846,1.06555240673,0,0,0.997756137919,0.994470646929,0.992426199586
2019-02-11 18:30:00,1.05748212547,0.0,1.05906757903,1.06229279155,1.06454362157,0,0,0.998502972238,0.995471431114,0.993366644674
2019-02-11 18:00:00,1.05748212547,0.0,1.05853909451,1.06141812499,1.06366093456,0,0,0.999001483223,0.996291753993,0.994190997443
2019-02-11 17:30:00,1.05748212547,0.0,1.0581867715,1.06070248871,1.06288858342,0,0,0.999334100511,0.996963933543,0.994913429274
2019-02-11 17:00:00,1.05748212547,0.0,1.05795188949,1.06011696812,1.06221277618,0,0,0.999555968447,0.997514573641,0.995546418933
2019-02-11 16:30:00,1.05748212547,0.0,1.05779530148,1.05963790582,1.06162144484,0,0,0.999703935144,0.997965549984,0.996100945972
2019-02-11 16:00:00,1.05765576999,0.000164205634716,1.05774879098,1.05927751749,1.06112573548,0,0,0.999912057576,0.998469006024,0.996729920522
2019-02-11 15:30:00,1.05734610392,-0.000292785304914,1.05761456196,1.05892635139,1.06065328154,0,0,0.999746166468,0.998507688981,0.996881942789
2019-02-11 15:00:00,1.05585420806,-0.00141098156965,1.05702777733,1.05836777987,1.06005339735,0,0,0.998889746045,0.997625048814,0.996038700216
2019-02-11 14:30:00,1.0561899208,0.000317953693882,1.05674849182,1.0579718055,1.05957046278,0,0,0.999471424827,0.998315754084,0.996809516593
2019-02-11 14:00:00,1.05676873588,0.000548021778386,1.05675523984,1.05775306557,1.05922024692,0,0,1.00001277121,0.999069414483,0.997685551192
2019-02-11 13:30:00,1.05696263893,0.000183486741029,1.05682437287,1.05760935163,1.05893804592,0,0,1.00013083164,0.999388514579,0.998134539602
2019-02-11 13:00:00,1.05873236604,0.00167435161658,1.05746037059,1.05781353607,1.05891233594,0,0,1.00120287765,1.00086861241,0.999830042683
2019-02-11 12:30:00,1.05933722779,0.000571307515154,1.05808598966,1.05809057093,1.05896544742,0,0,1.00118254863,1.00117821376,1.00035107885
2019-02-11 12:00:00,1.05739964432,-0.00182905256716,1.05785720788,1.05796494791,1.05876972203,0,0,0.999567461886,0.999465668885,0.998705971955
2019-02-11 11:30:00,1.0578901901,0.00046391710253,1.05786820195,1.05795135558,1.05865978054,0,0,1.00002078534,0.999942184977,0.999273052159
2019-02-11 11:00:00,1.05842559405,0.000506105409446,1.05805399932,1.05803758076,1.05863050723,1,0,1.00035120583,1.00036672921,0.999806435597
2019-02-11 10:30:00,1.0581014576,-0.00030624395886,1.05806981874,1.05804919473,1.05856437602,0,0,1.00002990243,1.0000493955,0.999562692233
2019-02-11 10:00:00,1.05751251326,-0.000556604792818,1.05788405025,1.05795161628,1.05843289318,0,0,0.999648792332,0.99958494981,0.999130431484
2019-02-08 20:30:00,1.05607705186,-0.00135739424093,1.05728171745,1.05761078638,1.05813841301,0,0,0.998860601133,0.998549811953,0.998051898385
2019-02-08 20:00:00,1.05607705186,0.0,1.05688016226,1.05733192556,1.05788074287,0,0,0.99924011215,0.998813169574,0.998294995897
2019-02-08 19:30:00,1.05607705186,0.0,1.05661245879,1.05710376671,1.05765528149,0,0,0.99949327975,0.99902874734,0.998507803385
2019-02-08 19:00:00,1.05607705186,0.0,1.05643398982,1.05691709128,1.05745800279,0,0,0.999662129431,0.999205198378,0.998694084376
2019-02-08 18:30:00,1.05607705186,0.0,1.0563150105,1.05676435684,1.05728538392,0,0,0.999774727583,0.999349613777,0.998857137269
2019-02-08 18:00:00,1.05607705186,0.0,1.05623569095,1.0566393923,1.05713434242,0,0,0.999849807111,0.999467802884,0.998999852231
2019-02-08 17:30:00,1.05607705186,0.0,1.05618281126,1.05653714858,1.0570021811,0,0,0.999899866394,0.999564523858,0.999124761281
2019-02-08 17:00:00,1.05607705186,0.0,1.05614755813,1.05645349464,1.05688653994,0,0,0.999933242034,0.999643673125,0.999234082326
2019-02-08 16:30:00,1.05607705186,0.0,1.05612405604,1.05638505049,1.05678535393,0,0,0.999955493699,0.999708440941,0.999329757867
2019-02-08 16:00:00,1.05617545043,9.31736592586e-05,1.0561411875,1.05634694139,1.056709116,0,0,1.00003244161,0.99983765659,0.999494974009
2019-02-08 15:30:00,1.05416117395,-0.00190714191766,1.05548118298,1.05594952913,1.05639062324,0,0,0.998749377011,0.998306400895,0.997889559754
2019-02-08 15:00:00,1.05402804648,-0.000126287584283,1.05499680415,1.05560016865,1.05609530115,0,0,0.999081743506,0.998510684053,0.998042549135
2019-02-08 14:30:00,1.05449109855,0.000439316642962,1.05482823562,1.05539851954,1.05589477582,0,0,0.999680386761,0.999140210096,0.998670627694
2019-02-08 14:00:00,1.05226555457,-0.00211053842058,1.0539740086,1.05482888955,1.05544112316,0,0,0.998379035899,0.997569904464,0.996991240416
2019-02-08 13:30:00,1.05066947199,-0.0015168058791,1.0528724964,1.05407263181,1.05484466677,0,0,0.997907605703,0.996771418103,0.996041886632
2019-02-08 13:00:00,1.04961892262,-0.000999885688,1.05178797181,1.0532628665,1.05419144875,0,0,0.997937750534,0.99654032816,0.995662527777
2019-02-08 12:30:00,1.04827751868,-0.00127799138907,1.05061782076,1.05235643962,1.05345220749,0,0,0.997772451562,0.996124011986,0.995087875106
2019-02-08 12:00:00,1.04901261383,0.000701240975663,1.05008275178,1.0517484713,1.05289725828,0,0,0.99898090131,0.997398753081,0.996310518976
2019-02-08 11:30:00,1.04812702676,-0.000844210125556,1.04943084344,1.05109002684,1.05230097934,0,0,0.998757596374,0.997181021603,0.996033499287
2019-02-08 11:00:00,1.04841498726,0.000274738170382,1.04909222471,1.050603656,1.05181523033,0,0,0.999354453842,0.997916751258,0.996767261992
2019-02-08 10:30:00,1.04776526733,-0.000619716365895,1.04864990559,1.05008758534,1.05130898496,0,0,0.999156402676,0.997788453044,0.996629233009
2019-02-08 10:00:00,1.04761911653,-0.000139488120032,1.04830630923,1.04963877283,1.0508477514,0,0,0.999344473365,0.998075855855,0.99692759025
2019-02-07 20:30:00,1.05465171973,0.0067129389827,1.05042144607,1.05055021772,1.05132324744,0,0,1.00402721563,1.00390414656,1.00316598372
2019-02-07 20:00:00,1.05465171973,0.0,1.05183153729,1.05129594536,1.05173930648,1,0,1.00268121115,1.00319203588,1.00276913988
2019-02-07 19:30:00,1.05465171973,0.0,1.0527715981,1.05190608615,1.05210335814,0,0,1.00178587799,1.00261015086,1.00242215898
2019-02-07 19:00:00,1.05465171973,0.0,1.05339830531,1.05240529226,1.05242190334,0,0,1.001189877,1.00213456497,1.00211874761
2019-02-07 18:30:00,1.05465171973,0.0,1.05381611012,1.05281373362,1.05270063039,0,1,1.00079293684,1.00174578471,1.0018534133
2019-02-07 18:00:00,1.05465171973,0.0,1.05409464666,1.05314791291,1.05294451655,0,0,1.00052848487,1.00142791606,1.001621361
2019-02-07 17:30:00,1.05465171973,0.0,1.05428033768,1.05342133233,1.05315791695,0,0,1.00035226119,1.00116799173,1.00141840341
2019-02-07 17:00:00,1.05465171973,0.0,1.0544041317,1.05364503913,1.0533446423,0,0,1.00023481322,1.0009554267,1.00124088297
2019-02-07 16:30:00,1.05465171973,0.0,1.05448666104,1.05382807197,1.05350802698,0,0,1.0001565299,1.00078157698,1.00108560421
2019-02-07 16:00:00,1.05473564792,7.95790542443e-05,1.05456965667,1.05399308578,1.0536614796,0,0,1.00015740188,1.00070452278,1.00101946246
2019-02-07 15:30:00,1.05197904111,-0.0026135523321,1.05370611815,1.05362689584,1.05345117478,0,0,0.998360949973,0.998436016831,0.998602561074
2019-02-07 15:00:00,1.05177645583,-0.000192575393267,1.05306289737,1.0532904522,1.05324183491,0,0,0.998778381093,0.998562603157,0.998608696467
2019-02-07 14:30:00,1.05250576283,0.00069340494849,1.05287718586,1.0531477814,1.0531498259,0,0,0.999647230431,0.999390381304,0.999388441169
2019-02-07 14:00:00,1.05251589209,9.62395098925e-06,1.0527567546,1.05303289244,1.05307058418,0,0,0.999771207821,0.999509036849,0.999473262197
2019-02-07 13:30:00,1.05190379515,-0.000581556012918,1.05247243478,1.05282760202,1.05292473555,0,0,0.999459710659,0.999122546869,0.999030376656
2019-02-07 13:00:00,1.04895039121,-0.0028076749535,1.05129842026,1.0521226546,1.05242794251,0,0,0.997766543727,0.996984892037,0.996695687031
2019-02-07 12:30:00,1.05025272513,0.00124155912236,1.05094985522,1.05178266742,1.05215604033,0,0,0.999336666655,0.998545381723,0.998191033338
2019-02-07 12:00:00,1.04858863178,-0.00158446944385,1.05016278074,1.05120193367,1.05171011427,0,0,0.9985010429,0.997513986794,0.997031993474
2019-02-07 11:30:00,1.05202679335,0.00327884688365,1.05078411828,1.05135190816,1.05174969915,0,0,1.00118261692,1.00064192131,1.00026346021
2019-02-07 11:00:00,1.05478918831,0.00262578384944,1.05211914162,1.05197686819,1.0521296353,1,0,1.00253777979,1.00267336689,1.00252778073
2019-02-07 10:30:00,1.06069889027,0.00560273277269,1.05497905784,1.05356269038,1.05320079217,0,1,1.00542174974,1.00677339844,1.00711934339
2019-02-07 10:00:00,1.05854135706,-0.00203406756215,1.05616649091,1.05446790251,1.05386836278,0,0,1.00224857176,1.00386304272,1.0044341347
2019-02-06 20:00:00,1.06723081843,0.00820890115553,1.05985460008,1.05678843267,1.05553866974,0,0,1.00695965121,1.00988124532,1.01107694965
2019-02-06 19:30:00,1.06723081843,0.0,1.06231333953,1.05868704827,1.05700018832,0,0,1.00462902866,1.0080701565,1.00967892931
2019-02-06 19:00:00,1.06723081843,0.0,1.06395249917,1.06024046102,1.05827901709,0,0,1.00308126469,1.00659318114,1.0084588291
2019-02-06 18:30:00,1.06723081843,0.0,1.06504527225,1.0615114351,1.05939799225,0,0,1.0020520688,1.00538796205,1.00739365775
2019-02-06 18:00:00,1.06723081843,0.0,1.06577378765,1.06255132298,1.06037709553,0,0,1.00136711073,1.00440401828,1.00646347694
2019-02-06 17:30:00,1.06723081843,0.0,1.06625946457,1.06340214033,1.06123381089,0,0,1.00091099201,1.00360040473,1.0056509767
2019-02-06 17:00:00,1.06723081843,0.0,1.06658324919,1.06409826362,1.06198343683,0,0,1.00060714364,1.00294385858,1.00494111435
2019-02-06 16:30:00,1.06723081843,0.0,1.06679910561,1.06466781904,1.06263935953,0,0,1.00040468053,1.00240732306,1.00432080636
2019-02-06 16:00:00,1.06717438396,-5.28793483094e-05,1.06692419839,1.06512355812,1.06320623758,0,0,1.00023449236,1.00192543468,1.0037322452
2019-02-06 15:30:00,1.06719319545,1.76273815609e-05,1.06701386408,1.06549985581,1.06370460732,0,0,1.00016806846,1.00158924436,1.00327965876
2019-02-06 15:00:00,1.06680394231,-0.000364744773574,1.06694389015,1.06573696245,1.06409202419,0,0,0.999868832985,1.00100116623,1.0025485748
2019-02-06 14:30:00,1.06659556888,-0.000195324951542,1.06682778306,1.06589307271,1.06440496728,0,0,0.999782332082,1.00065906815,1.00205805278
2019-02-06 14:00:00,1.06722937139,0.000594229462114,1.06696164584,1.06613603611,1.06475801779,0,0,1.00025092331,1.00102551199,1.00232104719
2019-02-06 13:30:00,1.06828570891,0.000989794271938,1.0674030002,1.06652688571,1.06519897918,0,0,1.00082696855,1.00164911286,1.00289779636
2019-02-06 13:00:00,1.06736539294,-0.000861488614398,1.06739046444,1.06667934157,1.0654697809,0,0,0.9999765114,1.00064316552,1.00177913261
2019-02-06 12:30:00,1.06720477175,-0.000150483785033,1.06732856688,1.06677487433,1.06568665476,0,0,0.999884014041,1.00040298795,1.0014245435
2019-02-06 12:00:00,1.06761138934,0.000381011782891,1.06742284103,1.06692696797,1.06592724658,0,0,1.00017663882,1.0006414885,1.00157997909
2019-02-06 11:30:00,1.06801221879,0.00037544507862,1.06761930028,1.0671242863,1.06618786811,0,0,1.00036803241,1.00083207973,1.00171109683
2019-02-06 11:00:00,1.06933770532,0.00124107805785,1.06819210196,1.06752672612,1.06658159776,0,0,1.00107246941,1.00169642516,1.00258405692
2019-02-06 10:30:00,1.06501395668,-0.00404338930207,1.0671327202,1.06706985895,1.06638564262,0,0,0.998014526701,0.998073319893,0.99871370554
2019-02-06 10:00:00,1.06965750065,0.0043600780439,1.06797431368,1.06754033926,1.06679462488,0,0,1.00157605566,1.00198321442,1.00268362411
2019-02-05 20:30:00,1.07110887946,0.00135686311646,1.06901916894,1.06818916475,1.0673339067,0,0,1.00195479237,1.00273333114,1.00353682454
2019-02-05 20:00:00,1.07110887946,0.0,1.06971573911,1.06872002197,1.06780577829,0,0,1.00130234631,1.00223525099,1.0030933539
2019-02-05 19:30:00,1.07110887946,0.0,1.07018011923,1.06915435969,1.06821866594,0,0,1.00086785412,1.00182809876,1.00270563847
2019-02-05 19:00:00,1.07110887946,0.0,1.07048970597,1.06950972692,1.06857994263,0,0,1.00057840209,1.00149522019,1.00236663326
2019-02-05 18:30:00,1.07110887946,0.0,1.07069609713,1.06980048193,1.06889605973,0,0,1.00038552707,1.00122302948,1.00207019168
2019-02-05 18:00:00,1.07110887946,0.0,1.07083369124,1.07003837239,1.0691726622,0,0,1.00025698502,1.00100043802,1.00181094909
2019-02-05 17:30:00,1.07110887946,0.0,1.07092542065,1.07023301004,1.06941468936,0,0,1.00017130867,1.00081839133,1.00158422184
2019-02-05 17:00:00,1.07110887946,0.0,1.07098657358,1.07039225902,1.06962646312,0,0,1.00011419926,1.00066949329,1.00138591966
2019-02-05 16:30:00,1.07110887946,0.0,1.07102734221,1.07052255365,1.06981176516,0,0,1.00007612994,1.00054770057,1.00121246965
