,Close,ROI,RSI,Sell Signal,Buy Signal
698,1.0253260537690267,0.0,60.343735750092314,0,0
699,1.0253260537690267,-4.374823595820754e-05,35.02048995447538,0,0
700,1.0253709119376269,0.000717420900108845,35.062398926853376,0,0
701,1.0246358167876632,0.00019916632648309118,33.7625225309241,0,0
702,1.0244317844724173,0.001999892433244943,33.39237774510738,0,0
703,1.0223871202068686,-0.0011507707619402563,29.432678424586612,0,0
704,1.0235650088920467,0.0011846882231800748,30.475155194878667,0,1
705,1.0223538383398425,0.0016758041946145497,27.844139346318045,0,0
706,1.0206434397822497,-0.0008768301527584121,23.76312894657643,0,0
707,1.021539156116556,0.0028097628605603386,24.48779509736866,0,0
708,1.018676915552327,-0.004494083308822061,17.761301633123352,0,0
709,1.023275601352691,0.0010971478403176693,23.058414618721912,0,0
710,1.0221541471376872,-0.001858152981805472,18.67498310211134,0,0
711,1.0240570017089514,0.003134031958337502,25.325232621892397,0,0
712,1.020857601361373,-0.015359686023174057,10.945434907273224,0,0
713,1.0367822512144262,0.0,48.502363019167625,0,1
714,1.0367822512144262,0.0,53.95909155661514,0,0
715,1.0367822512144262,0.0,46.03002097940146,0,0
716,1.0367822512144262,0.0,47.88457566403925,0,0
717,1.0367822512144262,0.0,60.73410000326424,0,0
718,1.0367822512144262,0.0,57.149182586312534,0,0
719,1.0367822512144262,0.0,61.76060551790007,0,0
720,1.0367822512144262,0.0,65.80303718017497,0,0
721,1.0367822512144262,0.00045799949173219723,79.39731018158068,0,0
722,1.0363076228498829,0.0004707880880834292,78.95759800285043,0,0
723,1.0358199711460683,-0.00047475358194604134,78.48560653610666,0,0
724,1.0363119639629732,0.0013072790977957105,80.30199165404903,0,0
725,1.0349589837164848,-0.0023587109804901196,78.96127369397149,0,0
726,1.0374059244617382,0.0004325941555134438,90.01580376246166,0,0
727,1.0369573427757366,0.0006521071298906111,89.7526910143552,0,0
728,1.0362815761713409,-0.0010601199609430179,89.32877343777237,0,0
729,1.037381324820893,0.0002567265137096708,95.76950021683302,0,0
730,1.0371150698846856,0.0024448646652717176,95.78388014365699,0,0
731,1.0345856479907158,-0.0006220183306704374,95.26034213023803,0,0
732,1.0352295797657824,0.0012708098613725127,100.0,0,0
733,1.0339156695371072,0.0013959179211475714,100.0,0,0
734,1.032474419991115,0.008712850571007458,100.0,0,0
735,1.023556326665866,0.0,100.0,0,0
736,1.023556326665866,0.0,79.08310540715104,0,0
737,1.023556326665866,0.0,61.26743864079151,1,0
738,1.023556326665866,0.0,52.1095441945649,0,0
739,1.023556326665866,0.0,65.0728315075028,0,0
740,1.023556326665866,0.0,63.474442907957446,0,0
741,1.023556326665866,0.0,48.85835810552152,0,0
742,1.023556326665866,0.0,57.46227910070161,0,0
743,1.023556326665866,0.0003068747003731609,63.64451011541555,0,0
744,1.0232423194856648,0.000815225467870162,63.191131125201174,0,0
745,1.02240882577232,0.0010895684798746252,61.92990786722619,0,0
746,1.0212960537834972,0.00048338419971560853,60.10282415432423,0,0
747,1.0208026139288955,0.0009904291623212824,59.2348608448234,0,0
748,1.0197925816165436,0.0013683214404460742,57.33298372214923,0,0
749,1.0183990843145454,-0.0013366935140566305,54.393399271322636,0,0
750,1.0197621938249113,-0.0018582621849311254,58.31843134958902,0,0
751,1.0216607072830854,-0.001449662758941539,64.82104891356741,0,0
752,1.023143920922284,0.00359958837514629,71.12362723290674,0,0
753,1.0194742333232523,-0.0003348652947594566,63.79371928308809,1,0
