Date,Close,Net,PerctChg,Open,Low,High,Volume,O-C,H-L,PercentCVol,ROI,SMA 5,SMA 10,SMA 15,closePriceSMA5,closePriceSMA10,closePriceSMA15,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2018-12-26 17:30:00,0.948440599826,0.0,0.0,6554.36,6554.36,6554.36,69957.0,0.0,0.0,-0.5328,0.0,0.948440599826,0.942896274891,0.938148785381,0.99999999999999845,1.005880100582482,1.0109703435166901,0.947393992346,0.944290125527,0.942712255753,0,0,1.00110472252,1.00439533803,1.0060764502
2018-12-26 17:00:00,0.948440599826,0.0,0.0,6554.36,6554.36,6554.36,149738.0,0.0,0.0,-0.9991,0.0,0.948440599826,0.944861641491,0.939725863532,0.99999999999999845,1.0037878120756329,1.009273700589137,0.947742861506,0.945044757218,0.943428298762,0,0,1.00073621058,1.00359331405,1.00531285851
2018-12-26 16:30:00,0.948440599826,0.909,0.0001,6553.45,6553.45,6555.53,157617942.0,0.909,2.081,0.3964,0.0,0.948440599826,0.946962016708,0.941095436477,0.99999999999999845,1.0015613964366878,1.0078049080509259,0.947975440946,0.945662183147,0.944054836395,0,0,1.00049068664,1.0029380647,1.00464566597
2018-12-26 16:00:00,0.948308919396,86.093,0.0133,6467.3,6466.16,6554.87,112875740.0,86.146,88.716,2.351,-0.000138838879769,0.94841426374,0.948427431783,0.94261231786,0.99988892581190036,0.99987504327332,1.00604341936506,0.948086600429,0.946143407919,0.94458659677,0,0,1.00023449226,1.00228877722,1.00394068965
2018-12-26 15:30:00,0.935849924826,29.026,0.0045,6438.22,6429.82,6468.26,33684442.0,29.13,38.44,0.2989,-0.0131381180905,0.94589612874,0.947168364283,0.942900664239,0.9893791679568017,0.98805023490703647,0.99252228821172861,0.944007708562,0.944271865539,0.943494512777,0,0,0.991358350508,0.99108102124,0.991897580911
2018-12-26 15:00:00,0.93165062143,31.129,0.0049,6407.2,6407.19,6438.49,25933999.0,31.131,31.308,-0.0102,-0.00448715470788,0.942538133061,0.945489366443,0.942776894281,0.98844873088029905,0.98536340491569496,0.98819840312376273,0.939888679518,0.941977093883,0.942014026359,0,0,0.991235070422,0.989037448448,0.988998672378
2018-12-26 14:30:00,0.92714599308,-23.644,-0.0037,6431.78,6398.44,6433.17,26201623.0,-24.582,34.736,0.0498,-0.00483510475543,0.938279211712,0.943359905769,0.942667498231,0.98813442897112769,0.98281259083676331,0.98353448572284696,0.935641117372,0.9392805301,0.940155522199,0,0,0.990920531244,0.987081029968,0.986162364831
2018-12-26 14:00:00,0.930566790195,48.799,0.0076,6382.08,6380.47,6431.62,24959092.0,48.76,51.145,-0.0363,0.0036895992009,0.934704449786,0.941572524806,0.942876161067,0.99557329636002023,0.98831132565952384,0.98694486998431241,0.93394967498,0.937696213754,0.938956930698,0,0,0.996377872518,0.992396872831,0.991064403245
2018-12-26 13:30:00,0.923505246235,-25.473,-0.004,6408.82,6363.22,6412.11,25899469.0,-26.779,48.892,-0.0594,-0.00758843323734,0.929743715154,0.939078989447,0.94219952624,0.99329011982907023,0.98341593903537061,0.98015889470960194,0.930468198732,0.935116037842,0.937025470141,0,0,0.992516721683,0.987583581998,0.98557112444
2018-12-26 13:00:00,0.927192298287,42.804,0.0067,6364.95,6359.87,6413.31,27535882.0,42.567,53.44,-0.1935,0.00399245382354,0.928012189846,0.936954159293,0.940782972804,0.99911650777008354,0.98958128216900998,0.98555386852206417,0.929376231917,0.933675357922,0.935796323659,0,0,0.997650108153,0.993056409189,0.990805664486
2018-12-26 12:30:00,0.920997529907,26.388,0.0042,6338.86,6337.1,6387.48,34140481.0,25.853,50.381,0.0965,-0.00668121207581,0.925881571541,0.934209852301,0.938953434809,0.99472498234731888,0.98585722216301486,0.98087668223263991,0.926583331247,0.931370298283,0.93394647444,0,0,0.993971614693,0.988862895461,0.98613523913
2018-12-26 12:00:00,0.917178797425,54.284,0.0086,6283.84,6278.24,6338.32,31136668.0,54.48,60.087,0.1102,-0.00414630045988,0.92388813241,0.931083672061,0.936869314649,0.99273793574186575,0.98506592366170798,0.97898264259865952,0.923448486639,0.9287900254,0.931850514813,0,0,0.993210569615,0.987498543635,0.984255288638
2018-12-26 11:30:00,0.909324276807,67.918,0.0109,6216.17,6214.35,6286.29,28047208.0,67.874,71.945,-0.0384,-0.00856378346313,0.919639629732,0.927172039759,0.934261559781,0.98878326619279466,0.98075032228461212,0.97330802844940834,0.918740416695,0.925250798383,0.929034735062,0,0,0.989751033353,0.982786805908,0.978783938306
2018-12-26 11:00:00,0.89949599677,-35.167,-0.0056,6251.36,6214.34,6258.91,29167272.0,-35.236,44.574,-0.2261,-0.0108083334925,0.914837779839,0.922290747496,0.930998586244,0.98323005082770831,0.97528463688057687,0.96616258076067996,0.912325610054,0.920568107181,0.925342392776,0,0,0.985937462303,0.977109667122,0.972068289309
2018-12-26 10:30:00,0.90458522835,-17.963,-0.0029,6269.11,6222.31,6280.72,37688375.0,-17.817,58.41,-0.4214,0.00565787018269,0.910316365852,0.919164277849,0.928074894812,0.99370423545389852,0.98413879885220801,0.9746899020823292,0.909745482819,0.917662129211,0.922747747222,0,0,0.994327804241,0.985749765142,0.98031691876
2018-12-26 10:00:00,0.907184108053,76.333,0.0123,6257.86,6256.92,6316.64,65138528.0,11.392,59.714,,0.00287300701135,0.907553681481,0.916717626511,0.925324462028,0.99959278064174018,0.98960037618783669,0.98039568311572312,0.90889169123,0.915757034455,0.920802292326,0,0,0.998121246796,0.990638426919,0.985210523055
2018-12-24 20:00:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,,0.0,0.0,,-0.0121753000758,0.903345695859,0.913616914134,0.921837679993,0.99202207241582163,0.98086939443638543,0.9721221954391136,0.904640750591,0.912190095339,0.91771936445,0,0,0.990601925381,0.982403639212,0.976484646645
2018-12-24 19:30:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,,0.0,0.0,,0.0,0.90070861436,0.910174122046,0.918350897959,0.99492650012048944,0.98457959593399436,0.97581313559455563,0.901806790166,0.909271690607,0.915021802558,0,0,0.993714927728,0.985556768754,0.979363406215
2018-12-24 19:00:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,,0.0,0.0,,0.0,0.900037188869,0.907437484354,0.91487289462,0.99566871280060754,0.98754887776289269,0.97952281085501813,0.899917483215,0.906883904917,0.912661435902,0,0,0.995801155137,0.988151696656,0.98189628055
2018-12-24 18:30:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,,0.0,0.0,,0.0,0.898347917062,0.904332141457,0.91222549092,0.99754098862372786,0.99093997463173356,0.98236552062396743,0.898657945248,0.90493026208,0.910596115079,0,0,0.997196846756,0.990285005226,0.984123317105
2018-12-24 18:00:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,,0.0,0.0,,0.0,0.896138869314,0.901846275397,0.909858040778,0.99999999999999778,0.99367142024163202,0.98492163518930487,0.89781825327,0.903331827032,0.908788959358,0,0,0.998129483389,0.992037302902,0.986080277589
2018-12-24 17:30:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,345935.0,0.0,0.0,0.2281,0.0,0.896138869314,0.899742282586,0.907790899194,0.99999999999999778,0.99599506064985088,0.98716441210116945,0.897258458618,0.902024016538,0.907207698102,0,0,0.998752210923,0.993475620254,0.987799013598
2018-12-24 14:30:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,281689.0,0.0,0.0,1.6546,0.0,0.896138869314,0.898423741837,0.905495704469,0.99999999999999778,0.99745679859422942,0.98966661563524061,0.896885262183,0.90095398977,0.905824094504,0,0,0.999167794476,0.994655531236,0.98930783002
2018-12-24 14:00:00,0.896138869314,0.0,0.0,6192.92,6192.92,6192.92,106113.0,0.0,0.0,-0.9984,0.0,0.896138869314,0.898088029091,0.90367127934,0.99999999999999778,0.99782965620916131,0.9916646570506138,0.89663646456,0.900078513323,0.904613441355,0,0,0.999445042371,0.995622999604,0.99063183051
2018-12-24 13:30:00,0.896138869314,-2.197,-0.0004,6195.12,6190.17,6195.12,65707830.0,-2.197,4.95,-0.1124,0.0,0.896138869314,0.897243393188,0.901601050742,0.99999999999999778,0.99876898076671194,0.99394168693112706,0.896470599478,0.899362214412,0.90355411985,0,0,0.999629959795,0.996415965618,0.991793241408
2018-12-24 13:00:00,0.896457217607,-54.599,-0.0087,6249.79,6192.54,6261.59,74032659.0,-54.672,69.055,1.1619,0.000355244375836,0.896202538972,0.896170704143,0.899965029922,1.0002841753103302,1.0003197085807809,0.99610227931228101,0.896466138854,0.898834033175,0.90266700707,0,0,0.999990048428,0.997355668032,0.993120619881
2018-12-24 12:30:00,0.904358043431,-7.719,-0.0012,6257.86,6235.04,6275.93,34244082.0,-8.145,40.892,0.1704,0.00881338860264,0.897846373796,0.896992621555,0.899110312989,1.0072525432251556,1.0082112402037771,1.0058365813028116,0.899096773713,0.899838398676,0.902878386615,0,0,1.00585172795,1.00502272937,1.00163882184
2018-12-24 12:00:00,0.905473709496,-25.694,-0.0041,6283.12,6249.28,6298.51,29258859.0,-25.687,49.226,-0.1186,0.00123365526776,0.899713341832,0.897926105573,0.898853608502,1.0064024477525311,1.0084055958232894,1.007365049136997,0.901222418974,0.900863000643,0.903202801975,1,0,1.00471724896,1.00511810214,1.00251428308
2018-12-24 11:30:00,0.909192596376,-37.025,-0.0059,6320.94,6278.28,6335.22,33194892.0,-37.814,56.94,-0.1495,0.00410711745877,0.902324087245,0.899231478279,0.899500048476,1.0076120201473313,1.0110773681056471,1.0107754834666098,0.903879144775,0.902377472595,0.903951526275,0,0,1.00587849784,1.00755240904,1.00579795481
2018-12-24 11:00:00,0.91454952993,44.495,0.0071,6276.14,6276.14,6355.18,39028721.0,44.015,79.04,-0.1702,0.00589196785678,0.906006219368,0.901072544341,0.900164335248,1.0094296378757102,1.0149566044083684,1.0159806316677504,0.907435939826,0.904590573928,0.905276276732,0,0,1.00783922015,1.01100935195,1.01024356148
2018-12-24 10:30:00,0.908111659217,38.373,0.0062,6237.42,6215.95,6280.21,47034146.0,38.234,64.255,-0.4291,-0.0070393898879,0.90833710769,0.902269823331,0.900226171992,0.99975180087739335,1.0064745996536772,1.0087594512025559,0.907661179623,0.905230771254,0.905630699543,0,0,1.0004963081,1.0031824901,1.00273948274
2018-12-24 10:00:00,0.902559375574,-95.71,-0.0151,6278.49,6214.03,6324.52,82389801.0,-41.205,110.496,14250.8251,-0.00611409795942,0.907977374119,0.902911873957,0.900654205743,0.99403289256019045,0.99960959824197049,1.0021153177539524,0.905960578274,0.904745062948,0.905246784046,0,0,0.996245749781,0.997584195302,0.99703129741
2018-12-21 20:30:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,5781.0,0.0,0.0,-0.9763,0.0153448051958,0.910164426893,0.904938884363,0.902005546013,1.0068608992970556,1.012674987455491,1.0159682248304152,0.909443376639,0.906865773934,0.906642057712,0,1,1.00765918683,1.01052327666,1.01077262584
2018-12-21 20:00:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,243809.0,0.0,0.0,0.3855,0.0,0.911607702292,0.906965894769,0.903356886284,1.0052668171471546,1.0104117240307557,1.0144484281735913,0.911765242216,0.908600901104,0.907862922169,0,0,1.0050931215,1.00859351147,1.00941337177
2018-12-21 19:30:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,175975.0,0.0,0.0,0.466,0.0,0.91197959098,0.908992905174,0.904708226554,1.0048568876251687,1.0081585545429184,1.012933171682016,0.913313152601,0.910020550607,0.908931178569,0,0,1.00338965968,1.00702008626,1.0082270198
2018-12-21 19:00:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,120034.0,0.0,0.0,-0.0408,0.0,0.913639053811,0.91098808075,0.906059566824,1.0030317438244549,1.0059505637167114,1.0114224350414354,0.914345092857,0.911182082019,0.909865902919,0,0,1.00225722271,1.00573638514,1.00719124701
2018-12-21 18:30:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,125143.0,0.0,0.0,-0.8601,0.0,0.91640897337,0.912193173744,0.907410907095,0.99999999999999778,1.004621608390784,1.0099161980586051,0.915033053028,0.912132425901,0.910683786726,0,0,1.00150368376,1.004688516,1.00628668999
2018-12-21 18:00:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,894421.0,0.0,0.0,0.377,0.0,0.91640897337,0.913286700132,0.908762247365,0.99999999999999778,1.0034187218952013,1.0084144406603912,0.915491693142,0.912909979986,0.911399435056,0,0,1.00100195363,1.00383279125,1.00549653436
2018-12-21 17:30:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,649559.0,0.0,0.0,-0.7262,0.0,0.91640897337,0.914008337831,0.910113587636,0.99999999999999778,1.0026264919471626,1.0069171428928789,0.915797453218,0.913546160601,0.912025627346,0,0,1.00066774607,1.0031337363,1.00480616541
2018-12-21 17:00:00,0.91640897337,0.0,0.0,6333.0,6333.0,6333.0,2372132.0,0.0,0.0,-0.9976,0.0,0.91640897337,0.914194282175,0.911464927906,0.99999999999999778,1.002422560759894,1.005424284920488,0.916001293269,0.914066672014,0.912573545599,0,0,1.00044506498,1.00256250603,1.00420286977
2018-12-21 16:30:00,0.91640897337,0.376,0.0001,6332.55,6332.55,6333.0,979019478.0,0.442,0.442,5.0837,0.0,0.91640897337,0.915024013591,0.912795044957,0.99999999999999778,1.0015135775225716,1.003959189341662,0.916137186636,0.914492544988,0.91305297407,0,0,1.00029666598,1.00209561947,1.00367558005
2018-12-21 16:00:00,0.916353985938,2.797,0.0004,6329.21,6304.63,6347.42,160924083.0,3.414,42.794,2.4245,-6.00031580609e-05,0.916397975884,0.916403474627,0.913594774457,0.99995199689748149,0.99994599683370555,1.0030201699455394,0.91620945307,0.914830988797,0.913465600554,0,0,1.0001577509,1.00166478525,1.00316200783
2018-12-21 15:30:00,0.915948815383,-61.234,-0.0096,6391.1,6329.82,6397.27,46992511.0,-61.277,67.446,0.3708,-0.000442155063781,0.916305944286,0.916357458828,0.91429311485,0.99961025146044935,0.99955405672574937,1.0018109077994384,0.916122573841,0.915034229994,0.913776002407,0,0,0.99981033274,1.00099950948,1.00237783983
2018-12-21 15:00:00,0.924810474238,-2.446,-0.0004,6394.34,6374.17,6406.96,34280613.0,-3.281,32.782,0.1537,0.00967484067477,0.91798624446,0.917197608915,0.915334306707,1.0074339128926981,1.0083001364686914,1.0103526847632256,0.91901854064,0.916811728948,0.915155311386,0,0,1.00630230332,1.0087245233,1.01055029975
2018-12-21 14:30:00,0.925163551436,-12.468,-0.0019,6405.97,6381.99,6416.61,29712859.0,-12.472,34.617,0.1306,0.000381783303552,0.919737160073,0.918073066721,0.916041908141,1.005899937067336,1.0077232248404093,1.0099576702916426,0.921066877572,0.918330242127,0.916406341392,0,0,1.00444774854,1.00744101522,1.00955603388
2018-12-21 14:00:00,0.926968007444,-4.819,-0.0008,6411.03,6398.91,6438.68,26279796.0,-5.056,39.775,-0.1103,0.00195041839368,0.921848966887,0.919128970129,0.917298998023,1.0055530143656914,1.0085287675283037,1.0105407391063743,0.923033920862,0.919900744912,0.917726549649,0,0,1.00426212568,1.00768263595,1.01006994709
2018-12-21 13:30:00,0.927665479613,11.673,0.0018,6399.54,6388.84,6429.7,29538796.0,11.247,40.86,-0.2404,0.000752423130299,0.924111265623,0.920254620753,0.918972738292,1.0038460888023395,1.0080530525934397,1.0094591939010353,0.924577773779,0.921312514858,0.918968915894,0,0,1.00333958475,1.00689555895,1.00946339269
2018-12-21 13:00:00,0.925976786621,12.191,0.0019,6386.93,6364.16,6439.32,38887968.0,12.191,75.156,-0.0479,-0.00182036847253,0.92611685987,0.921211402078,0.919610592509,0.99984875207965695,1.0051729543645234,1.0069227063762078,0.925044111393,0.922160564269,0.919844899735,0,0,1.00100824946,1.00413834911,1.00666621828
2018-12-21 12:30:00,0.924212847669,-62.352,-0.0097,6449.28,6385.51,6449.98,40842906.0,-62.352,64.474,0.2534,-0.00190494943055,0.925997334557,0.921991789508,0.920130850795,0.99807290278159999,1.0024089782426022,1.004436322149078,0.924767023485,0.922533706706,0.920390893227,0,0,0.999400740076,1.0018201405,1.00415253396
2018-12-21 12:00:00,0.933235127708,-48.671,-0.0075,6497.95,6446.98,6503.07,32585024.0,-48.671,56.087,-0.1328,0.00976212358676,0.927611649811,0.923674404942,0.921252594418,1.0060623191810558,1.0103507499127755,1.013006783766919,0.927589724893,0.924479419615,0.921996422537,0,0,1.00608609891,1.00947096053,1.0121895323
2018-12-21 11:30:00,0.940277860179,-25.291,-0.0039,6523.24,6467.26,6523.57,37573740.0,-25.291,56.31,-0.9875,0.00754657884291,0.930273620358,0.926061293623,0.922843853539,1.0107540831014841,1.0153516475136941,1.0188916105071564,0.931819103321,0.927351863354,0.924281602242,0,0,1.00907768131,1.01393861094,1.017306693
2018-12-21 11:00:00,0.943937418514,-41.405,-0.0063,6564.64,6517.97,6566.7,2993996518.0,-41.405,48.732,59.9174,0.00389199670665,0.933528008138,0.92881963688,0.924679083215,1.0111506138913908,1.0162763372274326,1.0208270476195247,0.935858541719,0.930367418838,0.926738579276,0,0,1.00863258327,1.0145856351,1.01855845826
2018-12-21 10:30:00,0.949928154578,34.429,0.0053,6530.22,6490.03,6586.68,49148461.0,34.429,96.651,-0.8332,0.00634653944972,0.93831828173,0.9322175708,0.926913695295,1.0123730647423768,1.0189983372263811,1.0248291285368043,0.940548412672,0.933923916245,0.929637276189,0,0,1.00997263063,1.01713655476,1.02182666176
2018-12-21 10:00:00,0.944947450826,1.808,0.0003,6573.49,6515.52,6574.46,294730392.0,-43.27,58.936,86633.448,-0.00524324258451,0.942465202361,0.934231268459,0.928816260459,1.0026337826148217,1.0114705884175152,1.0173674719680306,0.942014758723,0.93592819526,0.931551048019,0,0,1.00311321248,1.00963669608,1.01438075008
2018-12-20 20:30:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,3402.0,0.0,0.0,-0.984,-0.000277172897697,0.94475528422,0.936183467016,0.930701364701,0.99992617430338659,1.0090816280002535,1.0150254129112206,0.94290501815,0.937520439213,0.933192859142,0,0,1.0018883332,1.00764260435,1.012315437
2018-12-20 20:00:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,213180.0,0.0,0.0,2.4368,0.0,0.945636819585,0.937955219971,0.932586468943,0.99899402967168482,1.0071755206306023,1.0129736688901314,0.943498524434,0.938823184266,0.934629443874,0,0,1.0012580969,1.00624436298,1.01075944396
2018-12-20 19:30:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,62028.0,0.0,0.0,0.7757,0.0,0.945786443283,0.93965722571,0.934475239014,0.99883598851777722,1.0053512186731,1.0109262370603223,0.94389419529,0.939889066582,0.935886455515,0,0,1.00083837968,1.00510323036,1.00940186861
2018-12-20 19:00:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,34932.0,0.0,0.0,-0.3388,0.0,0.944737919768,0.941528100749,0.936391020456,0.9999445531257618,1.0033535231204029,1.0088579625027589,0.944157975861,0.940761152113,0.936986340701,0,0,1.00055876363,1.00417149973,1.00821697816
2018-12-20 18:30:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,52834.0,0.0,0.0,-0.1755,0.0,0.944685537003,0.943575369682,0.93771602464,0.99999999999999778,1.0011765539422044,1.0074324338921707,0.944333829575,0.941474676638,0.937948740239,0,0,1.00037243972,1.00341045855,1.00718247861
2018-12-20 18:00:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,64078.0,0.0,0.0,-0.3052,0.0,0.944685537003,0.944720410611,0.939017490345,0.99999999999999778,0.99996308578908288,1.0060361459893614,0.944451065384,0.942058469432,0.938790839834,0,0,1.00024826233,1.00278864599,1.00627903141
2018-12-20 17:30:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,92230.0,0.0,0.0,-0.488,0.0,0.944685537003,0.945161178294,0.940198658982,0.99999999999999778,0.99949676171444912,1.0047722659228762,0.944529222591,0.942536118081,0.939527676981,0,0,1.00016549452,1.00228046319,1.00548984362
2018-12-20 17:00:00,0.944685537003,0.0,0.0,6528.41,6528.41,6528.41,180154.0,0.0,0.0,-0.999,0.0,0.944685537003,0.945235990143,0.941333329475,0.99999999999999778,0.9994176553309464,1.0035611269923166,0.944581327395,0.942926921521,0.940172409483,0,0,1.0001103236,1.00186506021,1.00480031904
2018-12-20 16:30:00,0.944685537003,-0.792,-0.0001,6530.17,6528.41,6530.17,187651846.0,-1.767,1.767,0.6166,0.0,0.944685537003,0.944711728385,0.9425805795,0.99999999999999778,0.99997227579426917,1.002233185733608,0.944616063931,0.943246669791,0.940736550423,0,0,1.00007354636,1.00152544107,1.00419776034
