Date,Close,Net,PerctChg,Open,Low,High,Volume,O-C,H-L,PercentCVol,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2019-03-01 11:00:00,0.992044199185,8.744,0.0012,7561.51,7559.39,7572.4,33921890.0,8.693,13.001,-0.2653,0.00115586143417,0.99028530018,0.988696498845,0.988363117898,0,1,0,0,1.0017761538052317,1.0033859736974027,1.0037244219455828,0.000627639632139,long,0,0.990667026774,0.989599843554,0.989202659601,0,0,1.00139014661,1.00247004448,1.00287255554
2019-03-01 11:30:00,0.990161068601,-14.378,-0.0019,7570.21,7551.79,7570.67,34424654.0,-14.384,18.886,0.0148,-0.00189823254339,0.990895974399,0.989001835954,0.988462974927,0,0,0,0,0.99925834213015974,1.0011721238576901,1.0017179132828982,0.000390360564215,long,0,0.99049837405,0.989701884472,0.989322460726,0,0,0.999659458857,1.00046396206,1.00084765879
2019-03-01 12:00:00,0.98930402796,-6.533,-0.0009,7555.88,7540.75,7559.83,28846915.0,-6.588,19.077,-0.162,-0.000865556795216,0.991335240489,0.989221468999,0.98852736218,0,0,0,0,0.99795103367046423,1.0000834585211158,1.0007856795973857,0.000282165964813,long,0,0.990100258686,0.989629546924,0.98932015663,0,0,0.999195807981,0.999671069881,0.999983697219
2019-03-01 12:30:00,0.991856803448,19.481,0.0026,7549.32,7549.17,7569.36,25043474.0,19.452,20.196,-0.1318,0.00258037510812,0.990852991321,0.989696379593,0.988833485565,0,0,0,0,1.0010130787675342,1.0021829157907733,1.0030574590435575,0.000604712853328,long,0,0.990685773607,0.990034502656,0.989637237482,0,0,1.00118203963,1.00184064372,1.00224280765
2019-03-01 13:00:00,0.992742674203,6.754,0.0009,7568.77,7568.71,7577.13,23017533.0,6.754,8.416,-0.0809,0.000893143800115,0.991221754679,0.990259877262,0.989209150678,0,0,0,0,1.0015343887643493,1.0025072175469771,1.0035720691850611,0.000716355828343,long,0,0.991371407139,0.990526897482,0.990025417072,0,0,1.00138320215,1.00223696774,1.00274463371
2019-03-01 13:30:00,0.992838337761,0.729,0.0001,7575.53,7573.28,7579.7,19514193.0,0.729,6.416,-0.1522,9.63628947412e-05,0.991380582394,0.990832941287,0.989591193361,0,0,0,0,1.0014704296128969,1.0020239501428201,1.0032812988038904,0.000728401190185,long,0,0.991860384013,0.990947159351,0.990377032158,0,0,1.00098597924,1.00190845535,1.0024852208
2019-03-01 14:00:00,0.993534191859,5.313,0.0007,7576.26,7576.18,7583.6,20882795.0,5.313,7.418,0.0701,0.000700873518068,0.992055207046,0.991475590722,0.990019626318,0,0,0,0,1.001490829141944,1.0020763003708377,1.0035499958260259,-9.07234797289e-05,long,0,0.992418319962,0.991417528898,0.990771677121,0,0,1.00112439671,1.00213498642,1.00278824557
2019-03-01 14:30:00,0.996000477007,18.822,0.0025,7581.57,7579.22,7600.47,24458046.0,18.822,21.249,0.1712,0.00248233545295,0.993394496856,0.992364868672,0.990612478285,0,0,0,0,1.002623308423819,1.0036635802513978,1.0054390579978043,0.000643145358694,long,0,0.99361237231,0.992250792191,0.991425277107,0,0,1.00240345709,1.00377896883,1.00461477028
2019-03-01 15:00:00,0.995305933368,-5.305,-0.0007,7600.39,7591.47,7601.63,24976573.0,-5.305,10.162,0.0212,-0.000697332636878,0.99408432284,0.99246865708,0.991159027342,0,0,0,0,1.0012288801872129,1.0028588069435838,1.0041838957342899,0.000411496099813,long,0,0.994176892663,0.992806272405,0.991910359139,0,0,1.00113565374,1.00251777314,1.00342326723
2019-03-01 15:30:00,0.994904932701,-3.052,-0.0004,7595.09,7588.28,7595.63,27910164.0,-3.052,7.351,0.1175,-0.000402891868299,0.994516774539,0.992869264609,0.991678843021,0,0,0,0,1.0003902982553317,1.0020502881543141,1.0032531597328123,0.0005984136842,long,0,0.994419572676,0.993187847004,0.992284680835,0,0,1.00048808374,1.00172886298,1.00264062513
2019-03-01 16:00:00,0.995250894061,2.635,0.0003,7592.28,7590.76,7603.04,85296147.0,2.386,12.277,2.0561,0.000347733083247,0.994999285799,0.993189934097,0.992221722791,0,0,0,0,1.0002528728062947,1.0020750914738383,1.003052917709899,0.000750074919008,long,0,0.994696679804,0.993562946469,0.992655457488,0,0,1.0005571691,1.0016988834,1.00261463991
2019-03-01 16:30:00,0.99534000532,0.684,0.0001,7594.67,7594.59,7595.35,122710997.0,0.684,0.76,0.4386,8.95364775559e-05,0.995360448492,0.993707827769,0.992770543312,0,0,0,0,0.99997946153949357,1.0016425125232522,1.0025881730935249,0.000438720090187,long,0,0.994911121643,0.993886048078,0.992991025967,0,0,1.00043107738,1.00146290135,1.0023655595
2019-03-01 17:00:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,1005773.0,0.0,0.0,-0.9918,0.0,0.995228354154,0.994311425505,0.993319363833,0,0,0,0,1.000112186480264,1.001034464443564,1.0020342314476758,0.000327077115173,long,0,0.995054082869,0.994150403941,0.993284648386,0,0,1.00028734363,1.00119660101,1.00206925269
2019-03-01 17:30:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,415109.0,0.0,0.0,-0.5873,0.0,0.995235168545,0.994659745692,0.993390827568,0,0,0,0,1.0001053386968275,1.0006839118917017,1.001962145912737,0.00031503175333,long,0,0.995149390353,0.994366695101,0.993541568003,0,0,1.00019154407,1.00097882424,1.00181012791
2019-03-01 18:00:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,367947.0,0.0,0.0,-0.1136,0.0,0.995322183069,0.994919478804,0.993686904096,0,0,0,0,1.0000179060129171,1.0004226739203086,1.0016636037145084,0.000227422563572,long,0,0.995212928675,0.994543660595,0.993766372668,0,0,1.0001276879,1.00080071369,1.00158350362
2019-03-01 18:30:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,157118.0,0.0,0.0,-0.573,0.0,0.99534000532,0.99516964556,0.993906624505,0,0,0,0,0.99999999999999889,1.0001711866527092,1.0014421684897921,-8.28693680468e-05,long,0,0.995255287557,0.994688450545,0.993963076749,0,0,1.00008512164,1.00065503402,1.00138529147
2019-03-01 19:00:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,37604.0,0.0,0.0,-0.7607,0.0,0.99534000532,0.995350226906,0.994251886953,0,0,1,0,0.99999999999999889,0.99998973066428987,1.0010944091552534,4.29721156292e-06,exit,0,0.995283526811,0.99480691505,0.994135192821,0,0,1.00005674615,1.00053587311,1.00121192018
2019-03-01 19:30:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,50264.0,0.0,0.0,0.3367,0.0,0.99534000532,0.995284179737,0.994654285443,1,0,0,0,0.99999999999999889,1.0000560900938582,1.0006894052406392,5.46586951003e-05,long,0,0.995302352981,0.994903840554,0.994285794383,0,0,1.00003783005,1.00043839892,1.00106026954
2019-03-01 20:00:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,169045.0,0.0,0.0,2.3631,0.0,0.99534000532,0.995287586933,0.994886498902,0,0,0,0,0.99999999999999889,1.0000526665745009,1.0004558373436074,1.11920596945e-05,long,0,0.995314903761,0.994983143238,0.99441757075,0,0,1.00002521972,1.00035866144,1.0009276129
2019-03-01 20:30:00,0.99534000532,0.0,0.0,7595.35,7595.35,7595.35,8721.0,0.0,0.0,-0.9484,0.0,0.99534000532,0.995331094195,0.995059654309,0,0,0,0,0.99999999999999889,1.0000089529263041,1.0002817429184108,0.0,long,0,0.995323270947,0.995048027253,0.994532875072,0,0,1.000016813,1.00029343113,1.00081156719
2019-03-04 10:00:00,1.00101167489,43.281,0.0057,7636.62,7627.78,7643.66,94763782.0,2.016,15.879,10865.1601,0.00569822325502,0.996474339233,0.995907172277,0.995604543451,0,0,0,0,1.0045533893581875,1.0051254803164038,1.0054310031727653,0.000712277906877,long,0,0.997219405593,0.996132326823,0.995342725048,0,0,1.00380284346,1.00489829306,1.00569547523
2019-03-04 10:30:00,1.00019132712,-6.262,-0.0008,7638.8,7615.61,7639.72,44387100.0,-6.426,24.112,-0.5316,-0.000819518683324,0.997444603592,0.996392304456,0.996048352468,0,0,0,0,1.0027537604727628,1.0038127780013633,1.0041594111743104,0.000609838071462,long,0,0.998210046101,0.996870326876,0.995948800307,0,0,1.00198483378,1.00333142652,1.00425978404
2019-03-04 11:00:00,0.996173457687,-30.664,-0.004,7632.38,7601.59,7633.88,36529955.0,-30.672,32.297,-0.177,-0.0040171008481,0.997611294066,0.996475649693,0.996059884514,0,0,0,0,0.99855872082926778,0.99969673919676194,1.0001140224352298,0.000107700465449,long,0,0.997531183296,0.996743623387,0.995976882479,0,0,0.998638914119,0.99942797156,1.00019736925
2019-03-04 11:30:00,0.991585538291,-35.005,-0.0046,7601.7,7566.7,7603.11,37563109.0,-34.995,36.403,0.0283,-0.00460554270026,0.99686040066,0.99610020299,0.995811858175,0,0,0,0,0.99470852451809777,0.99546766009516263,0.99575590524516278,-0.000467992372083,long,0,0.995549301628,0.995805789733,0.995427964456,0,0,0.99601851628,0.995761973383,0.996139925437
2019-03-04 12:00:00,0.98559411656,-45.719,-0.006,7566.7,7516.35,7568.16,38162354.0,-45.719,51.805,0.016,-0.006042264131,0.994911222908,0.995125614114,0.995191137099,0,0,1,1,0.9906352384683077,0.99042181467461199,0.99035660570007644,-0.00122327538846,exit,0,0.992230906605,0.993949121884,0.994198733469,0,0,0.993311244388,0.991594131793,0.99134517414
2019-03-04 12:30:00,0.985132834747,-3.525,-0.0005,7520.98,7501.56,7535.71,34714834.0,-3.525,34.152,-0.0903,-0.000468024113879,0.99173545488,0.994104897057,0.994516599811,0,0,0,0,0.99334235747988375,0.99097473281109505,0.99056449629291266,-0.00128177840269,exit,0,0.989864882653,0.992346160586,0.993065496129,0,0,0.995219501178,0.992731038698,0.992011945423
2019-03-04 13:00:00,0.985411962662,2.135,0.0003,7517.46,7505.22,7526.98,26919746.0,2.135,21.758,-0.2245,0.000283340383587,0.98877958199,0.993112092791,0.993854730301,0,0,0,0,0.99659416578929694,0.99224646423647234,0.99150502847040412,-0.00124636085474,exit,0,0.988380575989,0.991085397327,0.992108804445,0,0,0.996996487589,0.994275533995,0.993249891793
2019-03-04 13:30:00,0.98822420917,21.456,0.0029,7519.59,7506.47,7541.79,25605749.0,21.456,35.319,-0.0488,0.00285387900138,0.987189732286,0.992400513176,0.993380343891,0,0,0,0,1.0010479007735924,0.9957917151893485,0.99480950599414597,-0.000889625979571,exit,0,0.988328453716,0.990565181299,0.991623230036,0,0,0.999894524391,0.997636730856,0.996572265793
2019-03-04 14:00:00,0.990183346416,14.951,0.002,7541.05,7536.85,7557.23,21491520.0,14.951,20.383,-0.1607,0.00198248254553,0.986909293911,0.991884847286,0.993036566631,0,0,0,0,1.0033174806692737,0.99828457822080285,0.99712677225559421,-0.00135409356826,exit,0,0.988946751283,0.990495756775,0.991443244583,0,0,1.0012504163,0.999684591926,0.998729228149
2019-03-04 14:30:00,0.990894926031,5.424,0.0007,7556.0,7544.84,7561.87,22406798.0,5.424,17.031,0.0426,0.000718634197988,0.987969455805,0.991440339357,0.992740228011,0,0,0,0,1.00296109379547,0.99944987781524641,0.99814120358168135,-0.00116182445809,exit,0,0.989596142866,0.990568333003,0.991374704764,0,0,1.00131243758,1.00032970267,0.999516047029
2019-03-04 15:00:00,0.990542412373,-2.683,-0.0004,7561.42,7555.93,7565.97,23444117.0,-2.681,10.04,0.0463,-0.000355752813952,0.989051371331,0.990393413105,0.992420388481,0,0,0,0,1.0015075466103243,1.0001504445258642,0.99810768084738155,-0.000704155953824,exit,0,0.989911566035,0.990563620161,0.991270668215,0,0,1.00063727545,0.99997859018,0.999265330988
2019-03-04 15:30:00,0.99055420651,0.09,0.0,7558.67,7553.55,7562.76,29091022.0,0.166,9.204,0.2409,1.19067463626e-05,0.9900798201,0.989429701045,0.992101335227,1,0,0,0,1.0004791395606465,1.0011365188088508,0.9984405537394746,-0.000126974772996,long,0,0.990125779526,0.990561908588,0.991181110502,0,0,1.00043269955,0.999992224536,0.999367518221
2019-03-04 16:00:00,0.993241959347,20.504,0.0027,7558.56,7555.84,7579.34,84665281.0,20.781,23.494,1.9104,0.00271338289127,0.991083370135,0.989136551211,0.991961465496,0,0,0,0,1.0021780097180053,1.0041504968460577,1.0012908705586308,0.000967481104786,long,0,0.991164506133,0.991049190544,0.991438716608,1,0,1.00209597216,1.00221257312,1.00181881412
2019-03-04 16:30:00,0.993010007981,-1.769,-0.0002,7578.44,7577.57,7578.44,122777975.0,-0.877,0.877,0.4502,-0.000233529568538,0.991648702448,0.98927899818,0.99180613234,0,0,0,0,1.0013727699426274,1.0037714434530538,1.0012138215338811,0.000996792922954,long,0,0.991779673416,0.991405702806,0.991635128029,0,0,1.00124053214,1.00161821257,1.00138647766
2019-03-04 17:00:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,230546.0,0.0,0.0,-0.9981,0.0,0.992071718838,0.990020587322,0.991650799184,0,0,0,0,1.0009457876125587,1.0030195540346898,1.001370652651087,0.000961375375006,long,0,0.992189784937,0.991697394656,0.991806988023,0,0,1.00082667959,1.00132360268,1.00121295773
2019-03-04 17:30:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,276859.0,0.0,0.0,0.2009,0.0,0.99256523796,0.990808304645,0.991117354724,0,0,0,0,1.000448101549263,1.0022221284633888,1.0019096156960117,0.000604640499833,long,0,0.992463192619,0.991936051624,0.991957365518,0,0,1.0005509679,1.00108268709,1.00106117712
2019-03-04 18:00:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,166410.0,0.0,0.0,-0.3989,0.0,0.993056398254,0.991568109177,0.990638600115,0,1,0,0,0.99995328535889128,1.0014541601230793,1.0023938173476092,0.000356830181641,long,0,0.992645464406,0.992131316416,0.992088945826,0,1,1.00036724449,1.00088566055,1.00092840683
2019-03-04 18:30:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,114803.0,0.0,0.0,-0.3101,0.0,0.993010007981,0.992046689058,0.990427703467,0,0,0,0,0.99999999999999878,1.0009710419209812,1.0026072619982525,0.000267000906893,long,0,0.992766978931,0.992291078519,0.992204078595,0,0,1.00024479969,1.00072451469,1.00081226171
2019-03-04 19:00:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,61462.0,0.0,0.0,-0.4646,0.0,0.993010007981,0.992329355215,0.990522668113,0,0,0,0,0.99999999999999878,1.0006859141701374,1.0025111387627537,0.000311470008637,long,0,0.992847988614,0.992421792966,0.992304819768,0,0,1.00016318648,1.00059270667,1.00071065684
2019-03-04 19:30:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,76016.0,0.0,0.0,0.2368,0.0,0.993010007981,0.992540863409,0.991017060875,0,0,0,0,0.99999999999999878,1.0004726702834319,1.0020110119034242,0.000309981665341,long,0,0.99290199507,0.992528741151,0.992392968295,0,0,1.00010878507,1.00048488957,1.00062176951
2019-03-04 20:00:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,62604.0,0.0,0.0,-0.1764,0.0,0.993010007981,0.99278762297,0.991542205757,0,0,0,0,0.99999999999999878,1.0002240005871283,1.0014803224866815,-2.91911960672e-05,long,0,0.992937999373,0.992616244211,0.992470098256,0,0,1.00007252075,1.00039669285,1.00054400604
2019-03-04 20:30:00,0.993010007981,0.0,0.0,7577.57,7577.57,7577.57,6388.0,0.0,0.0,-0.898,0.0,0.993010007981,0.993033203117,0.992048742112,0,0,1,0,0.99999999999999878,0.99997664213387039,1.0009689704026794,0.0,exit,0,0.992962002242,0.992687837623,0.992537586971,0,0,1.000048346,1.00032454347,1.00047597292
2019-03-05 10:00:00,0.990390399048,-19.99,-0.0026,7582.29,7543.54,7582.55,76157928.0,-24.715,39.016,11921.0301,-0.00263804887319,0.992486086194,0.992748047087,0.99219315477,0,0,0,0,0.99788844682535416,0.99762512951169124,0.99818305970632304,-0.000329756109148,exit,0,0.992104801178,0.992270121519,0.992269188481,0,0,0.998271954608,0.998105634313,0.998106572839
2019-03-05 10:30:00,0.991041697517,4.969,0.0007,7560.54,7557.19,7579.94,40419049.0,2.006,22.752,-0.4693,0.000657617914729,0.992092424101,0.992551216041,0.992250378177,0,0,0,0,0.99894089849004619,0.99847915301537538,0.99878187936599683,-0.000247553869807,exit,0,0.991750433291,0.9920467717,0.99211575211,0,0,0.999285368829,0.998986868148,0.998917409999
2019-03-05 11:00:00,0.992477961344,10.965,0.0015,7562.58,7562.58,7581.91,32723314.0,10.934,19.333,-0.1904,0.00144924661655,0.991986014774,0.992498011377,0.992355913864,0,0,0,0,1.0004959208724815,0.99997979841458629,1.0001229876075688,-6.63980427383e-05,exit,0,0.991992942642,0.992125169817,0.992161028265,0,0,1.00048893362,1.00035559175,1.00031943714
2019-03-05 11:30:00,0.993631165877,8.802,0.0012,7573.57,7569.13,7584.65,27268562.0,8.74,15.517,-0.1667,0.00116194472576,0.992110246353,0.992560127167,0.992561830765,0,0,0,1,1.0015330146311348,1.0010790668296612,1.0010773486133766,7.88450479818e-05,exit,0,0.992539017053,0.992398987283,0.992344795466,1,1,1.00110035858,1.00124161613,1.0012962938
2019-03-05 12:00:00,0.994127830102,3.785,0.0005,7582.3,7579.97,7594.61,24836409.0,3.801,14.638,-0.0892,0.000499847671752,0.992333810777,0.992671909379,0.992800072337,0,0,0,0,1.0018078788655118,1.0014666686028642,1.0013373868527435,0.000141326006951,exit,0,0.993068621403,0.992713322341,0.992567674796,0,0,1.00106660172,1.00142489048,1.00157183772
2019-03-05 12:30:00,0.993603646223,-3.996,-0.0005,7586.03,7580.08,7589.5,21401064.0,-3.927,9.419,-0.1383,-0.00052728015713,0.992976460212,0.992731273203,0.992824184796,1,0,0,0,1.000631622234474,1.0008787604896516,1.0007850951248081,7.54159873096e-05,long,0,0.99324696301,0.99287519941,0.992697171224,0,0,1.00035910829,1.00073367409,1.00091314353
2019-03-05 13:00:00,0.993717656217,0.865,0.0001,7582.1,7577.4,7584.38,19158219.0,0.864,6.983,-0.1048,0.000114743936376,0.993511651952,0.992802038027,0.992871361345,0,0,0,0,1.0002073496207415,1.000922256557335,1.0008523711174753,8.97589793566e-05,long,0,0.993403860745,0.993028373375,0.992824731848,0,0,1.00031587905,1.000694122,1.00089937764
2019-03-05 13:30:00,0.993311413711,-3.102,-0.0004,7583.0,7579.87,7591.15,18893371.0,-3.138,11.289,-0.0138,-0.00040881079577,0.993678342426,0.9928321786,0.99289145506,0,0,0,0,0.99963073693039384,1.0004826949823094,1.0004229653186043,3.86576298854e-05,long,0,0.993373045067,0.993079835254,0.992885567081,0,0,0.999937957491,1.00023319218,1.000428898
2019-03-05 14:00:00,0.993922087929,4.664,0.0006,7579.79,7578.66,7585.66,19792065.0,4.741,7.001,0.0476,0.000614786269421,0.993736526836,0.992923386595,0.99295226039,0,0,0,0,1.0001867306755496,1.0010058191275633,1.0009767111449599,0.000445262022712,long,0,0.993556059354,0.993232972104,0.993015132187,0,0,1.00036840254,1.00069381086,1.00091333527
2019-03-05 14:30:00,0.994818442361,6.842,0.0009,7584.51,7583.8,7591.48,18811091.0,6.865,7.676,-0.0496,0.000901835710321,0.993874649288,0.993104230033,0.993072822682,0,1,0,0,1.0009496097660271,1.0017261152220516,1.0017577962455426,0.00047578924716,long,0,0.99397685369,0.993521239424,0.993240545959,0,0,1.0008466884,1.00130566201,1.00158863471
2019-03-05 15:00:00,0.995716107253,6.853,0.0009,7591.37,7587.49,7598.66,21427146.0,6.853,11.166,0.1391,0.000902340420767,0.994297141494,0.993636800853,0.9932532293,0,0,0,0,1.001427104333082,1.0020926221715087,1.0024796072948008,0.000407425972687,long,0,0.994556604878,0.993920306302,0.993549991121,0,0,1.00116584855,1.00180678565,1.0021801783
2019-03-05 15:30:00,0.994492137897,-9.344,-0.0012,7598.23,7585.13,7598.29,30493226.0,-9.347,13.156,0.4231,-0.00122923526826,0.99445203783,0.993981844891,0.993352037961,0,0,0,0,1.0000403237815156,1.000513382621933,1.0011477300011349,0.000108528473435,long,0,0.994535115884,0.994024275683,0.993667759468,0,0,0.999956785853,1.00047067484,1.00082963186
2019-03-05 16:00:00,0.992823922704,-12.734,-0.0017,7588.91,7576.15,7597.18,80047466.0,-12.76,21.035,1.6251,-0.00167745438062,0.994354539629,0.994016441027,0.993339632276,0,0,0,0,0.99846069297809659,0.99880030322006585,0.99948083258165621,-0.000163634283112,long,0,0.993964718157,0.993806029687,0.993562279872,0,0,0.998852277719,0.999011771962,0.999256858696
2019-03-05 16:30:00,0.992851442357,0.215,0.0,7575.31,7575.31,7576.36,105961648.0,1.05,1.05,0.3237,2.77185641784e-05,0.994140410515,0.993938468675,0.993329061235,0,0,0,0,0.99870343450129573,0.99890634445469251,0.99951917355899633,-9.42594429482e-05,long,0,0.993593626224,0.993632468354,0.993473425183,0,0,0.999253030769,0.999213968926,0.999373931089
2019-03-05 17:00:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,341765.0,0.0,0.0,-0.9968,0.0,0.993747010514,0.993810829901,0.993318490193,0,0,1,0,0.99909879662843804,0.99903463766474421,0.99952981058913004,-0.000108602434995,exit,0,0.993346231602,0.993490463627,0.99339567733,0,0,0.99950189649,0.999356791743,0.999452146829
2019-03-05 17:30:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,171268.0,0.0,0.0,-0.4989,0.0,0.993174077535,0.993735609514,0.993482559747,0,0,0,0,0.9996751474041734,0.99911025915894447,0.99936474235659489,-5.7501085524e-05,exit,0,0.993181301854,0.993374277942,0.993327647958,0,0,0.999667875849,0.999473677147,0.999520595645
2019-03-05 18:00:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,119106.0,0.0,0.0,-0.3046,0.0,0.992845938427,0.993648988129,0.993603209403,0,0,0,0,1.0000055435899065,0.99919735663135689,0.99924339309839116,-0.000134349369202,exit,0,0.993071348688,0.993279216927,0.993268122258,0,0,0.999778559384,0.999569330998,0.99958049605
2019-03-05 18:30:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,80340.0,0.0,0.0,-0.3255,0.0,0.992851442357,0.993602990993,0.993628108137,0,0,0,1,0.99999999999999911,0.9992436127481924,0.99921835365408695,-0.000247078832992,exit,0,0.992998046578,0.993201439732,0.99321603727,0,0,0.999852362025,0.999647606859,0.999632914795
2019-03-05 19:00:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,142669.0,0.0,0.0,0.7758,0.0,0.992851442357,0.993495926436,0.993576126569,0,0,0,0,0.99999999999999911,0.99935129670749523,0.99927063041009589,-0.000359871385588,exit,0,0.992949178505,0.993137803846,0.993170462906,0,0,0.999901569839,0.999711659865,0.999678785706
2019-03-05 19:30:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,55508.0,0.0,0.0,-0.6109,0.0,0.992851442357,0.993299226436,0.993491034053,0,0,0,0,0.99999999999999911,0.99954919518080887,0.99935621794884777,-0.000206216977055,exit,0,0.992916599789,0.993085738121,0.993130585338,0,0,0.99993437774,0.999764072976,0.999718926207
2019-03-05 20:00:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,68876.0,0.0,0.0,0.2408,0.0,0.992851442357,0.993012759946,0.993440887129,0,0,0,0,0.99999999999999911,0.9998375473154999,0.99940666346738094,3.4648205223e-06,exit,0,0.992894880645,0.993043138891,0.993095692465,0,0,0.99995625087,0.999806960518,0.99975405179
2019-03-05 20:30:00,0.992851442357,0.0,0.0,7576.36,7576.36,7576.36,10232.0,0.0,0.0,-0.8514,0.0,0.992851442357,0.992848690392,0.993383139538,1,0,0,0,0.99999999999999911,1.0000027717872717,0.99946476121895167,0.0,long,0,0.992880401216,0.993008284976,0.993065161202,0,0,0.999970833488,0.999842053062,0.9997847887
2019-03-06 10:00:00,0.991349655546,-11.463,-0.0015,7575.38,7554.59,7579.02,78036117.0,-10.48,24.426,7625.6729,-0.00151259971807,0.992551084995,0.992701263676,0.993252355661,0,0,1,0,0.99878955404149949,0.99863845430637421,0.99808437392169636,-0.000189074964759,exit,0,0.992370152659,0.992706715989,0.992850722995,0,0,0.998971656785,0.998632969415,0.998488123729
2019-03-06 10:30:00,0.988377532955,-22.682,-0.003,7565.6,7540.48,7569.28,43157926.0,-23.381,28.798,-0.4469,-0.00299805681503,0.991656303115,0.992253872736,0.992882718662,0,0,0,0,0.99669364259624293,0.99609339919173856,0.99546251976920541,-0.000563832066637,exit,0,0.991039279424,0.991919591801,0.99229157424,0,0,0.997314186708,0.996429086717,0.99605555324
2019-03-06 11:00:00,0.988281869397,-0.727,-0.0001,7542.17,7525.23,7545.11,35436984.0,-0.68,19.884,-0.1789,-9.67884787239e-05,0.990742388522,0.99179691544,0.992446947131,0,0,0,0,0.99751648949917793,0.99645588125121221,0.99580322379314634,-0.000575930626478,exit,0,0.990120142749,0.991258187727,0.991790361134,0,0,0.998143383543,0.9969974338,0.996462466389
2019-03-06 11:30:00,0.987101145211,-9.01,-0.0012,7541.44,7530.32,7551.36,30719234.0,-8.962,21.042,-0.1331,-0.0011947241195,0.989592329093,0.991221885725,0.991872616328,0,0,0,0,0.99748261601352728,0.99584276681749295,0.99518943154681605,-0.000725271141416,exit,0,0.989113810236,0.990502361815,0.991204209144,0,0,0.997965183577,0.996566170122,0.99586052612
2019-03-06 12:00:00,0.985946630218,-8.809,-0.0012,7532.5,7514.1,7535.09,27820156.0,-8.832,20.992,-0.0944,-0.00116960151238,0.988211366665,0.990531404511,0.991302915817,0,0,0,0,0.99770824691630333,0.99537139935988705,0.99459672163510215,-0.000871471330464,exit,0,0.988058083563,0.989674046979,0.990547011778,0,0,0.997863027103,0.996233692525,0.995355716079
2019-03-06 12:30:00,0.985198357732,-5.712,-0.0008,7523.65,7515.65,7536.93,24418746.0,-5.69,21.272,-0.1223,-0.000758938124612,0.986981107103,0.989766096049,0.990794544818,0,0,0,0,0.99819373505954301,0.99538503254944999,0.99435181883495971,-0.00096633859604,exit,0,0.98710484162,0.988860285298,0.989878430022,0,0,0.998068610539,0.996296820066,0.995272073672
2019-03-06 13:00:00,0.984575889376,-4.753,-0.0006,7518.5,7512.98,7529.62,23296988.0,-5.298,16.633,-0.0459,-0.00063182033424,0.986220778387,0.988938540751,0.990242841286,0,0,0,0,0.99833212902560442,0.99558855156846937,0.99427720991883251,-0.00104531613782,exit,0,0.986261857538,0.988081304221,0.989215612442,0,0,0.998290547131,0.996452301212,0.995309694866
2019-03-06 13:30:00,0.983667740807,-6.926,-0.0009,7513.22,7504.09,7515.42,24219821.0,-6.941,11.334,0.0396,-0.000922375389481,0.985297952669,0.988020170596,0.989630594516,0,0,0,0,0.99834546305754046,0.99559479662624606,0.99397466717127192,-0.00116061306151,exit,0,0.985397151961,0.987278838146,0.988522128487,0,0,0.998244960267,0.996342373401,0.995089247331
2019-03-06 14:00:00,0.986157614229,19.001,0.0025,7506.29,7506.29,7525.35,20645906.0,18.987,19.055,-0.1476,0.00253121386359,0.985109246473,0.987350787783,0.989184339308,0,0,0,0,1.0010642147159601,0.99879154038451778,0.99694018095723014,-0.000655136363797,exit,0,0.985650639384,0.987074979252,0.988226564205,0,0,1.00051435552,0.999070622757,0.997906401173
2019-03-06 14:30:00,0.986088159866,-0.535,-0.0001,7525.28,7522.98,7530.71,21247219.0,-0.539,7.735,0.0291,-7.04292730636e-05,0.985137552402,0.986674459534,0.988733453808,0,0,0,0,1.0009649489670487,0.99940578205669073,0.9973245631241936,-0.000289182921052,exit,0,0.985796479545,0.986895557545,0.987959263663,0,0,1.0002958829,0.999181881331,0.998106092158
