Date,Open,High,Low,NotClose,Close,Volume,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2017-04-24,143.5,143.949997,143.179993,143.639999,1.242038410074292,17134300,0.009629420740559391,1.2282553736598203,1.2276068816368095,1.2331610727769382,1,0,0,0,1.0112216373809972,1.0117558223673693,1.0071988465199953,0.0017828757818616203,exit,0,1.2320409742042626,1.2305818959620836,1.2298840991939115,1,1,1.0081145319671583,1.0093098347617504,1.0098824847710013
2017-04-25,143.91000400000001,144.899994,143.869995,144.529999,1.2497340668081107,18871500,0.006195989328025897,1.2340141712315025,1.2287828446452655,1.233639518737204,0,0,0,0,1.0127388290532517,1.0170503862860272,1.013046394693469,0.0024073506437166103,exit,0,1.2379386717388787,1.2340641088431792,1.2323653451456864,0,0,1.0095282547823339,1.012697847585585,1.0140938088942861
2017-04-26,144.470001,144.600006,143.380005,143.679993,1.2423842991199385,20041200,-0.005881065326917012,1.2392022946815038,1.230555430587765,1.2330111696889765,0,0,0,0,1.0025677844949865,1.0096126255170184,1.007601820373879,0.0023333633042882523,exit,0,1.2394205475325655,1.2355768707116808,1.233617714392468,0,0,1.0023912396750831,1.005509514275981,1.0071064030819206
2017-04-27,143.919998,144.16000400000001,143.309998,143.78999299999998,1.2433354226560729,14246300,0.0007655630683742753,1.2415369137617398,1.2322761465495538,1.2328785747266808,0,0,0,0,1.001448614917847,1.0089746735238572,1.0084816527302458,0.0017378035921377516,exit,0,1.240725505907068,1.236987516519752,1.2348324279254186,0,0,1.0021035408207368,1.0051317463204323,1.006885950302536
2017-04-28,144.08999599999999,144.300003,143.270004,143.649994,1.242124810996311,20860400,-0.0009736806638837026,1.2439234019309444,1.2345243210123928,1.2328727962358699,0,1,0,0,0.9985540983216158,1.0061566142153322,1.0075044358093461,0.002171348497749803,exit,0,1.2411919409368157,1.2379215700609445,1.23574397580928,0,0,1.0007515921016947,1.0033954016450004,1.0051635575911686
2017-05-01,145.100006,147.199997,144.96000700000002,146.580002,1.2674602026732527,33602900,0.020396816368735138,1.2490077604507366,1.2386315670552792,1.2347405079081188,0,0,0,0,1.014773681002476,1.0232745849409528,1.026499247862668,0.005181292246650385,exit,0,1.2499480281822948,1.2432922305359095,1.2397085041672766,0,0,1.0140103221062915,1.0194386899103567,1.022385664382142
2017-05-02,147.53999299999998,148.08999599999999,146.83999599999999,147.509995,1.2755020159754404,45352200,0.006344825096067375,1.2541613502842026,1.244087760757853,1.2372423465249116,0,0,0,0,1.017015885305668,1.0252508353578296,1.0309233429958085,0.004410549312136788,exit,0,1.2584660241133434,1.2491485551612789,1.244182693143297,0,0,1.0135371090960519,1.0210971390914823,1.0251726076923786
2017-05-03,145.58999599999999,147.490005,144.270004,147.059998,1.2716108533861603,45697000,-0.003050691053831378,1.260006661137447,1.249604477909476,1.2403725074376595,0,0,0,0,1.0092096277000933,1.0176106727094159,1.0251846487738046,0.004178397194641248,exit,0,1.2628476338709491,1.2532326093839845,1.247611213173655,0,0,1.0069392532243575,1.014664671079066,1.0192364736378534
2017-05-04,146.520004,147.139999,145.809998,146.529999,1.2670279037881635,23371900,-0.0036040503946571656,1.264745157363865,1.253141035562803,1.243099150154325,0,0,0,0,1.001804906238231,1.0110816482991667,1.0192492719755042,0.0025242133027391783,exit,0,1.2642410571766873,1.2557408447301988,1.2500382995004684,0,0,1.0022043633179418,1.0089883665927821,1.0135912669991667
2017-05-05,146.759995,148.979996,146.759995,148.96000700000002,1.2880399677520975,27327700,0.01658374207948543,1.2739281887150224,1.258925795322984,1.2476589435799368,0,0,0,0,1.011077374032605,1.0231262021457301,1.0323654347848414,0.00382268239667162,exit,0,1.2721740273684907,1.2616134125523621,1.2547885080319219,0,0,1.0124715172942382,1.020946634632135,1.0264996527361643
2017-05-08,149.029999,153.699997,149.029999,153.009995,1.323059664157146,48752400,0.027188361605086753,1.285048081011801,1.2670279207312694,1.2541037383741207,0,0,0,0,1.029579891762039,1.0442229744973084,1.0549842279175587,0.00795636076317209,exit,0,1.2891359062980425,1.2727854582986864,1.2633224025475749,0,0,1.0263151136302773,1.039499355944607,1.0472858404862502
2017-05-09,153.869995,154.880005,153.449997,153.990005,1.331533642583061,39130400,0.0064048346839395975,1.296254406333325,1.2752078783087644,1.2614766426163446,0,0,0,0,1.0272162903187572,1.044169868483716,1.0555357091839734,0.008661269715117756,exit,0,1.3032684850597156,1.283466946350391,1.2718488075520107,0,0,1.0216879007260353,1.0374506693525303,1.0469276180286937
2017-05-10,153.630005,153.940002,152.110001,153.259995,1.325221533114404,25805700,-0.004740480650877288,1.3069765422789739,1.2834916017082107,1.2687284993659762,0,0,0,0,1.0139596926534094,1.0325128199909173,1.0445272836360648,0.008190419716743558,exit,0,1.3105861677446118,1.291058689398393,1.2785203982473097,0,0,1.0111670378720525,1.0264611082335304,1.0365274851548052
2017-05-11,152.449997,154.070007,152.309998,153.949997,1.336682358152519,27255100,0.008648233334377586,1.3209074331518451,1.2928262952578553,1.2757298347591512,0,0,0,0,1.0119424909003902,1.0339226259981944,1.0477785513300903,0.006721846837448864,exit,0,1.319284897880581,1.2993539018991431,1.2857906432354609,0,0,1.013187038144594,1.0287284751281511,1.0395800943060203
2017-05-12,154.699997,156.419998,154.669998,156.100006,1.3553500848274425,32527000,0.013965716358166791,1.3343694565669142,1.3041488226409685,1.2840736824042949,0,0,0,0,1.0157232527747657,1.0392602909250714,1.05550803150929,0.007674458245211291,exit,0,1.3313066268628682,1.3095350260679248,1.2944855734344585,0,0,1.0180600452814021,1.0349857452053681,1.047018300274681
2017-05-15,156.009995,156.649994,155.050003,155.699997,1.3518771940151562,26009700,-0.002562357025807427,1.3401329625385163,1.3125905217751588,1.2913962680003523,0,0,0,0,1.0087634822849172,1.0299306383736992,1.0468337469400115,0.007735499998714285,exit,0,1.3381634825802977,1.3172336020583304,1.3016595260070456,0,0,1.0102481584749385,1.0263002643591017,1.0385797261148295
2017-05-16,155.940002,156.059998,154.720001,155.470001,1.3498799674588926,20048500,-0.0014773727710662987,1.3438022275136827,1.320028316923504,1.2980726613770712,0,0,0,0,1.0045227934741967,1.0226144016402328,1.039910944605259,0.008001334701663143,exit,0,1.3420689775398293,1.3231693048584325,1.3076870811885266,0,0,1.005820110627534,1.0201868819828146,1.0322652772802634
2017-05-17,153.600006,154.570007,149.71000700000002,150.25,1.3045569900847251,50767700,-0.03357556113636284,1.3396693189077469,1.3233229305933605,1.3022175074413906,0,0,0,0,0.9737903015860292,0.9858190770561038,1.0017965375445852,0.001731421799682109,exit,0,1.3295649817214614,1.3197852476268495,1.3072958198005515,0,0,0.9811908466449252,0.9884615640540712,0.9979049655981886
2017-05-18,151.270004,153.33999599999999,151.130005,152.53999299999998,1.3244399476450897,33568200,0.015241156738635908,1.3372208368062612,1.329064134979053,1.3076244757739917,0,0,0,0,0.9904422001143082,0.9965207191946112,1.0128595572984704,0.0002380211913757535,exit,0,1.3278566370293374,1.320631556721075,1.3094388357811189,0,0,0.9974269139536844,1.002883764896146,1.0114561378920934
2017-05-19,153.380005,153.979996,152.630005,153.059998,1.3289548572972711,26960800,0.0034089198685143263,1.331941791300227,1.3331556239335705,1.313413145527389,0,0,1,0,0.997757459055294,0.9968490050517098,1.0118330715836117,-0.0001364681605524054,short,0,1.3282227104519821,1.322144884098565,1.3118783384706378,0,0,1.0005512229534457,1.0051507011679353,1.0130168463994464
2017-05-22,154.0,154.580002,152.91000400000001,153.990005,1.3370298790867738,22966400,0.00607621977914663,1.3289723283145505,1.3345526454265333,1.3180511239549573,0,0,0,0,1.006062993638432,1.001856227754469,1.0143991039398144,0.0012156193932005843,short,0,1.3311584333302462,1.324851246823694,1.3150222810476548,0,0,1.0044107790699555,1.0091924525808298,1.0167355324364435
2017-05-23,154.899994,154.899994,153.309998,153.800003,1.3353801734647652,19918900,-0.001233858455830017,1.326072369515725,1.3349372985147037,1.3220430011209123,0,0,0,0,1.007019076909384,1.0003317571173975,1.0100883044897517,-1.9642080575366094e-05,short,0,1.3325656800417527,1.3267655971220707,1.3175670175997936,0,0,1.0021120860796326,1.0064929150720976,1.0135197341972189
2017-05-24,153.83999599999999,154.169998,152.669998,153.33999599999999,1.3313860057098086,19178000,-0.0029910341896071113,1.3314381726407416,1.3355537457742441,1.3260280112758223,0,0,0,0,0.99996081911124,0.9968793917297432,1.004040634427346,-0.002139235899047104,short,0,1.332172455264438,1.32760567141075,1.3192943911135453,0,0,0.9994096488397417,1.0028474827883505,1.0091652133729283
2017-05-25,153.729996,154.350006,153.029999,153.869995,1.3359877264855171,19235600,0.0034563385494315035,1.3337477284088273,1.335484282607544,1.330625332788979,0,0,0,0,1.0016794765823984,1.0003769747682767,1.0040299801637615,-0.0013868989521422376,short,0,1.3334442123381312,1.3291296814243438,1.3213810580350418,0,0,1.001907476986177,1.0051598013023257,1.011054092505455
2017-05-26,154.0,154.240005,153.309998,153.610001,1.333730334081395,21927600,-0.001689680495838397,1.334702823765652,1.333322307532939,1.333671357210932,1,0,0,1,0.999271381114252,1.0003060224419489,1.0000442214419198,-0.0014134374177387499,exit,0,1.3335395862525525,1.329966163725626,1.3229247175408358,0,0,1.0001430387450128,1.0028302752795037,1.0081679753936759
2017-05-30,153.419998,154.429993,153.330002,153.669998,1.334251343501343,20126900,0.0003906407514580046,1.3341471166485657,1.3315597224815579,1.3344174691672117,0,0,0,0,1.000078122458518,1.0020214046537612,0.9998755069761097,0.002832337818238856,exit,0,1.333776838668816,1.3307452873212107,1.3243405457858992,0,0,1.0003557602882058,1.0026346560934962,1.0074835719158342
2017-05-31,153.970001,154.169998,152.380005,152.759995,1.3263500866376794,24451200,-0.005921865398260784,1.3323410992831488,1.3292067343994365,1.3340718987708529,0,0,0,0,0.9955033942518978,0.9978508627079385,0.9942118470973806,0.0001869600511267694,exit,0,1.3313012546584373,1.329946159924205,1.3245917383923718,0,0,0.9962809559418404,0.9972960760406041,1.0013274643003902
2017-06-01,153.169998,153.330002,152.220001,153.179993,1.329996742375805,16404100,0.002749391563256154,1.332063246616348,1.3317507096285444,1.3343902460549464,0,0,0,0,0.9984486440521557,0.9986829612779192,0.9967074821686306,0.00010451901296949784,exit,0,1.3308664172308933,1.3299553567335867,1.325267363890301,0,0,0.9993465348258634,1.000031118068745,1.003568622162113
2017-06-02,153.580002,155.449997,152.889999,155.449997,1.3497063452118385,27770700,0.014819286550150412,1.334806970361612,1.3342773493852194,1.3352585118589009,0,0,0,0,1.0111621943704638,1.0115635597304624,1.0108202518273588,0.0011974023593449706,exit,0,1.3371463932245418,1.333546445547814,1.3283222365554932,0,0,1.0093931016461168,1.0121179878795943,1.016098585168458
2017-06-05,154.33999599999999,154.449997,153.46000700000002,153.929993,1.336508735905465,25331700,-0.009778133853480586,1.3353626507264262,1.3350327372460389,1.3340024219307691,0,1,0,0,1.0008582576264322,1.001105589861767,1.0018787926719566,0.00012936793463864948,exit,0,1.3369338407848497,1.3340850437946596,1.3293455489742396,0,0,0.9996820299805299,1.0018167448335313,1.0053885063494234
2017-06-06,153.899994,155.809998,153.779999,154.449997,1.3410237793190076,26624900,0.003378237113043525,1.3367171378899592,1.3354321272692622,1.333278860951026,0,0,0,0,1.0032218046039618,1.004187148066581,1.0058089260955185,0.000925526847469979,exit,0,1.3382971536295691,1.3353466320718137,1.3308053277673355,0,0,1.002037384359702,1.0042514408699903,1.007678396936399
2017-06-07,155.020004,155.979996,154.479996,155.369995,1.349011847306198,21069600,0.005956693766643539,1.3412494900236627,1.3367952946534054,1.3332209862741797,0,0,0,0,1.0057874074437847,1.009138686156103,1.0118441437650538,0.0012380712496214835,exit,0,1.3418687181884454,1.3378312166598834,1.3330811427096934,0,0,1.005323269721494,1.0083572804305083,1.01195028876046
2017-06-08,155.25,155.53999299999998,154.399994,154.990005,1.3457124449796047,21250800,-0.0024457919574107923,1.3443926305444225,1.338227938580385,1.3359646832671714,0,0,0,0,1.0009817179930893,1.0055928487094354,1.0072964217052465,0.0011435573169249341,exit,0,1.3431499604521653,1.3392641672634689,1.3346600554934323,0,0,1.001907817148412,1.0048147914905479,1.008281052123109
2017-06-09,155.190002,155.190002,146.020004,148.979996,1.2935299531415225,64882700,-0.038776851646692645,1.3331573521303592,1.3339821612459857,1.3339040169669336,0,0,1,0,0.9702755275470575,0.9696756004093193,0.9697324070458873,-0.003752379232843897,short,0,1.3266099580152844,1.3309488556049331,1.3295187926994436,0,0,0.9750642570757933,0.9718855444325821,0.9729309282760497
2017-06-12,145.740005,146.08999599999999,142.509995,145.419998,1.2626202172432537,72307300,-0.023895647582957147,1.318379648397917,1.3268711495621717,1.329481707629999,0,0,0,1,0.95770608927222,0.9515771125627994,0.949708604486228,-0.0059991020059309424,short,0,1.3052800444246075,1.3185254668119004,1.32115647076742,0,0,0.967317490707399,0.9576001746073046,0.9556931712334086
2017-06-13,147.16000400000001,147.449997,145.149994,146.58999599999999,1.2727787327496776,34165400,0.008045582802882256,1.3047306390840512,1.3207238884870052,1.3251982978741925,0,0,0,0,0.9755107258331845,0.9636978204488656,0.9604439839617939,-0.00533707810097768,short,0,1.2944462738662976,1.310207878800587,1.3151092535152022,0,0,0.9832611506911734,0.9714326660245902,0.9678121641586979
2017-06-14,147.5,147.5,143.83999599999999,145.16000400000001,1.260362566233833,31531200,-0.009755164975942865,1.287000782869578,1.3141251364466204,1.320197124058797,0,0,0,0,0.9793020975664437,0.9590886980838363,0.9546775578172678,-0.00840888454173934,short,0,1.2830850379888095,1.3011450946975407,1.308265917605031,0,0,0.9822907515229129,0.9686564329912891,0.9633840867314711
2017-06-15,143.320007,144.479996,142.21000700000002,144.28999299999998,1.2528085538642777,32165400,-0.005993523270155343,1.2684200046465126,1.3064063175954677,1.314958627269095,0,0,0,0,0.9876922070567741,0.9589731287966822,0.9527360997403466,-0.007935808218823684,short,0,1.2729928766139655,1.2923566327278564,1.3013337471374369,0,0,0.9841441981958484,0.9693984788238351,0.9627111850592511
2017-06-16,143.779999,144.5,142.199997,142.270004,1.2352702011156464,50361100,-0.013999228129896069,1.2567680542413373,1.2949627031858486,1.3082441255777701,0,0,0,0,0.9828943351534597,0.9539040762152087,0.944219948681294,-0.010107991374191133,short,0,1.2604186514478593,1.2819772815256363,1.293075803884713,0,0,0.9800475418994122,0.9635663743163956,0.955296044829387
2017-06-19,143.66000400000001,146.740005,143.66000400000001,146.33999599999999,1.2706081603865067,32541400,0.02860747327908042,1.258365642869988,1.2883726456339528,1.3040359806647777,0,0,0,0,1.0097289031895347,0.9862116870397345,0.9743658758087105,-0.007276643935136523,short,0,1.2638151544274085,1.2799101685912488,1.2902673484474372,0,0,1.0053749996075778,0.9927322960368535,0.9847634770541267
2017-06-20,146.869995,146.869995,144.940002,145.009995,1.2590601140233564,24900100,-0.009088597667779474,1.255621919124724,1.2801762791043876,1.2990232320329118,0,0,0,0,1.0027382405852145,0.9835052676528235,0.9692360251733028,-0.008106994648932608,short,0,1.2622301409593912,1.2761192495789047,1.2863664441444271,0,0,0.9974885507538067,0.9866320208231499,0.9787725105506523
2017-06-21,145.520004,146.070007,144.610001,145.869995,1.266527172590599,21265800,0.0059306608827289775,1.256854840396077,1.2719278116328279,1.2950350377631066,0,0,0,0,1.0076956637183925,0.9957539736195439,0.9779868000932633,-0.0025185555827549055,short,0,1.2636624848364606,1.2743752355810307,1.2838865352001987,0,0,1.0022669722243984,0.9938416388114656,0.9864790523666542
2017-06-22,145.770004,146.699997,145.119995,145.630005,1.2644435451123166,19106300,-0.0016451502371012117,1.2591818386456848,1.263800921646099,1.2906648246122074,0,0,0,0,1.004178670867975,1.0005084847266772,0.9796838970119378,0.00026275658547708636,short,0,1.263922838261746,1.272569473677628,1.2814561614392133,0,0,1.0004119767716886,0.9936145501417474,0.9867239966228812
2017-06-23,145.130005,147.16000400000001,145.110001,146.279999,1.2700872847279203,35439400,0.0044634176333293585,1.2661452553681396,1.2614566548047388,1.285356887246613,1,0,0,0,1.0031134100475971,1.0068417966565149,0.9881203402181926,-0.00018501406071702586,exit,0,1.2659776537504708,1.2721181665958627,1.2800350518503016,0,0,1.0032462113097136,0.9984035430659897,0.9922285197518601
2017-06-26,147.169998,148.279999,145.380005,145.820007,1.266093116972964,25692400,-0.0031447978441986324,1.2652422466854312,1.2618039447777096,1.2806625126511129,0,0,0,0,1.0006724959506859,1.0033992382200152,0.9886235479416129,0.0006412818307510032,exit,0,1.2660161414913018,1.2710227030280628,1.2782923099906345,0,0,1.0000608013429997,0.9961215593998796,0.990456648356306
2017-06-27,145.009995,146.16000400000001,143.619995,143.729996,1.2479465334793496,24761900,-0.014332740025473023,1.2630195305766296,1.2593207248506768,1.274457362928469,0,0,0,0,0.9880659033907429,0.9909679947714067,0.9791983394499739,-0.0004011202636637068,exit,0,1.2599929388206512,1.2668270358373876,1.274499087926724,0,0,0.9904393072610573,0.9850962271691985,0.9791662821112188
2017-06-28,144.490005,146.110001,143.16000400000001,145.830002,1.2661800618578523,22082400,0.014610824974741865,1.2629501084300803,1.2599024744130787,1.2689352438985793,0,0,0,0,1.0025574671605888,1.004982597917111,0.997828744962381,0.003175136374416035,exit,0,1.262055313166385,1.2667094042047449,1.273459209668115,0,0,1.0032682788531024,0.9995821122467904,0.9942839568358379
